,0,1,2,3
0,Francis Ford Coppola,"I think cinema, movies, and magic have always been closely associated. The very earliest people who made film were magicians.","[people, magic, think]",movies
1,Grace Kelly,I don't want to dress up a picture with just my face.,"[dress, face, want]",movies
2,Quentin Tarantino,"When people ask me if I went to film school I tell them, 'no, I went to films.'","[school, people, me]",movies
3,Ralph Fiennes,"So much of movie acting is in the lighting. And in loving your characters. I try to know them, and with that intimacy comes love. And now, I love Voldemort.","[love, know, acting]",movies
4,Tim Burton,"When I was growing up, Dr. Seuss was really my favorite. There was something about the lyrical nature and the simplicity of his work that really hit me.","[work, nature, simplicity]",movies
5,Ben Kingsley,Movie magic is movie magic and acting magic is acting magic.,"[magic, acting, movie]",movies
6,Tim Burton,"In Hollywood, they think drawn animation doesn't work anymore, computers are the way. They forget that the reason computers are the way is that Pixar makes good movies. So everybody tries to copy Pixar. They're relying too much on the technology and not enough on the artists.","[work, technology, good]",movies
7,Edward Witten,I don't care about movies. I tend to play badminton once a week.,"[week, care, play]",movies
8,Richard King,Violent behavior exists in one's psychological makeup much deeper than the level that receives information from television or movies.,"[makeup, behavior, television]",movies
9,Sylvester Stallone,I made some truly awful movies. 'Stop! Or My Mom Will Shoot' was the worst. If you ever want someone to confess to murder just make him or her sit through that film. They will confess to anything after 15 minutes.,"[mom, want, someone]",movies
10,Sylvester Stallone,"I want to turn my attention to movies about love relationships. Exploring the female psyche - there ought to be some interesting discoveries there. Love stories. If you do it right, people want to hear romantic dialog.","[love, romantic, people]",movies
11,Ralph Lauren,I was very influenced by movies; I was very influenced by a world that had a sense of dream.,"[world, dream, influenced]",movies
12,David Gerrold,"What's interesting about the shift from an industrial age to a technological age is that we keep inventing new media: movies, records, radio, television, the Internet, and now ebooks - and one of the things that's most interesting about the invention of a new medium is watching it reinvent itself as it penetrates the culture.","[age, culture, media]",movies
13,Charlotte Ronson,"I like to go out, but sometimes it's nice to stay cozy at home, watching movies or TV, especially early in the week.","[home, week, nice]",movies
14,Betty Friedan,"We need to see men and women as equal partners, but it's hard to think of movies that do that. When I talk to people, they think of movies of forty-five years ago! Hepburn and Tracy!","[women, men, people]",movies
15,Amanda Bynes,I loved 'Clueless.' That was one of my favorite movies of all time.,"[time, loved, favorite]",movies
16,Tim Burton,"I don't know what it was, maybe the movie theaters in my immediate surrounding neighbourhood in Burbank, but I never saw what would be considered A movies.","[know, never, maybe]",movies
17,James Stewart,"Well, I think one of the main things that you have to think about when acting in the movies is to try not to make the acting show.","[acting, think, try]",movies
18,Eddie Murphy,"I'm relaxed about my career. I've been making movies for over 20 years, so I've earned at least the right to relax.","[relax, career, right]",movies
19,John Singleton,"I really took filmmaking very seriously... It was an honor and then a crutch also, because at a young age, I was like, I guess I'm a serious filmmaker. I never set out to be a serious filmmaker. I just set out to make movies.","[age, honor, filmmaking]",movies
20,Amy Sedaris,"You know when you watch old movies, it's always the small parts you remember, the character actors who come in like a breath of fresh air.","[character, small, remember]",movies
21,Fred Savage,"I love to unwind and watch movies, especially those from the classic black-and-white era.","[love, black-and-white, watch]",movies
22,Bruce Sterling,"The Bollywood distribution system is so corrupt that they have trouble making money off movies. So they sell shoes that an actress stepped in. If they turned up the amps some, maybe they could sell the actresses.","[money, shoes, making money]",movies
23,Omar Sharif,"I don't think any actor feels comfortable watching themselves in movies. You must be very narcissistic. The problem with your own opinion of yourself is that contrary to the normal spectators, when you watch a film you are in, you only watch yourself.","[yourself, problem, opinion]",movies
24,Gina Philips,"All these horror movies are slasher film now. I like them, they're fun, but they wink at the audience and you're really not terrified through the movie.","[fun, you, film]",movies
25,Peter Bart,It's only in relatively recent years that Hollywood became the playground of multinational corporations which regard movies and TV shows as a minor irritant to their overall activity.,"[hollywood, activity]",movies
