,0,1,2,3
0,Jay Mohr,"Marc Maron's podcast success has nothing to do with my podcast success. If I do a quarter of a million downloads, I can show that to an advertiser as a fact, and that's that.","[nothing, i can, fact]",success
1,Laura Benanti,"There's a lot of pressure on Broadway. There's this feeling that the show has to be a commercial success and the producers have to make their money back and Tonys and blah, blah, blah, blah, blah.","[money, pressure, feeling]",success
2,Ryan Tedder,When you're around enormously successful people you realise their success isn't an accident - it's about work.,"[work, people, successful]",success
3,David Puttnam,"Without any doubt at all, teacher quality is the fundamental differentiator. Not just, incidentally, of education, but I would argue, probably the biggest single differentiator of success for the nations of the 21st Century.","[education, teacher, quality]",success
4,Henry Mintzberg,Companies are communities. There's a spirit of working together. Communities are not a place where a few people allow themselves to be singled out as solely responsible for success.,"[working together, together]",success
5,Harvey Mackay,"Humility is becoming a lost art, but it's not difficult to practice. It means that you realize that others have been involved in your success.","[art, humility, lost]",success
6,Vinod Khosla,Seeking an acquisition from the start is more than just bad advice for an entrepreneur. For the entrepreneur it leads to short term tactical decisions rather than company-building decisions and in my view often reduces the probability of success.,"[decisions, advice, short]",success
7,Nassim Nicholas Taleb,"Success is about honour, feeling morally calibrated, absence of shame, not what some newspaper defines from an external metric.","[newspaper, feeling, honour]",success
8,Blake Mycoskie,"Most people yearn to contribute, make the world a better place and have success.... all at the same time... Make sure to give your business a background, a mission and a story. That might be the most important step part of any venture. And remember, giving may be the best investment you ever make.","[best, time, business]",success
9,Ian Rankin,"You need a great idea, but then you've got to carry it through. If you get it right, you're going to be a critical success. But not everyone who works hard gets it right, or has the success they deserve: there's an element of luck.","[great, luck, you]",success
10,Gordon Bethune,"It's not about market share. If you have a successful company, you will get your market share. But to get a successful company, what do you have to have? The same metrics of success that your customer does.","[successful, customer]",success
11,Steven Pinker,There's a misconception that survival of the fittest means survival of the most aggressive. The adjective 'Darwinian' used to refer to ruthless competition; you used to read that in business journals. But that's not what Darwinian means to a biologist; it's whatever leads to reproductive success.,"[business, competition]",success
12,Meat Loaf,There's no explanation for success. Success just comes out of life.,"[life, explanation, just]",success
13,John C. Reilly,I like people who are able to keep pushing themselves and challenging themselves even after great success.,"[great, people, themselves]",success
14,James Avery,"Monetary success is not success. Career success is not success. Life, someone that loves you, giving to others, doing something that makes you feel complete and full. That is success. And it isn't dependent on anyone else.","[life, giving, career]",success
15,Christian Louboutin,"I feel I am a role model to many, not just for my designs, but also for the fact that I started my own company with the help of my two friends. I became a success story, and people relate to that.","[i am, friends, help]",success
16,Daniel Kahneman,An investment said to have an 80% chance of success sounds far more attractive than one with a 20% chance of failure. The mind can't easily recognize that they are the same.,"[failure, mind, chance]",success
17,Tom DeLonge,"You don't even wish for the success that I had, because you don't think it's attainable.","[wish, think, you]",success
18,Suresh Raina,"Celebration is big for me. From my younger days, when I used to win mementos while playing basketball, I have always believed in sharing my success. It has to be there. It lifts the energy levels of the entire side if you are positive and vocal when a wicket falls.","[positive, basketball, me]",success
19,Sonu Nigam,"I know my destiny is moksh or liberation. I will not die for money or success. I am satisfied living the life I am leading, and I will die with dignity.","[life, money, i am]",success
20,Howard Schultz,"The future of America is not an entitlement. We have been given a treasure chest of gifts and opportunities, but some people are being left behind, and success is not sustainable unless it is shared.","[future, america]",success
21,Seth MacFarlane,"Believe it or not, I have about the same success rate as anyone else. Sometimes you hit, sometimes you miss.","[believe, you, sometimes]",success
22,Bill O'Reilly,The traditional American family has always been the foundation for success in America.,"[family, america, foundation]",success
23,Satya Nadella,"Be passionate and bold. Always keep learning. You stop doing useful things if you don't learn. So the last part to me is the key, especially if you have had some initial success. It becomes even more critical that you have the learning 'bit' always switched on.","[learning, me, learn]",success
24,William Shatner,"Success is different for everyone; everybody defines it in their own way, and that's part of what we do in 'Close Up', finding what it was each person wanted to achieve and what their willingness to sacrifice for that was.","[sacrifice, finding, achieve]",success
25,Joss Whedon,"I've had so much success. I had something to say, I got to say it, people heard it, and they agreed. That's every artist's dream. That's the brass ring.","[people, artist, dream]",success
