,0,1,2,3
0,Jon Meacham,"The fact is that America has been at her most prosperous when government and the private sector have been not at war, but in a wary, if often underplayed, alliance. History is unmistakable on this point.","[history, government, america]",war
1,Tony Blair,"In April 1991, after the Gulf war, Iraq was given 15 days to provide a full and final declaration of all its WMD.","[april, days, final]",war
2,Andy Murray,"When a lot of things are going the wrong way for a country, for a people, when you can't really think of anything worse than a war, you always try to take life on the brighter side and that's how I grew up with my parents.","[life, parents, people]",war
3,James Woolsey,"American farmers, by making the commitment to grow more corn for ethanol, are at the top of the spear on the war against terrorism.","[commitment, american, grow]",war
4,Mark Helprin,"I was raised on the Hudson, in a house that had been the stable of the financier and Civil War general Brayton Ives. In midcentury, we had fire pits in the floor for heating, and rats everywhere, because they nested in the hay insulation.","[fire, civil war, house]",war
5,Tom Hodgkinson,"The siesta provides a delightful detour from the working day and it also has a practical value as far as productivity is concerned. Winston Churchill had a good long siesta every day during the Second World War, and he said it was the thing that enabled him to cope with the pressure.","[good, day, world]",war
6,Mohsin Hamid,"It is not surprising that most Pakistanis do not support America's bombardment of Afghanistan. The Afghans are neighbours on the brink of starvation and devastated by war. America has shown itself to be untrustworthy, a superpower that uses its values as a scabbard for its sword.","[support, america, sword]",war
7,Walter Dean Myers,I want young people to be hesitant to glorify war and to demand of their leaders justification for the sacrifices they ask of our citizens.,"[people, want, young]",war
8,James Blunt,"War is devastating, and it leaves its scars for generations.","[scars, generations]",war
9,Mark Hoppus,"Mom's dad was in the army, stormed the beach at Normandy, fought through the French hedgerows, the Battle of the Ardennes, the Battle of the Bulge, and liberated concentration camps at the end of the war.","[mom, dad, end]",war
10,Ishmael Beah,"There's so much focus and interest about what happens during war, but very little about what happens when people return to homes and communities that have been destroyed. There's a renewal that happens, but it's a very difficult one.","[focus, people, difficult]",war
11,Clive Barker,"Though I respect hugely the effort and the care and the beauty of games, I want to be working with people who want to create the 'War & Peace' of games, the 'Citizen Kane' of games, and not just be warming up George Romero.","[beauty, peace, respect]",war
12,Asif Ali Zardari,"You must keep in mind that Pakistan has suffered the aftermaths of the Cold War, and that Cold War had left deep imprints on our society. We were the worst sufferers from the ills of the Afghan war.","[deep, society, mind]",war
13,Tim Curry,"Well, you know... I grew up in postwar Britain, when you were lucky to get anything to eat. People in America have absolutely no conception of how austere England was after the war. While you were all sort of eating butter and eggs, we were eating rabbit. That's what there was in the butcher shop.","[america, people, know]",war
14,"Robert M. Parker, Jr.","Nineteen-eighty-two is a vintage of legendary proportions for all levels of the Bordeaux hierarchy. In short, it is a vintage which has produced the most perfect wines in the post-World War II era.","[perfect, short, vintage]",war
15,Michael Ignatieff,"The detention of Japanese Americans during World War II would qualify as an example of majoritarian tyranny and misuse of executive prerogative, driven by fear and racial bias.","[fear, world, racial]",war
16,Marie Lu,"We determine whether a book is for boys or girls long before the reader gets a chance to decide: we package them with soldiers and ballet slippers on their covers, war machines and glittering gowns.","[book, chance, soldiers]",war
17,Douglas Carter Beane,"When people say 'Lysistrata' has always been seen as an anti-war play, what's interesting is to not make it an anti-war play, because I actually think there are important times to go to war in this world. That's just the reality. But what's interesting is the not caring.","[caring, world, people]",war
18,Thomas S. Monson,"As I approached my 18th birthday and prepared to enter military service in World War II, I was recommended to receive the Melchizedek Priesthood.","[birthday, service, world]",war
19,Vanna Bonta,"We can have a World War, I see absolutely no reason why we shouldn't have a World Party.","[world, world war i, party]",war
20,Richard Engel,"For many foreign fighters, the jihad in Iraq and Syria is a commuter war.","[syria, many, iraq]",war
21,Howard Fineman,"The notion of a neutral, mainstream national media gained dominance only in World War II and in its aftermath, when what turned out to be a temporary moderate consensus came to govern the country.","[media, world, country]",war
22,Charles Evans Hughes,The power to wage war is the power to wage war successfully.,"[power, wage, successfully]",war
23,David M. Shoup,"Remember, God provides the best camouflage several hours out of every 24.","[best, god, remember]",war
24,Isaac Asimov,"John Dalton's records, carefully preserved for a century, were destroyed during the World War II bombing of Manchester. It is not only the living who are killed in war.","[world, living, world war ii]",war
25,Winston Churchill,"In wartime, truth is so precious that she should always be attended by a bodyguard of lies.","[truth, she, precious]",war
