,0,1,2,3
0,Carl von Clausewitz,I shall proceed from the simple to the complex. But in war more than in any other subject we must begin by looking at the nature of the whole; for here more than elsewhere the part and the whole must always be thought of together.,"[war, together, simple]",nature
1,Jane Velez-Mitchell,Nature did not put whales on this earth to splash kids while stuck in a pen.,"[earth, pen, whales]",nature
2,John Kenneth Galbraith,The salary of the chief executive of a large corporation is not a market award for achievement. It is frequently in the nature of a warm personal gesture by the individual to himself.,"[achievement, warm, award]",nature
3,Henry Adams,Chaos was the law of nature; Order was the dream of man.,"[man, law, chaos]",nature
4,Carl von Clausewitz,"Although our intellect always longs for clarity and certainty, our nature often finds uncertainty fascinating.","[uncertainty, clarity, always]",nature
5,John Paul Jones,"It seems to be a law of nature, inflexible and inexorable, that those who will not risk cannot win.","[risk, law, chance]",nature
6,Neil Young,"I'm not into organized religion. I'm into believing in a higher source of creation, realizing we're all just part of nature.","[religion, creation]",nature
7,Daniel Kahneman,"By their very nature, heuristic shortcuts will produce biases, and that is true for both humans and artificial intelligence, but the heuristics of AI are not necessarily the human ones.","[intelligence, true]",nature
8,Orison Swett Marden,"Sweeter than the perfume of roses is a reputation for a kind, charitable, unselfish nature; a ready disposition to do to others any good turn in your power.","[good, power, roses]",nature
9,Brie Larson,I've become more comfortable as time has gone on with saying goodbye because... I've been having so many conversations about the cyclical nature of life. It just keeps going.,"[life, time, goodbye]",nature
10,Pat Buckley,"I can find God in nature, in animals, in birds and the environment.","[god, environmental]",nature
11,Suzanne Collins,"One of the reasons it's important for me to write about war is I really think that the concept of war, the specifics of war, the nature of war, the ethical ambiguities of war, are introduced too late to children. I think they can hear them, understand them, know about them, at a much younger age without being scared to death by the stories.","[death, war, age]",nature
12,Cesare Beccaria,"By 'justice', I understand nothing more than that bond which is necessary to keep the interest of individuals united, without which men would return to their original state of barbarity. All punishments which exceed the necessity of preserving this bond are, in their nature, unjust.","[justice, men, nothing]",nature
13,E. O. Wilson,"When you have seen one ant, one bird, one tree, you have not seen them all.","[tree, bird, you]",nature
14,Joseph Conrad,"Each blade of grass has its spot on earth whence it draws its life, its strength; and so is man rooted to the land from which he draws his faith together with his life.","[life, strength, faith]",nature
15,Philip James Bailey,"Simplicity is natures first step, and the last of art.","[art, simplicity, step]",nature
16,Winston Churchill,"Solitary trees, if they grow at all, grow strong.","[strong, grow, trees]",nature
17,Toni Morrison,All water has a perfect memory and is forever trying to get back to where it was.,"[water, memory, trying]",nature
18,Wendell Berry,To cherish what remains of the Earth and to foster its renewal is our only legitimate hope of survival.,"[hope, survival, earth]",nature
19,Pierre Schaeffer,Sound is the vocabulary of nature.,"[sound, vocabulary]",nature
20,William James,The deepest principle in human nature is the craving to be appreciated.,"[human nature, deepest, human]",nature
21,Marcus Aurelius,"Loss is nothing else but change, and change is Nature's delight.","[change, loss, nothing]",nature
22,Ethan Allen,"While we are under the tyranny of Priests, it will ever be their interest, to invalidate the law of nature and reason, in order to establish systems incompatible therewith.","[law, reason, tyranny]",nature
23,Wendell Berry,"Whether we or our politicians know it or not, Nature is party to all our deals and decisions, and she has more votes, a longer memory, and a sterner sense of justice than we do.","[justice, memory, decisions]",nature
24,Duane Michals,"Photographers usually want to photograph facts and things. But I'm interested in the nature of the thing itself. A photograph of someone sleeping tells me nothing about their dream state; a photograph of a corpse tells me nothing about the nature of death. My work is about my life as an event, and I find myself to be very temporal, transient.","[life, work, death]",nature
25,Thomas Aquinas,"By nature all men are equal in liberty, but not in other endowments.","[men, liberty, equal]",nature
