,0,1,2,3
0,Bertrand Russell,Much that passes as idealism is disguised hatred or disguised love of power.,"[love, hatred, much]",power
1,Daniel Webster,"An unlimited power to tax involves, necessarily, the power to destroy.","[tax, destroy, involves]",power
2,Vladimir Putin,Russia needs a strong state power and must have it. But I am not calling for totalitarianism.,"[strong, i am]",power
3,Toni Morrison,"The ability of writers to imagine what is not the self, to familiarize the strange and mystify the familiar, is the test of their power.","[self, strange, test]",power
4,Samuel Johnson,Few enterprises of great labor or hazard would be undertaken if we had not the power of magnifying the advantages we expect from them.,"[great, labor, expect]",power
5,Charles Evans Hughes,The power to wage war is the power to wage war successfully.,"[war, wage, successfully]",power
6,Samuel Smiles,It is energy - the central element of which is will - that produces the miracle that is enthusiasm in all ages. Everywhere it is what is called force of character and the sustaining power of all great action.,"[great, character, action]",power
7,Thomas Babington Macaulay,"The English Bible - a book which, if everything else in our language should perish, would alone suffice to show the whole extent of its beauty and power.","[beauty, alone, book]",power
8,Orison Swett Marden,Power gravitates to the man who knows how.,"[man, how, knows]",power
9,Myriam Miedzian,Saving lives is not a top priority in the halls of power. Being compassionate and concerned about human life can cause a man to lose his job. It can cause a woman not to get the job to begin with.,"[life, woman, man]",power
10,Friedrich Nietzsche,"Undeserved praise causes more pangs of conscience later than undeserved blame, but probably only for this reason, that our power of judgment are more completely exposed by being over praised than by being unjustly underestimated.","[blame, reason, praise]",power
11,Paul Engle,"Poetry is ordinary language raised to the Nth power. Poetry is boned with ideas, nerved and blooded with emotions, all held together by the delicate, tough skin of words.","[poetry, together, language]",power
12,Robert Burton,To enlarge or illustrate this power and effect of love is to set a candle in the sun.,"[love, love is, sun]",power
13,David Hume,The heights of popularity and patriotism are still the beaten road to power and tyranny.,"[patriotism, road, tyranny]",power
14,Murray Rothbard,"It is in war that the State really comes into its own: swelling in power, in number, in pride, in absolute dominion over the economy and the society.","[war, society, pride]",power
15,Tony Blair,"Power without principle is barren, but principle without power is futile. This is a party of government, and I will lead it as a party of government.","[government, party, lead]",power
16,Carl Van Vechten,"As an inspiration to the author, I do not think the cat can be over-estimated. He suggests so much grace, power, beauty, motion, mysticism. I do not wonder that many writers love cats; I am only surprised that all do not.","[love, beauty, i am]",power
17,John Chrysostom,Men have the power of thinking that they may avoid sin.,"[thinking, men, sin]",power
18,George Fox,"Why should any man have power over any other man's faith, seeing Christ Himself is the author of it?","[faith, man, why]",power
19,Harry Browne,"You can't give the government the power to do good without also giving it the power to do bad - in fact, to do anything it wants.","[good, giving, government]",power
20,Cal Thomas,"America's most dangerous diseases have developed an immunity to politics. We suffer not from a failure of political organization or power, but a failure of love.","[love, failure, politics]",power
21,Thomas Aquinas,"As regards the individual nature, woman is defective and misbegotten, for the active power of the male seed tends to the production of a perfect likeness in the masculine sex; while the production of a woman comes from defect in the active power.","[nature, woman, seed]",power
22,Joseph McCabe,Any body of men who believe in hell will persecute whenever they have the power.,"[believe, men, body]",power
23,Friedrich List,"Only now did I recognize the reciprocal relationship which exits between manufacturing power and the national system of transportation, and that the one can never develop to its fullest without the other.",[relationship],power
24,Corazon Aquino,"As I came to power peacefully, so shall I keep it.","[peace, peacefully, keep]",power
25,Roland Allen,I have a profound belief in the power of the Sacraments. I believe that in a Divine way the use of them teaches the teachable their inward meaning and therefore I think we need be in no hurry to attempt to teach new converts all that we think we know about them.,"[believe, meaning, belief]",power
