,0,1,2,3
0,Robert Kiyosaki,Financial freedom is available to those who learn about it and work for it.,"[work, financial, learn]",freedom
1,Jean-Paul Sartre,Freedom is what you do with what's been done to you.,"[you, done, been]",freedom
2,Lord Acton,"Liberty is not the power of doing what we like, but the right to do what we ought.","[power, doing, liberty]",freedom
3,Malcolm X,"If you're not ready to die for it, put the word 'freedom' out of your vocabulary.","[die, you, vocabulary]",freedom
4,Mark Twain,"It is by the goodness of God that in our country we have those three unspeakably precious things: freedom of speech, freedom of conscience, and the prudence never to practice either of them.","[god, freedom of speech]",freedom
5,Robert A. Heinlein,"I am free because I know that I alone am morally responsible for everything I do. I am free, no matter what rules surround me. If I find them tolerable, I tolerate them; if I find them too obnoxious, I break them. I am free because I know that I alone am morally responsible for everything I do.","[alone, i am, me]",freedom
6,Ronald Reagan,"Freedom is never more than one generation away from extinction. We didn't pass it to our children in the bloodstream. It must be fought for, protected, and handed on for them to do the same.","[children, generation, same]",freedom
7,Walter Cronkite,"There is no such thing as a little freedom. Either you are all free, or you are not free.","[free, you, little]",freedom
8,Warren E. Burger,Free speech carries with it some freedom to listen.,"[speech, free, listen]",freedom
9,Rick Perry,"But it wasn't until I graduated from Texas A & M University and joined the United States Air Force, flying C-130's all around the globe, that I truly appreciated the blessings of freedom.","[blessings, flying, texas]",freedom
10,Friedrich August von Hayek,'Emergencies' have always been the pretext on which the safeguards of individual liberty have been eroded.,"[liberty, individual, always]",freedom
11,Friedrich August von Hayek,Freedom granted only when it is known beforehand that its effects will be beneficial is not freedom.,"[will, granted, only]",freedom
12,Arthur Schopenhauer,"A man can be himself only so long as he is alone, and if he does not love solitude, he will not love freedom, for it is only when he is alone that he is really free.","[love, alone, man]",freedom
13,Edward R. Murrow,We cannot defend freedom abroad by deserting it at home.,"[home, history, abroad]",freedom
14,Georg Cantor,The essence of mathematics lies in its freedom.,"[mathematics, lies, essence]",freedom
15,Robert Casey,"The abortion license has not brought freedom and security to women. Rather, it has ushered in a new era of irresponsibility toward women and children, one that now begins before birth.","[women, children, security]",freedom
16,Marc Morial,"Rosa Parks was the queen mother of a movement whose single act of heroism sparked the movement for freedom, justice and equality. Her greatest contribution is that she told us a regular person can make a difference.","[mother, justice, equality]",freedom
17,Will Durant,"In my youth I stressed freedom, and in my old age I stress order. I have made the great discovery that liberty is a product of order.","[age, great, stress]",freedom
18,David Riesman,The idea that men are created free and equal is both true and misleading: men are created different; they lose their social freedom and their individual autonomy in seeking to become like each other.,"[men, free, equal]",freedom
19,Michel De Certeau,The only freedom supposed to be left to the masses is that of grazing on the ration of simulacra the system distributes to each individual.,"[individual, system, left]",freedom
20,Howard Zinn,One certain effect of war is to diminish freedom of expression.,"[war, freedom of expression]",freedom
21,Johnny Depp,I was ecstatic they re-named 'French Fries' as 'Freedom Fries'. Grown men and women in positions of power in the U.S. government showing themselves as idiots.,"[women, power, government]",freedom
22,Thomas Campbell,The patriot's blood is the seed of Freedom's tree.,"[patriotism, tree, seed]",freedom
23,Kwame Nkrumah,Freedom is not something that one people can bestow on another as a gift. Thy claim it as their own and none can keep it from them.,"[gift, people, something]",freedom
24,Boyle Roche,We should silence anyone who opposes the right to freedom of speech.,"[silence, freedom of speech]",freedom
25,Auberon Herbert,You will not make a man wiser by taking freedom of action from him. A man can only learn when he is free to act.,"[man, action, learn]",freedom
