,0,1,2,3
0,E. O. Wilson,"You are capable of more than you know. Choose a goal that seems right for you and strive to be the best, however hard the path. Aim high. Behave honorably. Prepare to be alone at times, and to endure failure. Persist! The world needs all you can give.","[failure, alone, goal]",best
1,Elon Musk,I think that's the single best piece of advice: constantly think about how you could be doing things better and questioning yourself.,"[yourself, advice, doing]",best
2,Kate Winslet,"Acting, and the privilege of being able to do it for a living, is so important to me. I don't turn up and just hope for the best. I really fret about it. I do my homework; I prepare myself for the experience of playing a particular character.","[hope, experience, myself]",best
3,Aung San Suu Kyi,Humor is one of the best ingredients of survival.,"[humor, survival, ingredients]",best
4,Whitney Houston,I'm either my best friend or my worst enemy.,"[best friend, enemy, friend]",best
5,Amy Grant,"I think our culture encourages all of us to always put our best foot forward. I think it's a good thing. I think it's nice to rise to the occasion, to be kind and considerate, and have self control.","[good, culture, self]",best
6,Mary Kay Ash,Central banks don't have divine wisdom. They try to do the best analysis they can and must be prepared to stand or fall by the quality of that analysis.,"[wisdom, quality, stand]",best
7,Dale Turner,Some of the best lessons we ever learn are learned from past mistakes. The error of the past is the wisdom and success of the future.,"[success, wisdom, future]",best
8,Benjamin Franklin,Honesty is the best policy.,"[wisdom, honesty, honesty is]",best
9,Frank Stella,"No art is any good unless you can feel how it's put together. By and large it's the eye, the hand and if it's any good, you feel the body. Most of the best stuff seems to be a complete gesture, the totality of the artist's body; you can really lean on it.","[art, good, together]",best
10,John James Audubon,But Hopes are Shy Birds flying at a great distance seldom reached by the best of Guns.,"[hope, great, birds]",best
11,Terri Windling,"One of the best things about folklore and fairy tales is that the best fantasy is what you find right around the corner, in this world. That's where the old stuff came from.","[world, find, you]",best
12,Napoleon Hill,It is literally true that you can succeed best and quickest by helping others to succeed.,"[succeed, true, you]",best
13,David Ortiz,My teammates are the best.,[teammates],best
14,Snoop Dogg,Sometimes a loss is the best thing that can happen. It teaches you what you should have done next time.,"[time, loss, happen]",best
15,Frank Iero,"The best music happens when you have a personal connection to it. That same philosophy can extend to the instrument you hold in your hands: if a guitar means something special, you're bound to do great things with it.","[music, great, philosophy]",best
16,Thich Nhat Hanh,"When you love someone, the best thing you can offer is your presence. How can you love if you are not there?","[love, someone, you]",best
17,Kimora Lee Simmons,"Live honestly to a higher note. Life is too short. So, do the best you can and live your life to a higher note.","[life, life is too short]",best
18,Yehuda Berg,"I do believe that the original sources of all religions should be taught, because with that we will find our similarities, not just our differences. I believe that if Mohammed, Buddha, Jesus, and Moses all got together they would be best of friends because the spiritual basis of all religions is something that builds unity.","[together, spiritual, unity]",best
19,Joyce Meyer,"Over the years I've learned how to lock myself up in a prison of hope, knowing that God has nothing but His best planned for me. He promised me things concerning my ministry and my life.","[life, hope, god]",best
20,Virender Sehwag,"As for my batting, the best part about it is I have never changed it. I have never changed my thinking, I have never changed my batting style.","[thinking, style, never]",best
21,Yoko Ono,"My beauty secret is... nothing! I don't drink too much water. I don't eat very well. Sometimes I cheat and grab some chocolate. The best thing is to eat what you want, but not very much.","[beauty, water, chocolate]",best
22,Michael Caine,"To me, growing old is great. It's the very best thing - considering the alternative.","[great, me, growing]",best
23,Virginia Postrel,"Abundant choice doesn't force us to look for the absolute best of everything. It allows us to find the extremes in those things we really care about, whether that means great coffee, jeans cut wide across the hips, or a spouse who shares your zeal for mountaineering, Zen meditation, and science fiction.","[science, great, coffee]",best
24,Ralph Nader,Your best teacher is your last mistake.,"[teacher, mistake, last]",best
25,William Makepeace Thackeray,Good humor is one of the best articles of dress one can wear in society.,"[attitude, good, society]",best
