,0,1,2,3
0,Charles M. Schwab,"A man, to carry on a successful business, must have imagination. He must see things as in a vision, a dream of the whole thing. A man can cultivate this faculty only by an appreciation of the finer things in life.","[life, business, appreciation]",imagination
1,Julian Assange,"I saw that publishing all over the world was deeply constrained by self-censorship, economics and political censorship, while the military-industrial complex was growing at a tremendous rate, and the amount of information that it was collecting about all of us vastly exceeded the public imagination.","[political, economics, world]",imagination
2,John Rhys-Davies,"Once you've got a child to the point that they've discovered books, they're safe. There's a world of the imagination that when they're hurt or upset, they can move into, and it is wonderful.","[world, child, hurt]",imagination
3,Robert Carlyle,"I love sci-fi because it leads in the imagination, and I always say it has the most intelligent fans in the world.","[love, world, intelligent]",imagination
4,Robert Englund,"I never played Freddy as real. In the true bible of Wes Craven's outline for the films, Freddy only manifests himself in dreams. And a lot goes into a dream, not the least of which is imagination. So Freddy is secondhand information. Freddy is an urban legend that's been handed down to these teenagers over the years.","[dreams, information, bible]",imagination
5,Dan Hill,"You get your heart stomped by the opposite sex, and you're hurting so badly that you write 'Sometimes When We Touch.' But then what happens when you've been married for 25 years? You can't rely on those emotional male-female roller coasters. You have to start using your imagination and the powers of empathy more.","[empathy, heart, sex]",imagination
6,John Berger,"The human imagination... has great difficulty in living strictly within the confines of a materialist practice or philosophy. It dreams, like a dog in its basket, of hares in the open.","[dreams, great, dog]",imagination
7,Daniel Boulud,"When France was the only reference for chefs to learn, you could go everywhere in the world, and they would copy dishes directly because they didn't have much expanded imagination or technique or knowledge.","[knowledge, world, learn]",imagination
8,Rose George,"Who cares about the men who steered your breakfast cereal through winter storms? How ironic that the more ships have grown in size and consequence, the less space they take up in our imagination.","[winter, men, breakfast]",imagination
9,Rose George,"The more ships have grown in size and consequence, the more their place in our imagination has shrunk.","[place, size, more]",imagination
10,Helen Rowland,Falling in love consists merely in uncorking the imagination and bottling the common sense.,"[love, falling in love]",imagination
11,Helen Rowland,"The woman who appeals to a man's vanity may stimulate him, the woman who appeals to his heart may attract him, but it is the woman who appeals to his imagination who gets him.","[heart, woman, man]",imagination
12,Hedy Lamarr,"If you use your imagination, you can look at any actress and see her nude... I hope to make you use your imagination.","[hope, look, see]",imagination
13,J. C. Watts,"In my wildest imagination, I never thought that the fifth of six children born to Helen and Buddy Watts - in a poor black neighborhood, in the poor rural community of Eufaula, Oklahoma - would someday be called Congressman.","[children, community, black]",imagination
14,Ranbir Kapoor,I want to reach the heights of stardom beyond my imagination.,"[want, beyond, heights]",imagination
15,Tatiana Maslany,"I'm attracted to stories that excite my imagination, stories that, as I'm reading the script, I feel it, I can see it, I can hear the characters. I'm attracted to characters that are real, that tap into something inside me that I haven't explored yet.","[reading, me, see]",imagination
16,Samuel Taylor Coleridge,Works of imagination should be written in very plain language; the more purely imaginative they are the more necessary it is to be plain.,"[language, more, should]",imagination
17,Samuel Taylor Coleridge,"A poet ought not to pick nature's pocket. Let him borrow, and so borrow as to repay by the very act of borrowing. Examine nature accurately, but write from recollection, and trust more to the imagination than the memory.","[nature, trust, memory]",imagination
18,Samuel Taylor Coleridge,"Talent, lying in the understanding, is often inherited; genius, being the action of reason or imagination, rarely or never.","[talent, action]",imagination
19,James Salter,"I sometimes say that I don't make anything up - obviously that's not true. But I am uninterested in writers who say that everything comes out of the imagination. I would rather be in a room with someone who is telling the story of his life, which may be exaggerated and even have lies in it, but I want to hear the true story, essentially.","[life, i am, want]",imagination
20,Rita Dove,"You have to imagine it possible before you can see something. You can have the evidence right in front of you, but if you can't imagine something that has never existed before, it's impossible.","[impossible, see, you]",imagination
21,Rita Dove,Without imagination we can go nowhere. And imagination is not restricted to the arts. Every scientist I have met who has been a success has had to imagine.,"[success, imagine, arts]",imagination
22,Jarvis Cocker,"Pulp existed for 12 years before we got famous. Now, you could say that was just lack of imagination, but it's some kind of quality isn't it? Tenacity. You could also say it was sloth.","[quality, you, kind]",imagination
23,Ma Jun,"With its imagination and large sales, Apple has become the world's most valuable IT company. However people are starting to have doubts regarding Apple's silence on heavy metal pollution problems.","[silence, world, sales]",imagination
24,Havelock Ellis,Man lives by imagination.,"[man, lives, man lives]",imagination
25,Manuel Puig,"For someone who writes fiction, in order to activate the imagination and the unconscious, it's essential to be free.","[free, someone, fiction]",imagination
