,0,1,2,3
0,Jules Renard,"Truth makes many appeals, not the least of which is its power to shock.","[truth, many, which]",power
1,Edward G. Bulwer-Lytton,"Power is so characteristically calm, that calmness in itself has the aspect of strength.","[strength, calm, itself]",power
2,Leonardo da Vinci,Experience does not err. Only your judgments err by expecting from her what is not in her power.,"[experience, her, expecting]",power
3,Orison Swett Marden,What power can poverty have over a home where loving hearts are beating with a consciousness of untold riches of the head and heart?,"[home, heart, poverty]",power
4,Steve Forbes,The rise of China as a new power is another great challenge for the US. Our failure to properly handle Germany and Japan earlier in the 20th century cost us and the world dearly. We must not make this same mistake with China.,"[failure, great, challenge]",power
5,Arundhati Roy,Sometimes I think the world is divided into those who have a comfortable relationship with power and those who have a naturally adversarial relationship with power.,"[relationship, world, think]",power
6,Robert Hall,In the power of fixing the attention lies the most precious of the intellectual habits.,"[attention, intellectual]",power
7,Michelle Shocked,"People might say I'm difficult, but did you ever hear anyone describe a label as 'difficult'? By nature, artists should challenge. When they call you difficult, it is a reflection of the imbalance of power.","[nature, reflection]",power
8,Robert Plant,"It's sort of a feeling of power onstage. It's really the ability to make people smile, or just to turn them one way or another for that duration of time, and for it to have some effect later on. I don't really think it's power... it's the goodness.","[time, smile, people]",power
9,James Connolly,"Without the power of the Industrial Union behind it, Democracy can only enter the State as the victim enters the gullet of the Serpent.","[democracy, victim]",power
10,Thomas Reid,"And, if we have any evidence that the wisdom which formed the plan is in the man, we have the very same evidence, that the power which executed it is in him also.","[wisdom, man, plan]",power
11,Jerry Cantrell,"And when power ballads come back, we'll get big hair again.","[hair, back, big]",power
12,Matthew Vaughn,"Crime, money, power, drugs - are all linked.","[money, crime, linked]",power
13,Ralph Steadman,I get my best ideas in a thunderstorm. I have the power and majesty of nature on my side.,"[best, nature, ideas]",power
14,Maggie Gallagher,"In Europe, it appears that in the name of democracy, elites are pursuing an autocratic, centralized power, seeking economic control and social regimentation.","[democracy, control, name]",power
15,Margaret J. Wheatley,"When leaders take back power, when they act as heroes and saviors, they end up exhausted, overwhelmed, and deeply stressed.","[end, heroes, leaders]",power
16,Orson Pratt,"If God had sufficient wisdom and power to construct such a beautiful world as this, then we must admit that his wisdom and power are immeasurably greater than that of man, and hence he is qualified to reign as king.","[wisdom, god, beautiful]",power
17,Robert Dale Owen,"It is within your power at this very moment not only to consumate an act of enlightened statesmanship, but, as the instrument of the Almighty, to restore to freedom a race of men.","[freedom, men, moment]",power
18,Lester B. Pearson,"Today the predatory state, or the predatory group of states, with power of total destruction, is no more to be tolerated than the predatory individual.","[today, group, individual]",power
19,Martin Van Buren,There is a power in public opinion in this country - and I thank God for it: for it is the most honest and best of all powers - which will not tolerate an incompetent or unworthy man to hold in his weak or wicked hands the lives and fortunes of his fellow-citizens.,"[best, god, thank god]",power
20,Fernand Leger,"Enormous enlargements of an object or a fragment give it a personality it never had before, and in this way, it can become a vehicle of entirely new lyric and plastic power.","[personality, way, new]",power
21,Charles Hodge,"If all Church power vests in the clergy, then the people are practically bound to passive obedience in all matters of faith and practice; for all right of private judgment is then denied.","[faith, people, practice]",power
22,James Taylor,I believe 100 percent in the power and importance of music.,"[music, believe, i believe]",power
23,Neil Young,The '60s was one of the first times the power of music was used by a generation to bind them together.,"[music, together, generation]",power
24,Steve Guttenberg,I love the fame and the money and the power. You have to keep working to have that.,"[love, money, fame]",power
25,James MacArthur,"Actually, if I could find a woman who was that wonderful; that understanding, well, I'd give her everything in the world that was in my power to give. And, I'd love her more than I ever thought it possible to love any woman.","[love, woman, world]",power
