,0,1,2,3
0,Gail Simmons,"I cannot go to Montreal without going to Beauty's, my favorite place for breakfast, where I have the Mish-Mash omelet with hot dogs, salami, eggs, green peppers, and onions, and the best banana bread in the world. It's legendary!","[best, world, breakfast]",beauty
1,Monica Bellucci,"Everybody does what she needs. And if you want plastic surgery, and then you feel better, why not? There is no law. I've nothing against using something to help your beauty - but do it in a good way, with intelligence.","[good, intelligence, law]",beauty
2,Malcolm de Chazal,The beautiful remains so in ugly surroundings.,"[beautiful, ugly]",beauty
3,John Ruskin,"Beauty deprived of its proper foils and adjuncts ceases to be enjoyed as beauty, just as light deprived of all shadows ceases to be enjoyed as light.","[light, shadows, proper]",beauty
4,Ouida,Familiarity is a magician that is cruel to beauty but kind to ugliness.,"[kind, cruel, ugliness]",beauty
5,Selma Blair,"I used to wear a lot of red lipstick, and when I got a pimple, I'd cover it up with eyeliner to turn it into a beauty mark.","[red, lipstick, turn]",beauty
6,Dan Gilroy,The spirit of L.A. is untamed wilderness. It's earthquakes and wildfires and oceans and mountain lions and fog. There's great physical beauty.,"[great, mountain, fog]",beauty
7,Ninon de L'Enclos,"The ideal has many names, and beauty is but one of them.","[names, many, ideal]",beauty
8,Vernon Howard,"Beauty is only skin deep, but it's a valuable asset if you're poor or haven't any sense.","[deep, poor, you]",beauty
9,Margot Asquith,"Rich men's houses are seldom beautiful, rarely comfortable, and never original. It is a constant source of surprise to people of moderate means to observe how little a big fortune contributes to Beauty.","[beautiful, men, people]",beauty
10,John Kenneth Galbraith,There is certainly no absolute standard of beauty. That precisely is what makes its pursuit so interesting.,"[interesting, pursuit, makes]",beauty
11,Gaston Bachelard,"A special kind of beauty exists which is born in language, of language, and for language.","[language, special, kind]",beauty
12,Charles Baudelaire,"The pleasure we derive from the representation of the present is due, not only to the beauty it can be clothed in, but also to its essential quality of being the present.","[quality, present, pleasure]",beauty
13,Walter Benjamin,The idea that happiness could have a share in beauty would be too much of a good thing.,"[happiness, good, too much]",beauty
14,Camille Paglia,"The 1990s, after the reign of terror of academic vandalism, will be a decade of restoration: restoration of meaning, value, beauty, pleasure, and emotion to art and restoration of art to its audience.","[art, value, meaning]",beauty
15,George Bancroft,Beauty is but the sensible image of the Infinite. Like truth and justice it lives within us; like virtue and the moral law it is a companion of the soul.,"[truth, justice, soul]",beauty
16,Vera Brittain,There is an abiding beauty which may be appreciated by those who will see things as they are and who will ask for no reward except to see.,"[reward, see, may]",beauty
17,Naomi Wolf,"'Beauty' is a currency system like the gold standard. Like any economy, it is determined by politics, and in the modern age in the West is is the last, best belief system that keeps male dominance intact.","[best, age, politics]",beauty
18,Margaret Cho,"Thankfully, beauty is easier to remove than apply, and a swipe of demaquillage in the right direction and you are you once again.","[direction, you, right]",beauty
19,Patricia Sun,"We have magnificent brains, but we use a great deal of our brilliance to keep ourselves stuck and ignorant, to keep ourselves from not shining. We are so afraid of our beauty and radiance and brilliance because it scared the adults around us when we were children.","[children, great, afraid]",beauty
20,Alexander Alekhine,"Oh! this opponent, this collaborator against your will, whose notion of beauty always differs from yours and whose means are often too limited for active assistance to your intentions!","[always, will, intentions]",beauty
21,Adam Schiff,Unless action is taken soon - unless we can display the same vision of that earlier period - we will lose the treasure of California's open space and environmental beauty.,"[environmental, vision]",beauty
22,Janice Dickinson,"Beauty opened all the doors; it got me things I didn't even know I wanted, and things I certainly didn't deserve.","[me, know, doors]",beauty
23,Kevin Williamson,"What I loved about 'Summer' was that they were these four bright kids with a wonderful future. In a way, she was the one with the brains, and then you have the beauty queen and the jock and the introvert.","[future, queen, summer]",beauty
24,Moses Mendelssohn,"Instead, it appears to be a particular mark of beauty that it is considered with tranquil satisfaction; that it pleases if we also do not possess it and we are still far removed from demanding to possess it.","[satisfaction, mark, far]",beauty
25,Walter Pater,"One of the most beautiful passages of Rousseau is that in the sixth book of Confessions, where he describes the awakening in him of the literary sense. Of such wisdom, the poetic passion, the desire of beauty, the love of art for its own sake, has most.","[love, art, wisdom]",beauty
