,0,1,2,3
0,Arnold J. Toynbee,A life which does not go into action is a failure.,"[life, action, go]",failure
1,Andre Malraux,"Often the difference between a successful person and a failure is not one has better abilities or ideas, but the courage that one has to bet on one's ideas, to take a calculated risk - and to act.","[courage, risk, successful]",failure
2,Francis Picabia,The world is divided into two categories: failures and unknowns.,"[world, divided, two]",failure
3,Alexandre Dumas,A person who doubts himself is like a man who would enlist in the ranks of his enemies and bear arms against himself. He makes his failure certain by himself being the first person to be convinced of it.,"[man, bear, arms]",failure
4,Edwin Markham,Defeat may serve as well as victory to shake the soul and let the glory out.,"[soul, victory, defeat]",failure
5,S. I. Hayakawa,"Notice the difference between what happens when a man says to himself, I have failed three times, and what happens when he says, I am a failure.","[man, i am, three]",failure
6,John H. Johnson,Failure is a word that I simply don't accept.,"[accept, word, simply]",failure
7,Roger Babson,It is wise to keep in mind that neither success nor failure is ever final.,"[success, mind, wise]",failure
8,Jim Palmer,Losing is no disgrace if you've given your best.,"[best, losing, you]",failure
9,Humphry Davy,The most important of my discoveries have been suggested to me by my failures.,"[me, important]",failure
10,Mike Murdock,Failure to prepare is preparing to fail.,"[fail, prepare, preparing]",failure
11,Hector Berlioz,At least I have the modesty to admit that lack of modesty is one of my failings.,"[modesty, admit, lack]",failure
