,0,1,2,3
0,Patricia Arquette,"I liked the premise of this material. I love the marriage relationship. They kind of keep each other honest, and they enjoy each other's sense of humor. Kind of a sexy but boring relationship.","[love, relationship, humor]",marriage
1,Warren Beatty,"Marriage requires a special talent, like acting. Monogamy requires genius.","[talent, genius, acting]",marriage
2,Kendrick Meek,It is sad that the Republican leadership is not as interested as they say they are in protecting the institution of marriage as they are in waging a campaign to divide and distract the American people from the real issues that need to be addressed.,"[leadership, sad, people]",marriage
3,Jerry Weller,"Today the House has a chance to give 25 million married couples the best Valentine's Day gift possible, elimination from the most unfair of taxes, the marriage tax penalty.","[best, today, gift]",marriage
4,Charlie Sheen,"I tried marriage. I'm 0 for 3 with the marriage thing. So, being a ballplayer - I believe in numbers. I'm not going 0 for 4. I'm not wearing a golden sombrero.","[believe, i believe, golden]",marriage
5,Colin Powell,"In terms of the legal matter of creating a contract between two people that's called marriage, and allowing them to live together with the protection of law, it seems to me is the way we should be moving in this country.","[together, law, moving]",marriage
6,Jon Meacham,"The problem for those who assert biblical authority in support of traditional definitions of marriage is that one could, with equal validity, assert that the lending of money or certain kinds of haircuts are forbidden by God, or that slavery and the subjugation of women are authorized by the Lord.","[money, god, women]",marriage
7,Olivia Williams,"My parents' long and happy marriage was a great ideal to live up to, but a tough one.","[happy, great, parents]",marriage
8,Tori Amos,A key to keeping your husband is getting him to miss you. That keeps a marriage fresh.,"[husband, you, key]",marriage
9,Garrett Hedlund,"It's funny - I read that women look to chiseled-faced guys for one-night stands, and to round-faced guys for marriage. When I'm rounder in the face, I like to say, 'This is my long-term look.' Or 'This is my wife-and-kids look right here.'","[funny, women, face]",marriage
10,John Sandford,There's something about marriage that is not as intensely romantic or interesting as a couple's first meeting.,"[romantic, meeting]",marriage
11,Michael Ian Black,"I honestly believe you can never tell if a relationship is going to last. In my own marriage, which is going on 14 years, I don't think of it as 'I'm going to be with this person forever.' Instead, I think of more like, 'I'll probably be with this person for the next six weeks. Then I'll re-evaluate.'","[relationship, believe, think]",marriage
12,Jane Smiley,"In December 1998, I considered myself an expert on love. I was almost a year into a relationship, one that had grown more slowly than I had wished, but once it flowered it was much more stimulating than any marriage or relationship I had known.","[love, relationship, december]",marriage
13,Simon Cowell,I couldn't think of anything worse than being in an unhappy marriage. It worries me because I've seen it destroy people.,"[people, me, unhappy]",marriage
14,Amy Grant,"The more time you invest in a marriage, the more valuable it becomes.","[time, you, more]",marriage
15,Kirk Cameron,"Marriage was defined by God a long time ago. Marriage is almost as old as dirt, and it was defined in the garden between Adam and Eve - one man, one woman for life till death do you part. So I would never attempt to try to redefine marriage. And I don't think anyone else should either.","[life, time, death]",marriage
16,Andy Garcia,"In a marriage, in any long-term relationship, not to bother with lying. There's no time for that. If you have any sort of secret life, it will come back to haunt you.","[life, relationship, time]",marriage
17,John le Carre,"I made an awful mess of my first marriage. It was hard to live with me being me. I was so abnormal. I mean, most writers struggle. I hadn't struggled. I couldn't suddenly go down to the PEN Club and behave like a normal human being, because most of those guys were struggling to make a couple of thousand pounds a year.","[struggle, year, me]",marriage
18,Michael Douglas,"During my first marriage, my career was the most important thing in my life.","[life, career, my life]",marriage
19,Bonnie Tyler,"I do believe that God blessed me in life with a wonderful family, a successful career, and a loving marriage, and remain thankful for that blessing.","[life, family, thankful]",marriage
20,Thomas Bailey Aldrich,A man may do worse than make what the world calls a not wholly happy marriage.,"[happy, man, world]",marriage
21,Jackie Kennedy,"Even though people may be well known, they hold in their hearts the emotions of a simple person for the moments that are the most important of those we know on earth: birth, marriage and death.","[death, simple, people]",marriage
22,Al Goldstein,"If you cannot work on the marriage or the women is a moron, staying married and cheating makes the most sense because divorce is disruptive to the family life and your bank account.","[life, family, work]",marriage
23,Michel de Montaigne,"Marriage, a market which has nothing free but the entrance.","[free, nothing, entrance]",marriage
24,Andre Maurois,A successful marriage is an edifice that must be rebuilt every day.,"[day, successful, every day]",marriage
25,Charles Caleb Colton,Marriage is a feast where the grace is sometimes better than the dinner.,"[grace, dinner, better]",marriage
