,0,1,2,3
0,Rafael Correa,We won't tolerate abuses and crimes made every day in the name of freedom of speech. That is freedom of extortion and blackmail.,"[day, freedom of speech]",freedom
1,Luke Evans,"For your own self-respect and sanity, your creative freedom, you have to be careful that you don't rely too much on other people's opinions of what you do because it can stunt and inhibit you.","[people, creative, opinions]",freedom
2,Daniel Boulud,"I love to create, and to me, the ultimate freedom of expression is a blank canvas or a block of clay to capture whatever emotions your imagination gives it.","[love, imagination, me]",freedom
3,Douglas Adams,"I think that growing up in a crowded continent like Europe with an awful lot of competing claims, ideas... cultures... and systems of thought, we have, perforce, developed a more sophisticated notion of what the word 'freedom' means than I see much evidence of in America.","[america, thought, growing up]",freedom
4,Jessica Springsteen,"I love the freedom you feel on horseback, and enjoy the discipline of competition.","[love, competition]",freedom
5,Michael Korda,"The freedom to fail is vital if you're going to succeed. Most successful people fail from time to time, and it is a measure of their strength that failure merely propels them into some new attempt at success.","[success, time, strength]",freedom
6,Bill Owens,I believe the Patriot Act strikes the right balance needed to protect our freedom and security.,"[believe, balance, security]",freedom
7,Rosa Luxemburg,"Freedom only for the members of the government, only for the members of the Party - though they are quite numerous - is no freedom at all.","[government, party, only]",freedom
8,Friedrich Ebert,Freedom and Justice are twin sisters.,"[justice, twin, sisters]",freedom
9,Mustafa Kemal Ataturk,A nation which makes the final sacrifice for life and freedom does not get beaten.,"[life, sacrifice, nation]",freedom
10,Andrea Dworkin,As long as there is rape... there is not going to be any peace or justice or equality or freedom. You are not going to become what you want to become or who you want to become. You are not going to live in the world you want to live in.,"[peace, justice, equality]",freedom
11,Mohammed Morsi,"Freedom of expression comes with responsibilities, especially when it comes with serious implications for peace.","[peace, serious]",freedom
12,Martin Amis,"People ask me if I ever thought of writing a children's book. I say, 'If I had a serious brain injury I might well write a children's book', but otherwise the idea of being conscious of who you're directing the story to is anathema to me, because, in my view, fiction is freedom and any restraints on that are intolerable.","[children, book, writing]",freedom
13,Tara Brach,"I decided to write 'True Refuge' during a major dive in my own health. Diagnosed with a genetic disease that affected my mobility, I faced tremendous fear and grief about losing the fitness and physical freedom I loved.","[health, fear, fitness]",freedom
14,Thich Nhat Hanh,Freedom is not given to us by anyone; we have to cultivate it ourselves. It is a daily practice... No one can prevent you from being aware of each step you take or each breath in and breath out.,"[daily, step, practice]",freedom
15,Paulo Freire,"The oppressed, having internalized the image of the oppressor and adopted his guidelines, are fearful of freedom.","[image, oppressed, oppressor]",freedom
16,Mark Helprin,"The craftless anarchy of the Beat poets on the one hand, and the extreme control of Henry James on the other, suggest that for most human beings, just as both freedom and discipline are necessary in life, serendipity and design must coexist in a work to make it readable.","[life, work, design]",freedom
17,Abraham Lincoln,"Any people anywhere, being inclined and having the power, have the right to rise up, and shake off the existing government, and form a new one that suits them better. This is a most valuable - a most sacred right - a right, which we hope and believe, is to liberate the world.","[hope, power, believe]",freedom
18,Charles Kingsley,"There are two freedoms - the false, where a man is free to do what he likes; the true, where he is free to do what he ought.","[man, free, true]",freedom
19,Dan Quayle,I believe we are on an irreversible trend toward more freedom and democracy - but that could change.,"[change, democracy, believe]",freedom
20,John C. Calhoun,It is harder to preserve than to obtain liberty.,"[liberty, obtain, than]",freedom
21,Nelson Mandela,Let freedom reign. The sun never set on so glorious a human achievement.,"[achievement, sun, human]",freedom
22,Salman Rushdie,"What is freedom of expression? Without the freedom to offend, it ceases to exist.",[freedom of expression],freedom
23,Wendell Phillips,"Whether in chains or in laurels, liberty knows nothing but victories.","[nothing, liberty, chains]",freedom
24,Jimmy Wales,"I'm a big advocate of freedom: freedom of speech, freedom of expression, freedom of thought.","[thought, freedom of speech]",freedom
25,Jean-Jacques Rousseau,"Free people, remember this maxim: we may acquire liberty, but it is never recovered if it is once lost.","[people, lost, free]",freedom
