,0,1,2,3
0,Charles Spurgeon,"If Christ has died for me, ungodly as I am, without strength as I am, then I cannot live in sin any longer, but must arouse myself to love and serve Him who has redeemed me.","[love, myself, i am]",strength
1,Miguel Indurain,My strength was that I am more balanced and calmer than most other riders.,"[i am, most, more]",strength
2,Marcel Proust,A powerful idea communicates some of its strength to him who challenges it.,"[communication, challenges]",strength
3,Ellen G. White,The perfection of Christian character depends wholly upon the grace and strength found alone in God.,"[god, alone, character]",strength
4,William Samuel Johnson,He knows not his own strength who hath not met adversity.,"[adversity, own, hath]",strength
5,J. R. R. Tolkien,"You have been chosen, and you must therefore use such strength and heart and wits as you have.","[heart, you, chosen]",strength
6,Carla Bruni,I don't believe in cutting out people from the past. It doesn't give strength; it just gives loneliness.,"[past, loneliness, believe]",strength
7,Aeschylus,"When strength is yoked with justice, where is a mightier pair than they?","[justice, mightier, where]",strength
8,Corey Taylor,So many people in the world would rather stay in a situation that's painful but familiar because they're comfortable with it. Not a lot of people have the strength or heart to realize when something's not good for them and to turn around and be alone.,"[good, alone, heart]",strength
9,Charles Dickens,"The men who learn endurance, are they who call the whole world, brother.","[men, brother, world]",strength
10,Samuel Johnson,"If your determination is fixed, I do not counsel you to despair. Few things are impossible to diligence and skill. Great works are performed not by strength, but perseverance.","[perseverance, great]",strength
11,Orison Swett Marden,Don't wait for extraordinary opportunities. Seize common occasions and make them great. Weak men wait for opportunities; strong men make them.,"[great, strong, men]",strength
12,Giacomo Casanova,"It is only necessary to have courage, for strength without self-confidence is useless.","[courage, self-confidence]",strength
13,Kim Jong-un,The military might of a country represents its national strength. Only when it builds up its military might in every way can it develop into a thriving country.,"[way, country, military]",strength
14,Anais Nin,"I, with a deeper instinct, choose a man who compels my strength, who makes enormous demands on me, who does not doubt my courage or my toughness, who does not believe me naive or innocent, who has the courage to treat me like a woman.","[relationship, courage, woman]",strength
15,John Muir,"Everybody needs beauty as well as bread, places to play in and pray in, where nature may heal and give strength to body and soul.","[nature, beauty, health]",strength
16,James Freeman Clarke,All the strength and force of man comes from his faith in things unseen. He who believes is strong; he who doubts is weak. Strong convictions precede great actions.,"[faith, great, strong]",strength
17,John Marshall,"The French Revolution will be found to have had great influence on the strength of parties, and on the subsequent political transactions of the United States.","[great, influence, political]",strength
18,Donald Trump,"We - we need strength, we need energy, we need quickness and we need brain in this country to turn it around.","[brain, energy, country]",strength
19,Cesare Pavese,Will power is only the tensile strength of one's own disposition. One cannot increase it by a single ounce.,"[power, single, will]",strength
20,Emmet Fox,"As thy days, so shall thy strength be which, in modern language, may be translated as thy thoughts so shall thy life be.","[life, language, thoughts]",strength
21,Alex Campbell,From this process has emerged a parallel process of translating traditional working and living values into a new political and economic power - a power increasingly based upon the strength of money and those material things money can purchase.,"[money, power, political]",strength
22,Little Richard,I don't think a woman has to act like a man to show that she has strength.,"[woman, man, she]",strength
23,Herb Ritts,I like form and shape and strength in pictures.,"[pictures, shape, like]",strength
24,Sophia Bush,"All the sudden high-impact stress can really take a toll on your body. So if you still want to be active and get in a good workout, go to a yoga class or pilates class, or get in some strength and conditioning.","[good, stress, body]",strength
25,Michel Martelly,I believe my past is my strength.,"[past, believe, i believe]",strength
