,0,1,2,3
0,Michael Sheen,"My dad is a Jack Nicholson lookalike and a frustrated performer, my mother's into reading and poetry. I suppose the thing I owe them most is my confidence.","[confidence, dad, mother]",poetry
1,Robert Bringhurst,"How much money you get, depends on lots of extraneous things. It depends on how good you are at turning poetry into a marketable product, which is something it was never supposed to be. That's why many people suppose that the better the poet you are the lower your income should be, and that's probably true.","[money, good, people]",poetry
2,Roger Rosenblatt,"Whatever brief delights it provides, mere strangeness in poetry and prose eventually leaves us cold, especially when we suspect the writer is stretching for effect to avoid the actual life before his eyes.","[life, eyes, cold]",poetry
3,Henry David Thoreau,"I think that there is nothing, not even crime, more opposed to poetry, to philosophy, ay, to life itself than this incessant business.","[life, business, philosophy]",poetry
4,Taylor Swift,Poetry and lyrics are very similar. Making words bounce off a page.,"[words, page, bounce]",poetry
5,Taylor Swift,"I felt like my favorite writers have almost musical hooks in their work, whether it's poetry or a hook at the end of a chapter that makes you want to read the next one. And I think that my favorite writers definitely have something musical about what they do, in saying something so relatable and universal and so simple.","[work, end, simple]",poetry
6,Aristotle,"Poetry is finer and more philosophical than history; for poetry expresses the universal, and history only the particular.","[history, universal, more]",poetry
7,Richard Dawkins,I love romantic poetry.,"[love, romantic, i love]",poetry
8,Richard Dawkins,"The Bible should be taught, but emphatically not as reality. It is fiction, myth, poetry, anything but reality. As such it needs to be taught because it underlies so much of our literature and our culture.","[culture, reality, literature]",poetry
9,Richard Dawkins,"I'm quite a softy, yes. I have a blank spot with respect to visual art, but I have perhaps a compensating hypersensitivity to poetry and music.","[music, art, respect]",poetry
10,Steven Wright,I was reading the dictionary. I thought it was a poem about everything.,"[reading, thought, everything]",poetry
11,Salman Rushdie,"A poet's work is to name the unnameable, to point at frauds, to take sides, start arguments, shape the world, and stop it going to sleep.","[work, sleep, world]",poetry
12,Douglas Coupland,"When you write, it's just a much more crystalline, compressed version of the voice you think with - though not the one you speak with. I think your writing voice is your laser-guided missile. It's the poetry part of you.","[writing, voice, speak]",poetry
13,Tom Stoppard,"When Auden said his poetry didn't save one Jew from the gas chamber, he'd said it all.","[said, save, jew]",poetry
14,Johann Wolfgang von Goethe,Superstition is the poetry of life.,"[life, superstition]",poetry
15,Johann Wolfgang von Goethe,Science arose from poetry... when times change the two can meet again on a higher level as friends.,"[change, science, friends]",poetry
16,Samuel Johnson,Poetry is the art of uniting pleasure with truth.,"[art, truth, pleasure]",poetry
17,Patti Smith,"I'm not really a musician. I'm a performer, and I love rock n' roll. I've embraced rock n' roll because it encompasses all the things I'm interested in: poetry, revolution, sexuality, political activism - all of these things can be found in rock n' roll.","[love, political, revolution]",poetry
18,Patti Smith,I didn't love Jim Morrison 'cause he was self-destructive. I loved him because of his work. Because of the way he merged poetry and rock-and-roll. Because he did something new.,"[love, work, loved]",poetry
19,Alice Walker,"Poetry is the lifeblood of rebellion, revolution, and the raising of consciousness.","[revolution, rebellion]",poetry
20,Alice Walker,"For me, I used to be shy towards journalism because it wasn't poetry. And then I realized that the events that I covered in essays that became journalism were actually great because they inspired me, and they became my muse.","[great, journalism, me]",poetry
21,Steven Pinker,"Art works because it appeals to certain faculties of the mind. Music depends on details of the auditory system, painting and sculpture on the visual system. Poetry and literature depend on language.","[music, art, mind]",poetry
22,Cory Booker,The fact that Newark is having poetry festivals and peace conferences - all of these things are building an undeniable thesis that our city is making incredible strides forward.,"[peace, building, forward]",poetry
23,Eminem,"I don't think I've ever read poetry, ever.","[think, ever, read]",poetry
24,Robert Green Ingersoll,"Beauty is not all there is of poetry. It must contain the truth. It is not simply an oak, rude and grand, neither is it simply a vine. It is both. Around the oak of truth runs the vine of beauty.","[beauty, truth, rude]",poetry
25,Robert Frost,Poetry is what gets lost in translation.,"[lost, translation, gets]",poetry
