,0,1,2,3
0,Jessica Hagedorn,"I have been definitely influenced more by Latin American writers than by any other type of writer. They are very close in terms of voice - their humor, their fatalism, their... well, that over-used term 'magical realism.' It's a wonderful term that's just been used so much, we don't know what it means anymore.","[american, voice, know]",humor
1,Bruce Nauman,I think humor is used a lot of the time to keep people from getting too close. Humor side-steps and shifts the meaning.,"[time, people, meaning]",humor
2,Kenneth Branagh,"Sometimes I used to think to myself, 'Have I lost a sense of humor?' but I don't think that I have. I think one can be as snarky and sarcastic as lots of people, but I have never found that it makes me particularly happy.","[happy, myself, people]",humor
3,Charles Bukowski,The thing that I fear discriminating against is humor and truth.,"[fear, truth, against]",humor
4,George Takei,"I do find things funny. When you see life through the eyes of someone with a good sense of humor, which my grandmother did, life is a human comedy.","[life, funny, good]",humor
5,Nicole Appleton,I find intelligence sexy. I find a sense of humor sexy. I find sensitivity sexy.,"[intelligence, sexy]",humor
6,Nicolas Cage,"I'll speak for myself, but there's a lot of humor to be found in sarcasm and darkness. You talk to any paramedic, they survive by developing a pretty off-kilter sense of humor.","[myself, darkness, speak]",humor
7,Mathieu Amalric,"If you approach Cannes with a sense of humor, nothing is that bad. You have to take it for what it is; otherwise, it's silly.","[sense of humor, silly]",humor
8,Agnes Repplier,Humor brings insight and tolerance. Irony brings a deeper and less friendly understanding.,"[tolerance, understanding]",humor
9,E. B. White,Analyzing humor is like dissecting a frog. Few people are interested and the frog dies of it.,"[people, frog, like]",humor
10,Thomas W. Higginson,Great men are rarely isolated mountain peaks; they are the summits of ranges.,"[great, mountain, men]",humor
11,William Arthur Ward,A well-developed sense of humor is the pole that adds balance to your steps as you walk the tightrope of life.,"[life, balance]",humor
12,Anne Wilson Schaef,"I realize that humor isn't for everyone. It's only for people who want to have fun, enjoy life, and feel alive.","[life, fun, people]",humor
13,Bill Hicks,It's always funny until someone gets hurt. Then it's just hilarious.,"[funny, hurt, someone]",humor
14,John Cassavetes,"You can defeat fear through humor, through pain, through honesty, bravery, intuition, and through love in the truest sense.","[love, fear, pain]",humor
15,Terry Bradshaw,"You find out in life that people really like you funny. So what do you give 'em? Humor. And then if you show them the other side, they don't like you as much. I find, too, that I can hide behind the idiot's mask being funny, and you never see the sorrow or the pain.","[life, funny, pain]",humor
16,William Temple,"The first glass is for myself, the second for my friends, the third for good humor, and the forth for my enemies.","[good, myself, friends]",humor
17,William Temple,"The first ingredient in conversation is truth, the next good sense, the third good humor, and the fourth wit.","[truth, good, conversation]",humor
18,Randy Forbes,"While many of us never knew Ronald Reagan personally, we felt close to him because we shared his lighthearted sense of humor, admired his uncommon virtue, and were moved by his remarkable wisdom.","[wisdom, sense of humor]",humor
19,Jeremy Northam,"He has such a patronizing tone and manner, and such a sarcastic sense of humor. I found him rather brutal, a kind of elegant brutality which appealed. No, I think he came pretty much off the page.","[sense of humor, page, think]",humor
20,Peter Jennings,Always have a sense of humor about life - you'll need it - but always be courteous to boot.,"[life, sense of humor, you]",humor
21,D. H. Lawrence,"It is quite true, as some poets said, that the God who created man must have had a sinister sense of humor, creating him a reasonable being, yet forcing him to take this ridiculous posture, and driving him with blind craving for this ridiculous performance.","[god, man, sense of humor]",humor
22,Leila Josefowicz,"I think humor is important for all of us, and a great comedian is a great treasure.","[great, important, think]",humor
23,Selma Blair,"Bathroom humor, fart, and poo poo humor in movies gets a laugh. It's a pretty easy audience, and that's been around for ages.","[easy, laugh, movies]",humor
24,Chris Rock,"A sense of humor is great - it goes a long, long way in a marriage.","[marriage, great]",humor
25,Charles R. Swindoll,I am often the brunt of my own humor.,"[i am, my own, own]",humor
