,0,1,2,3
0,Debbie Ford,"Look for the light. Look for it in everything. Look for it in yourself, in your children, in your job, and in your dreams. Look for it in the food you eat and in the people you surround yourself with.","[food, light, children]",dreams
1,DJ Khaled,It feels good being a restaurant owner because it's part of my dreams of being the biggest mogul.,"[good, restaurant, being]",dreams
2,DJ Khaled,I always make my dreams into goals.,"[goals, always, make]",dreams
3,Roxane Gay,Long walks on the beach are the supposed holy grail of a romantic evening. The beach becomes a kind of utopia - the place where all our dreams come true.,"[romantic, beach, true]",dreams
4,Dan Jenkins,"Being a club pro and all, a guy trying to keep up with golf's modern technology, I hadn't found much time for Internet dating, but then one day I knew I'd met the girl of my dreams when she replied to a comment I'd made on You-and-Me.com. She said, 'I love it when you talk equipment to me.'","[love, time, technology]",dreams
5,John Battelle,Google is a global Rorschach test. We see in it what we want to see. Google has built an infrastructure that makes a lot of dreams closer to reality.,"[reality, want, google]",dreams
6,Graydon Carter,"To discuss a Martin Amis book, you must first discuss the orchestrated release of a Martin Amis book. In London, which rightly prides itself on the vibrancy of its literary cottage industry, Amis is the Steve Jobs of book promoters, and his product rollouts are as carefully managed as anything Apple dreams up.","[book, london, you]",dreams
7,Lily James,"At drama school, we were taught to write down your dreams and carry them around in your wallet with you, and they'll come true, but I didn't do that.","[school, your dreams, true]",dreams
8,Robbie Robertson,"In Americana, the facts and the dreams seem to be all the same to me.","[me, facts, same]",dreams
9,Sonny Bill Williams,"Just like in rugby, the pinnacle was playing for the All Blacks. That was always a massive thing. But you never speak it outwardly because it can sound stupid. But if you don't have massive dreams, you might as well stay in bed.","[stupid, speak, you]",dreams
10,Walter Kirn,"I have very specific advice for aspiring writers: go to New York. And if you can't go to New York, go to the place that represents New York to you, where the standards for writing are high, there are other people who share your dreams, and where you can talk, talk, talk about your interests.","[writing, people, your dreams]",dreams
11,Jon Favreau,"Between the theme parks and the movies, the Disney iconography was probably the first set of archetypes that I was exposed to. Walt was able to expose me as a child to the full array of emotions, including fear and sorrow. Those movies and attractions haunted my dreams and made a deep impression on me as a child.","[fear, deep, me]",dreams
12,John Krasinski,"I credit NTI, truthfully, with everything as far as where my head is and what my goals are and dreams are. I would say it was probably one of the most influential moments of my life, being there.","[life, goals, moments]",dreams
13,Joel Kinnaman,I really want to live in New York. That's the city of my dreams.,"[live, city, want]",dreams
14,Bill Flores,"I want to see the next Reagan. I want somebody who brings out the good in Americans and challenges us to aspire to that North Star, someone who wants to empower our families and individuals and communities and let them be free to achieve their dreams. That's what's going to make this country again.","[good, challenges, free]",dreams
15,Aaron Sorkin,I can't remember my dreams more than a couple of seconds after I wake up. It's frustrating because sometimes I dream that I'm watching a really good movie.,"[good, wake up, dream]",dreams
16,Tia Mowry,"I have goals and aspirations, and I believe that you can go after your dreams, and it can work if you have someone there that's supporting you.","[work, goals, believe]",dreams
17,David A. Bednar,"Revelations are conveyed in a variety of ways, including, for example, dreams, visions, conversations with heavenly messengers, and inspiration. Some revelations are received immediately and intensely; some are recognized gradually and subtly.","[inspiration, conversations]",dreams
18,Richard Simmons,My parents always told me to be myself. I was always funny and silly as a kid. And I would always make them laugh. And they always told me to dream big and follow those dreams.,"[funny, myself, parents]",dreams
19,Martha Stewart,"I always thought I would be a teacher. And I think I actually lived up to my initial dreams, because what I do now is teach millions and millions of people many different kinds of things.","[teacher, people, thought]",dreams
20,Channing Tatum,"You have the dreams that you want, and then you have to do other jobs until you can get to that dream.","[dream, want, you]",dreams
21,Chitra Banerjee Divakaruni,"I've been interested in dreams myself for a long time, and it's a big part of the Indian tradition, especially where I was brought up in Calcutta in my family, which is quite traditional.","[family, time, myself]",dreams
22,Simone Weil,"A test of what is real is that it is hard and rough. Joys are found in it, not pleasure. What is pleasant belongs to dreams.","[real, test, pleasure]",dreams
23,Damien Chazelle,The greatest thing has been that projects that were pipe dreams before 'Whiplash' are now feeling more realistic.,"[greatest, feeling, now]",dreams
24,Damien Chazelle,It's interesting when you wind up distilling all your ambitions and your goals and dreams into one single person. It's giving that person a lot of power.,"[goals, power, giving]",dreams
25,Damien Chazelle,I've always wanted to make movies that are fever dreams.,"[movies, always, fever]",dreams
