,0,1,2,3
0,Billy Gibbons,"Sounds like the blues are composed of feeling, finesse, and fear.","[blues, feeling, like]",fear
1,Christian Nestell Bovee,We fear things in proportion to our ignorance of them.,"[ignorance, things]",fear
2,Ralph Waldo Emerson,Always do what you are afraid to do.,"[afraid, you, always]",fear
3,Helen Keller,Avoiding danger is no safer in the long run than outright exposure. The fearful are caught as often as the bold.,"[long, bold, danger]",fear
4,Hale White,"When we are afraid we ought not to occupy ourselves with endeavoring to prove that there is no danger, but in strengthening ourselves to go on in spite of the danger.","[afraid, danger, prove]",fear
5,Miguel de Cervantes,Fear has many eyes and can see things underground.,"[eyes, see, things]",fear
6,Nadine Gordimer,"A child understands fear, and the hurt and hate it brings.","[hate, child, hurt]",fear
7,Sonia Johnson,What we have most to fear is failure of the heart.,"[failure, heart, most]",fear
8,Clara Barton,"I may be compelled to face danger, but never fear it, and while our soldiers can stand and fight, I can stand and feed and nurse them.","[fight, stand, face]",fear
9,Charles Stanley,"Fear stifles our thinking and actions. It creates indecisiveness that results in stagnation. I have known talented people who procrastinate indefinitely rather than risk failure. Lost opportunities cause erosion of confidence, and the downward spiral begins.","[failure, confidence]",fear
10,Pliny the Elder,"Grief has limits, whereas apprehension has none. For we grieve only for what we know has happened, but we fear all that possibly may happen.","[grief, limits, know]",fear
11,William Gurnall,Humble souls are fearful of their own strength.,"[strength, humble, own]",fear
12,Isoroku Yamamoto,I fear all we have done is to awaken a sleeping giant and fill him with a terrible resolve.,"[done, him, giant]",fear
13,Otto Dix,"People were already beginning to forget, what horrible suffering the war had brought them. I did not want to cause fear and panic, but to let people know how dreadful war is and so to stimulate people's powers of resistance.","[war, beginning, suffering]",fear
14,Martha Beck,Hopeful thinking can get you out of your fear zone and into your appreciation zone.,"[hope, appreciation, thinking]",fear
15,Muqtada al Sadr,"I wish to be a martyr, and I don't fear death.","[death, wish, i wish]",fear
16,Gabrielle Union,You get so afraid of failure and so afraid of losing and so afraid of not being the best that it's not a natural drive - it's born out of fear of failure. Which helps in Hollywood.,"[best, failure, losing]",fear
17,Lauryn Hill,"I had to confront my fears and master my every demonic thought about inferiority, insecurity, or the fear of being black, young, and gifted in this Western culture.","[culture, black, thought]",fear
18,Kurt Sutter,"I'm a guy who has problems with moderation. All or nothing. Binge and purge. Kill or be killed. Gray is not a color I wear well. I should be dead. I know that. I should not be successful. I know that too. My daily existence is a toss of the coin - one side, fear, the other side, gratitude.","[gratitude, daily, color]",fear
19,Emma Watson,I don't want the fear of failure to stop me from doing what I really care about.,"[failure, me, care]",fear
20,John Cassavetes,"You can defeat fear through humor, through pain, through honesty, bravery, intuition, and through love in the truest sense.","[love, humor, pain]",fear
21,Robert Kennedy,"There are people in every time and every land who want to stop history in its tracks. They fear the future, mistrust the present, and invoke the security of a comfortable past which, in fact, never existed.","[time, future, history]",fear
22,Otto von Bismarck,An appeal to fear never finds an echo in German hearts.,"[never, echo, hearts]",fear
23,Marianne Williamson,"As we let our light shine, we unconsciously give other people permission to do the same. As we are liberated from our own fear, our presence actually liberates others.","[light, shine, people]",fear
24,Alicia Keys,"Failure isn't an option. I've erased the word 'fear' from my vocabulary, and I think when you erase fear, you can't fail.","[failure, think, you]",fear
25,Salman Rushdie,Vertigo is the conflict between the fear of falling and the desire to fall.,"[conflict, fall, desire]",fear
