,0,1,2,3
0,Juliana Hatfield,"If you want to achieve things in life, you've just got to do them, and if you're talented and smart, you'll succeed.","[life, smart, succeed]",success
1,Vince Lombardi,The only place success comes before work is in the dictionary.,"[work, place, dictionary]",success
2,Alexander Graham Bell,"Before anything else, preparation is the key to success.","[preparation, key]",success
3,Mark Warner,"My success was due to good luck, hard work, and support and advice from friends and mentors. But most importantly, it depended on me to keep trying after I had failed.","[work, hard work, good]",success
4,Walter Scott,"For success, attitude is equally as important as ability.","[attitude, important, ability]",success
5,A. P. J. Abdul Kalam,"Creativity is the key to success in the future, and primary education is where teachers can bring creativity in children at that level.","[education, future, children]",success
6,Niccolo Machiavelli,"There is nothing more difficult to take in hand, more perilous to conduct, or more uncertain in its success, than to take the lead in the introduction of a new order of things.","[nothing, difficult, new]",success
7,Sheryl Sandberg,"I wish I could just go tell all the young women I work with, all these fabulous women, 'Believe in yourself and negotiate for yourself. Own your own success.' I wish I could tell that to my daughter. But it's not that simple.","[work, women, daughter]",success
8,Brian Tracy,The key to success is to focus our conscious mind on things we desire not things we fear.,"[fear, focus, mind]",success
9,Shiv Khera,Your positive action combined with positive thinking results in success.,"[positive, thinking, action]",success
10,Robert Orben,A graduation ceremony is an event where the commencement speaker tells thousands of students dressed in identical caps and gowns that 'individuality' is the key to success.,"[graduation, key to success]",success
11,Mario Andretti,"Desire is the key to motivation, but it's the determination and commitment to unrelenting pursuit of your goal - a commitment to excellence - that will enable you to attain the success you seek.","[determination, goal]",success
12,Charles Horton Cooley,An artist cannot fail; it is a success to be one.,"[art, artist, fail]",success
13,Dale Carnegie,"Men of age object too much, consult too long, adventure too little, repent too soon, and seldom drive business home to the full period, but content themselves with a mediocrity of success.","[adventure, home, business]",success
14,Norman Vincent Peale,"Any fact facing us is not as important as our attitude toward it, for that determines our success or failure. The way you think about a fact may defeat you before you ever do anything about it. You are overcome by the fact because you think you are.","[attitude, failure, defeat]",success
15,Dale Turner,Some of the best lessons we ever learn are learned from past mistakes. The error of the past is the wisdom and success of the future.,"[best, wisdom, future]",success
16,"Sammy Davis, Jr.","The success of the Rat Pack or the Clan was due to the camaraderie, the three guys who work together and kid each other and love each other.","[love, work, together]",success
17,Jimmy Buffett,"Humor has bailed me out of more tight situations than I can think of. If you go with your instincts and keep your humor, creativity follows. With luck, success comes, too.","[creativity, humor, luck]",success
18,Guy Oseary,"Didn't Lionel Richie just make a country album? No one is giving him a hard time... and God bless him - I love Lionel and should be able to do what he wants to do, like Madonna should, too. Both are having success and I applaud them. If you don't like it, don't buy it. The ageism criticism is getting old.","[love, time, god]",success
19,Curtis Jackson,"You learn a lot about yourself when you have success for a while. Like, a lot of things that you think are really important aren't. But you need that process.","[yourself, learn, important]",success
20,Joyce Meyer,I want to let you in on a little secret: I don't always feel like I'm a success. That's right. There are plenty of times when I feel like I've just totally messed up and failed to connect with the people I'm trying to communicate with.,"[people, trying, want]",success
21,Rahul Dravid,"One of the great joys of being a slip fielder who takes a catch is you are able to contribute to the bowler's success. Yes, you are putting yourself in the firing line if you stuff it up, but you must want to be in that position to make a difference, and recognise sometimes that you might make mistakes. There are no easy catches in the slips.","[great, mistakes, yourself]",success
22,Vivek Wadhwa,"Corporate executives and business owners need to realize that there can be no compromise when it comes to ethics, and there are no easy shortcuts to success. Ethics need to be carefully sown into the fabric of their companies.","[business, ethics, easy]",success
23,Michael Korda,"Success on any major scale requires you to accept responsibility... in the final analysis, the one quality that all successful people have... is the ability to take on responsibility.","[responsibility, quality]",success
24,Alfred North Whitehead,No one who achieves success does so without acknowledging the help of others. The wise and confident acknowledge this help with gratitude.,"[gratitude, thankful, wise]",success
25,Margaret Mead,I must admit that I personally measure success in terms of the contributions an individual makes to her or his fellow human beings.,"[measure, admit, individual]",success
