,0,1,2,3
0,Howard Zinn,One certain effect of war is to diminish freedom of expression.,"[freedom, expression]",war
1,Leo Tolstoy,"In all history there is no war which was not hatched by the governments, the governments alone, independent of the interests of the people, to whom war is always pernicious even when successful.","[history, alone, people]",war
2,Percy Bysshe Shelley,"War is the statesman's game, the priest's delight, the lawyer's jest, the hired assassin's trade.","[lawyer, game, trade]",war
3,Neville Chamberlain,"However much we may sympathize with a small nation confronted by a big and powerful neighbours, we cannot in all circumstances undertake to involve the whole British Empire in a war simply on her account.","[small, powerful]",war
4,Noah Webster,"All the miseries and evils which men suffer from vice, crime, ambition, injustice, oppression, slavery and war, proceed from their despising or neglecting the precepts contained in the Bible.","[slavery, men, ambition]",war
5,Ida Tarbell,"The first and most imperative necessity in war is money, for money means everything else - men, guns, ammunition.","[money, men, guns]",war
6,Julie Bowen,It's a war of attrition. If you have patience and a modicum of faith in yourself your chances are not too bad.,"[patience, faith, yourself]",war
7,Mark Kennedy,"We must continue to work hard on the federal level, to make sure that our local law enforcement and communities have the tools and resources they need to fight this war against methamphetamine, and keep our kids safe.","[work, work hard, law]",war
8,William Lyon Mackenzie King,"Since the outbreak of war, there has been in our country a steady increase in the consumption of spirits, wine and beer. It is estimated that in dollar volume, the annual outlay is now practically double what it was before the war.","[wine, beer, country]",war
9,Gustav Stresemann,"Historians still often see the end of the war as meaning nothing more for Germany than lost territories, lost participation in colonization, and lost assets for the state and individuals. They frequently overlook the most serious loss that Germany suffered.","[end, loss, meaning]",war
10,Robert Walpole,I will not attempt to deny the reasonableness and necessity of a party war; but in carrying on that war all principles and rules of justice should not be departed from.,"[justice, rules, party]",war
11,Barack Obama,"There are patriots who opposed the war in Iraq and there are patriots who supported the war in Iraq. We are one people, all of us pledging allegiance to the stars and stripes, all of us defending the United States of America.","[stars, america, people]",war
12,Douglas William Jerrold,There is peace more destructive of the manhood of living man than war is destructive of his material body.,"[peace, man, living]",war
13,Dennis Kucinich,"I think it's inconsistent to tell the American people that you oppose the war and, yet, you continue to vote to fund the war. Because every time you vote to fund the war, you're reauthorizing the war all over again.","[time, people, american]",war
14,Pat Buchanan,"As polarized as we have been, we Americans are locked in a cultural war for the soul of our country.","[soul, country, cultural]",war
15,John Cornyn,"Raising taxes is the last thing we should do amid the weakest economic recovery since World War II. Unfortunately, even if we avoid the full 'Taxmageddon' scenario, President Obama's health care law also contains a new surtax on investment that will take effect in 2013.","[health, law, world]",war
16,Christopher Hitchens,"A faction willing to take the risks of making war on the ossified status quo in the Middle East can be described as many things, but not as conservative.","[risks, middle east]",war
17,Doris Lessing,I wanted to write about my mother as she should have been if she had not been messed up by World War I.,"[mother, world, world war i]",war
18,Werner Herzog,I think there should be holy war against yoga classes.,"[think, against, yoga]",war
19,Barbara Lee,"Nine years ago on September 14, 2001, I placed the lone vote against the 'Authorization for Use of Military Force' - an authorization that I knew would provide a blank check to wage war anywhere, at any time, and for any length.","[time, vote, military]",war
20,Bob Barr,"Going to war against Iran - whether one calls such a move 'surgical' or 'total' - would be an extremely serious undertaking; with worldwide economic, military, diplomatic and human ramifications in both the short- and the long-term.","[short, serious, economic]",war
21,Samantha Power,"When it came to the Vietnam War, Mr. McNamara was an early advocate of escalation but came to realize the flaws in the American approach earlier than many of his colleagues. Yet in public, he continued to defend the war.","[american, vietnam war]",war
22,Sholom Aleichem,"It is an old custom amongst Jewish children, to become war-like on the 'L'ag Beomer.' They arm themselves from head to foot with wooden swords, pop-guns and bows and arrows. They take food with them, and go off to wage war.","[food, children, head]",war
23,Oriana Fallaci,"I've always disliked kamikazes, that is, people who commit suicide in order to kill others. Starting with the Japanese ones from World War II. I never considered them Pietro Miccas who torch the powder and go up with the citadel in order to block the arrival of the enemy troops at Torino. I never considered them soldiers.","[world, suicide, enemy]",war
24,David Mamet,"War is tragedy. The great war stories are tragedies. It's the failure of diplomacy. 'War and Peace,' 'A Farewell to Arms,' 'For Whom the Bell Tolls.' Those are some of the greatest tragedies.","[peace, failure, great]",war
25,Noam Chomsky,A war with Pakistan would be an utter disaster.,"[disaster, pakistan, utter]",war
