,0,1,2,3
0,James A. Baldwin,It is very nearly impossible... to become an educated person in a country so distrustful of the independent mind.,"[mind, impossible, country]",independence
1,Martha Stewart,I admire the courage and self-reliance it takes to start your own business and make it succeed.,"[business, courage, succeed]",independence
2,Sam Taylor-Johnson,"The way I was grew up gave me a slight fearlessness and a sense of independence. There are things about it that have definitely informed me. And then, as a parent, it's done the opposite. It's made me feel much more protective. There are boundaries in my kids' lives that I don't think I had.","[me, parent, think]",independence
3,Octavio Paz,"The American War of Independence is the expulsion of the intrusive elements, alien to the American essence. If American reality is the reinvention of itself, whatever is found in any way irreducible or unassimilable is not American.","[war, reality, american]",independence
4,Theodor Adorno,The good man is he who rules himself as he does his own property: his autonomous being is modelled on material power.,"[good, power, man]",independence
5,Boris Johnson,The Remain campaign... I've never seen a more miserable offering. All they are saying is stay in and we'll do our best to make sure that Britain's Parliamentary independence isn't eroded faster than we can possibly imagine.,"[best, miserable, saying]",independence
6,Susan B. Anthony,"The Declaration of Independence, the United States Constitution, the constitutions of the several states, and the organic laws of the territories all alike propose to protect the people in the exercise of their God-given rights. Not one of them pretends to bestow rights.","[constitution, people]",independence
7,Lupe Fiasco,"This game wears on you. It tears you down. It's perpetual motion for some people who've achieved a level of independence, like Madonna and Jay-Z - they don't need to do music anymore. But there's people who need it. And in that need, that's when it's tough and it tears you to pieces.","[music, people, game]",independence
8,Diane Kruger,"I play a curator, the most American part you can think of. My work is to protect the Declaration of Independence. I work at the National Archives in Washington.","[work, american, think]",independence
9,Patrick deWitt,"Whenever we changed schools, we had to make a new set of friends. At the time, of course, I hated it. But looking back now, I'm really glad I did, because it forces independence on you.","[time, friends, looking]",independence
10,Marlee Matlin,"My parents were the ones who gave me the independence, who gave me the spark to do anything that you set your mind to, as all parents should do for their kids.","[mind, parents, me]",independence
11,Ahmed Zewail,"I'd rather have the influence than the power, and the influence to me is to build institutions of independence and democracy, to regain for Egypt prestige in education and science and technology.","[education, technology, power]",independence
12,Rebecca Traister,"Women are living independently, but we don't yet have the social and economic policies behind us to support that independence.","[women, support, living]",independence
13,Rita Rudner,Stand-up is my favorite thing I've ever done. There's so much independence.,"[done, favorite, much]",independence
14,Claire Denis,"'Chocolat' was a sort of statement of my own childhood, recognizing I experienced something from the end of the colonial era and the beginning of independence as I was a child that really made me aware of things I never forgot - a sort of childhood that made me different when I was a student in France.","[end, childhood, beginning]",independence
15,Jidenna,"While the majority of my childhood memories are beautiful, I also have experienced the challenges that Nigeria has faced since independence.","[memories, beautiful]",independence
16,N. R. Narayana Murthy,"India is known for much development that has happened since our independence, but at the same time, we have also failed on many levels. It is the responsibility of the future generation to ensure that all these failures are corrected and help create a civilised society with equal opportunities for one and all.","[time, future, responsibility]",independence
17,Allen West,Conservatives understand that the power that binds our republic together is fierce independence held high on the shoulders of compassion.,"[power, together, compassion]",independence
18,Richard Attenborough,"I think Tom Paine is one of the greatest men that's ever lived. He lived in the 18th century; as you all know, he was an Englishman who was involved in the writing of American Declaration of Independence, the American Constitution, the French Constitution, wrote the great book called 'The Rights of Man' - commercial over.","[great, greatest, book]",independence
19,Sandra Day O'Connor,"It matters enormously to a successful democratic society like ours that we have three branches of government, each with some independence and some control over the other two. That's set out in the Constitution.","[society, government]",independence
20,Marquis de Lafayette,"My grand affair appears settled, for America is certain of her independence, humanity has gained her cause, and liberty will never be without a place of refuge.","[humanity, america, liberty]",independence
21,Dane Cook,I'm completely ecstatic when a woman has own back story and brings something to the table and has a real strong kind of independence.,"[strong, woman, story]",independence
22,Sun Yat-sen,"The government should help and guide the weak and small racial groups within its national boundaries toward self-determination and self-government. It should offer resistance to foreign aggression, and simultaneously, it should revise foreign treaties in order to restore our equality and independence among the nations.","[equality, government, small]",independence
23,Glenn Beck,"I am going to take something I learned over in Israel. Their Independence Day is preceded the 24 hours before with Memorial Day, so it gives them a chance to serve and reflect and then celebrate. I am going to try to start that tradition here in America.","[day, i am, celebrate]",independence
24,Rose Leslie,"First and foremost, Scotland is my home, and I do consider myself Scottish, but I also feel very British, and I hope that Scotland stays within the Union. I have a real concern about independence.","[hope, home, myself]",independence
25,Mel Gibson,"Above all, film is a business... Independence is a really cool thing as you can be a bit more bold, and take a few more chances with what you do.","[business, cool, bold]",independence
