,0,1,2,3
0,Carl Jung,We deem those happy who from the experience of life have learnt to bear its ills without being overcome by them.,"[life, happy, overcome]",experience
1,Jose Rizal,"Experience has everywhere shown us, and especially in the Philippines, that the classes which are better off have always been addicted to peace and order because they live comparatively better and may be the losers in civil disturbances.","[peace, live, better]",experience
2,Harry Callahan,"Experience is the best teacher of all. And for that, there are no guarantees that one will become an artist. Only the journey matters.","[best, teacher, journey]",experience
3,Philip Roth,Obviously the facts are never just coming at you but are incorporated by an imagination that is formed by your previous experience. Memories of the past are not memories of facts but memories of your imaginings of the facts.,"[memories, past, imagination]",experience
4,Leonardo da Vinci,Experience does not err. Only your judgments err by expecting from her what is not in her power.,"[power, her, expecting]",experience
5,Lewis Mumford,"Without fullness of experience, length of days is nothing. When fullness of life has been achieved, shortness of days is nothing. That is perhaps why the young have usually so little fear of death; they live by intensities that the elderly have forgotten.","[life, death, fear]",experience
6,Susan Powter,"The more you achieve, the more interest it should spark to go further, because there's so much - and I don't mean monetarily and I don't mean in society. This whole experience of living is so rich!","[society, living, rich]",experience
7,Frank McCourt,First of all there is always that artistic challenge of creating something. Or the particular experience to take slum life in that period and make something out of it in the form of a book. And then I felt some kind of responsibility to my family.,"[life, family, responsibility]",experience
8,Josh Holloway,"It's actually very freeing to be given permission as an artist to let that ride and to really let it ride, to actually experience it and bring it out of you. It's been uncomfortable and it's freeing at the same time.","[time, artist, ride]",experience
9,Charles E. Wilson,"In my fifty years of experience and memory, I have seen the most amazing increase in the standard of living of a people ever achieved anywhere in the world. This is why I am so sure that our system of free competition and industrial development is sound and must be preserved.","[memory, competition, i am]",experience
10,Jerome Bruner,There is a deep question whether the possible meanings that emerge from an effort to explain the experience of art may not mask the real meanings of a work of art.,"[work, art, deep]",experience
11,Lou Gramm,We put out press releases to tell people what had happened to me and that I had a large weight gain but a lot of people still didn't know. The ones that didn't know were floored. That was a real humbling experience for me.,"[people, me, know]",experience
12,Michael Tilson Thomas,"I think music needs to be presented in a way so that kids can grasp songs, dances, simple music that's associated with some particular defining moment in human experience.","[music, simple, moment]",experience
13,Tatyana Ali,I even lived on campus to get the college experience. I had five roommates and I still keep in touch with them while I'm on the road.,"[college, road, touch]",experience
14,Alan Vega,"Experience really does make you better, man.","[man, better, you]",experience
15,Kurt Russell,"I was brought up by two people who just said, Whatever it is you're interested in, go do it. There is no winning or losing. You find out when you do it what the experience is.","[winning, losing, people]",experience
16,Paul Reiser,"But at the same time that the experience is pulling you apart, it's also bonding you. You have this joint venture! You both made this baby. And that's the thing I still can't get over.","[time, baby, you]",experience
17,Lucille Roybal-Allard,Nearly one in four women will experience domestic violence during her lifetime. And slightly more than half of female victims of domestic violence live in households with children under age 12.,"[women, age, children]",experience
18,Lucille Roybal-Allard,"Growing up in a violent home is a terrifying and traumatic experience that can affect every aspect of a child's life, growth, and development.","[life, home, growth]",experience
19,Evelyn Glennie,"Once you're in a particular country, and you're surrounded by musicians who are so adept at traditional music, you suddenly realize how much there is to explore and digest and learn and experience.","[music, musicians, learn]",experience
20,Adrien Brody,"I was a wild, mischievous kid, and I had tremendous imagination. Any experience I had, I'd try to reenact it.","[imagination, try, wild]",experience
21,Abel Ferrara,"Mulberry Street was the beating heart of the Italian-American experience, but you don't find those gangsters now. I live with a bunch of yuppies and models.","[heart, live, find]",experience
22,Scott Thompson,"I've pretty much given up on the orange. I really have. I just don't even bother. It's just either sour, or woody, or the skin's too thick. It's very nice when you come across the perfect orange, because it's really a beautiful experience. But the stakes are too high.","[beautiful, perfect, nice]",experience
23,Tim Allen,"In my experience, it's all wonderful with girls until about 16. Around that time, boys kind of calm down and start focusing their testosterone. Girls get a little challenging, especially for fathers.","[time, calm, start]",experience
24,John Mayer,Sometimes I get so bold and I'm so confident about what I'm doing that I actually try to be more of a dork because it's a really liberating feeling to experience what it's like to not care.,"[care, doing, try]",experience
25,Carly Fiorina,"A woman's experience is different from a man's in virtually every respect, including how she is treated by the media.","[respect, woman, man]",experience
