,0,1,2,3
0,Norman Vincent Peale,"Watch your manner of speech if you wish to develop a peaceful state of mind. Start each day by affirming peaceful, contented and happy attitudes and your days will tend to be pleasant and successful.","[happy, mind, day]",attitude
1,Og Mandino,"Take the attitude of a student, never be too big to ask questions, never know too much to learn something new.","[learn, questions, student]",attitude
2,"William J. Brennan, Jr.","There are no menial jobs, only menial attitudes.","[jobs, only, attitudes]",attitude
3,Alicia Witt,"Acting is magical. Change your look and your attitude, and you can be anyone.","[change, look, acting]",attitude
4,Lou Ferrigno,"The attitude is very important. Because, your behavior radiates how you feel.","[behavior, important, you]",attitude
5,Sidney Sheldon,"I always spend time exploring the customs and attitudes of the countries I'm using for locations, and interviewing the people who live there. I've visited over 90 countries thus far.","[time, people, live]",attitude
6,Jim Fowler,The biggest challenge is how to affect public attitudes and make people care.,"[challenge, people, care]",attitude
7,Christian Louboutin,"When a woman puts on a heel, she has a different posture, a different attitude. She really stands up and has a consciousness of her body.","[woman, body, she]",attitude
8,Charles R. Swindoll,"Attitude is more important than the past, than education, than money, than circumstances, than what people do or say. It is more important than appearance, giftedness, or skill.","[education, money, past]",attitude
9,Jesse Jackson,"Today's students can put dope in their veins or hope in their brains. If they can conceive it and believe it, they can achieve it. They must know it is not their aptitude but their attitude that will determine their altitude.","[hope, today, believe]",attitude
10,Marcel Marceau,What sculptors do is represent the essence of gesture. What is important in mime is attitude.,"[important, gesture]",attitude
11,Tom Brady,"A lot of times I find that people who are blessed with the most talent don't ever develop that attitude, and the ones who aren't blessed in that way are the most competitive and have the biggest heart.","[heart, blessed, people]",attitude
12,Johnny Thunders,The Dolls were an attitude. If nothing else they were a great attitude.,"[great, nothing, dolls]",attitude
13,Carroll Shelby,I'm not going to take this defeatist attitude and listen to all this crap any more from all these people who have nothing except doomsday to predict.,"[people, nothing, listen]",attitude
14,Christian Louboutin,"I mean, the shoe - there is a music to it, there is attitude, there is sound, it's a movement. Clothes - it's a different story. There are a million things I'd rather do before designing clothes: directing, landscaping.","[music, story, shoe]",attitude
15,Keith O'Brien,"In Scotland over many years we have cultivated through our justice system what I hope can be described as a 'culture of compassion.' On the other hand, there still exists in many parts of the U.S., if not nationally, an attitude towards the concept of justice which can only be described as a 'culture of vengeance.'","[hope, culture, justice]",attitude
16,Jordin Sparks,"That term's definitely got a negative aura to it, because people think a diva is somebody with an attitude who demands things all the time. Of course there is that type of diva, but my idea of a diva has always been a singer - whether male or female - who gets on that stage and captivates you with their presence and their voice.","[time, people, voice]",attitude
17,John Sentamu,"If the rights of civil partners are met differently in law to those of married couples, there is no discrimination in law, and if civil partnerships are seen as somehow 'second class' that is a social attitude which will change and cannot, in any case, be turned around by redefining the law of marriage.","[change, marriage, law]",attitude
18,Paul Pierce,"My brother was a huge Charles Barkley fan - my brother went to Miami. He played power forward, and he always used to tell me stories about Barkley and college. And I watched Barkley growing up. I loved what he brought to the game. His toughness and just his attitude, being as strong he was.","[power, college, strong]",attitude
19,Maria Bamford,"I love festivals because they seem like more of an artsy, supportive attitude - which benefits a more theatrical performer sometimes with having theater and other non-club venues, as well as the audience being filled with other artists. It's nice to be with other comics, as usually at other road gigs, I'm solo for the most part.","[love, road, nice]",attitude
20,Joel Osteen,"Any of us can be happy and have a good attitude when everything is going our way. But I believe it's the real test of your character and of your faith to say, 'Things are not going our way, but I'm still being good to people; I'm still attending church; I still have a good attitude.'","[faith, good, happy]",attitude
21,Michael Korda,The purely agitation attitude is not good enough for a detailed consideration of a subject.,"[good, not good enough]",attitude
22,Dale Carnegie,"Happiness doesn't depend on any external conditions, it is governed by our mental attitude.","[happiness, mental, depend]",attitude
23,John C. Maxwell,Your attitude towards failure determines your altitude after failure.,"[failure, altitude, your]",attitude
24,Marie Osmond,"You can do everything you can to try to stop bad things from happening to you, but eventually things will happen, so the best prevention is a positive attitude.","[positive, best]",attitude
25,Marcel Duchamp,Dada was an extreme protest against the physical side of painting. It was a metaphysical attitude.,"[painting, protest, against]",attitude
