,0,1,2,3
0,James Howard Kunstler,"White America is tortured by black America's failure to thrive, and all that guilt and anxiety has only gotten worse as a substantial quota of white America loses its own footing in the middle class and plunges into the rough country of joblessness, hopelessness, and government dependency.","[government, america, black]",failure
1,Scott Adams,The only risk of failure is promotion.,"[risk, promotion, only]",failure
2,Thomas A. Edison,Show me a thoroughly satisfied man and I will show you a failure.,"[man, me, you]",failure
3,Florence Scovel Shinn,"You will be a failure, until you impress the subconscious with the conviction you are a success. This is done by making an affirmation which 'clicks.'","[success, you, done]",failure
4,Kevin Bacon,Part of being a man is learning to take responsibility for your successes and for your failures. You can't go blaming others or being jealous. Seeing somebody else's success as your failure is a cancerous way to live.,"[success, learning]",failure
5,John Mortimer,There is always time for failure.,"[time, always]",failure
6,Roger von Oech,"Most people think of success and failure as opposites, but they both are products of the same process.","[success, people, process]",failure
7,Alice James,"The success or failure of a life, as far as posterity goes, seems to lie in the more or less luck of seizing the right moment of escape.","[life, success, luck]",failure
8,Daniel Inouye,Mr. Gonzales' failure to respond to questions legitimately posed to him by the Senate raises grave doubts in my mind as to his fitness to serve the people of the United States as their Attorney General.,"[fitness, mind, people]",failure
9,Chuck Barris,"There's tons of creative people in television that have one failure after another, and they just step up higher. I could never get over that. When I had a failure, there was no such thing as just getting over it.","[people, creative, step]",failure
10,Roland Gift,"Our managers hadn't had that kind of success - the record company hadn't, we hadn't - and the feeling was that the next record had to be even bigger, and if it wasn't it would be some kind of failure.","[success, company, feeling]",failure
11,Lisa Marie Presley,I think I've failed every test I've ever taken. If there was a failure I would have been it.,"[think, test, every]",failure
12,Michael Crawford,"Sometimes you learn more from failure than you do from success, and in some ways it's better to have failure at the beginning of your career, or your life.","[life, success, beginning]",failure
13,Maude Adams,"When I was about 15... I made my first attempt as a leading lady, and was, of course, a complete failure.","[first, lady, leading]",failure
14,Corey Hart,I think you can learn as much from success as you can from failure.,"[success, learn, think]",failure
15,George Edmund Street,"I think our failure in the production of good town churches of distinctive character must have struck you often, as it has me, when contrasted with our comparative success in country churches.","[success, good, character]",failure
16,Jeff Tweedy,I think somehow you need to get to a certain point in your life where the notion of failure is absurd.,"[life, think, you]",failure
17,Adam Schiff,"Our failure to find weapons of mass destruction in Iraq thus far has been deeply troubling, and our intelligence-gathering process needs thorough and unbiased investigation.","[find, process, weapons]",failure
18,Chen Shui-bian,I understand the harsh feelings and sentiments from my opponents and their supporters because I myself have been defeated twice in my political life in the past and I understand very well it is hard to accept your own failure.,"[life, myself, past]",failure
19,Sanjay Kumar,Failure is unfortunately as common as success.,"[success, common]",failure
20,Irving Babbitt,"To harmonize the One with the Many, this is indeed a difficult adjustment, perhaps the most difficult of all, and so important, withal, that nations have perished from their failure to achieve it.","[achieve, difficult]",failure
21,Jerry Bruckheimer,"Definitely, it's a fear of failure that drives me.","[fear, me, definitely]",failure
22,Alvin Adams,"Humanitarian missions are little different from any other public enterprise, diplomacy included, which is susceptible of misinterpretation by the public, hence ultimately of failure.","[diplomacy, humanitarian]",failure
23,Elizabeth Pena,"When I got Jacob's Latter, I was nervous because I felt I wasn't allowed to fail. I felt that they were waiting for one little failure and that would prove them right and I'd be, 'out of there.'","[waiting, nervous, fail]",failure
24,Brian Ferneyhough,"Questioning the nature and implications of liminal instances necessarily involves failure, if only in the specifically technical sense of entering spaces where prevailing criteria of success scarcely apply.","[success, nature, questioning]",failure
25,Ruben Hinojosa,"If we do not get No Child Left Behind right for Limited English Proficient students, the law will be a failure for most schools in the 15th Congressional District, and for many across the nation.","[law, child, students]",failure
