,0,1,2,3
0,Walter Scott,"To all, to each, a fair good-night, and pleasing dreams, and slumbers light.","[light, fair, pleasing]",dreams
1,Zhuangzi,"I do not know whether I was then a man dreaming I was a butterfly, or whether I am now a butterfly dreaming I am a man.","[man, i am, butterfly]",dreams
2,Jane Roberts,"Dreaming or awake, we perceive only events that have meaning to us.","[meaning, awake, dreaming]",dreams
3,Jerry B. Jenkins,Writers write. Dreamers talk about it.,"[talk, dreamers, write]",dreams
4,Abraham Cahan,I was a great dreamer of day dreams.,"[great, day, dreamer]",dreams
5,Corin Nemec,"Never let life impede on your ability to manifest your dreams. Dig deeper into your dreams and deeper into yourself and believe that anything is possible, and make it happen.","[life, believe, yourself]",dreams
6,Dwayne Johnson,"I think there are a number of things that you can do to encourage your kids' dreams, but I do believe in speaking by experience of having a lot of help along the way, stumbling in the past. We've all stumbled, and we certainly all deserve to get up and walk again.","[experience, past, believe]",dreams
7,Erich Fromm,"Both dreams and myths are important communications from ourselves to ourselves. If we do not understand the language in which they are written, we miss a great deal of what we know and tell ourselves in those hours when we are not busy manipulating the outside world.","[great, language, busy]",dreams
8,Candice Bergen,"Dreams are, by definition, cursed with short life spans.","[life, short, definition]",dreams
9,Robert Conklin,Dreams get you into the future and add excitement to the present.,"[future, present, you]",dreams
10,Kareem Abdul-Jabbar,"I tell kids to pursue their basketball dreams, but I tell them to not let that be their only dream.","[basketball, dream, pursue]",dreams
11,William S. Burroughs,"The way to kill a man or a nation is to cut off his dreams, the way the whites are taking care of the Indians: killing their dreams, their magic, their familiar spirits.","[man, care, magic]",dreams
12,LL Cool J,Dreams don't have deadlines. I'm thinking of doing bigger and better things and having more fun with it.,"[thinking, fun, doing]",dreams
13,Paula Radcliffe,"Never set limits, go after your dreams, don't be afraid to push the boundaries. And laugh a lot - it's good for you!","[good, your dreams, laugh]",dreams
14,Zygmunt Bauman,"Like the phoenix, socialism is reborn from every pile of ashes left day in, day out, by burnt-out human dreams and charred hopes.","[day, socialism, phoenix]",dreams
15,Ralph Marston,Dare to visualize a world in which your most treasured dreams have become true.,"[world, true, visualize]",dreams
16,Ralph Marston,"The more closely you get in touch with your dreams, the more able you are to make them real. The more vividly you consider how you want your world to be, the more real and effective tools you will have for making it so.","[world, your dreams, want]",dreams
17,Josie Loren,"I think everyone has dreams, and it's just how you go about pursuing that. And I think anybody can do anything that they set their mind to. So if you set your mind to do something, and you exhaust every opportunity, I think you're going to get there.","[opportunity, mind, think]",dreams
18,Neil Gaiman,Short stories are tiny windows into other worlds and other minds and dreams. They are journeys you can make to the far side of the universe and still be back in time for dinner.,"[time, universe, dinner]",dreams
19,J. G. Ballard,"Memories have huge staying power, but like dreams, they thrive in the dark, surviving for decades in the deep waters of our minds like shipwrecks on the sea bed.","[memories, power, deep]",dreams
20,Napoleon Hill,"Cherish your visions and your dreams as they are the children of your soul, the blueprints of your ultimate achievements.","[inspirational, children]",dreams
21,Vladimir Nabokov,Genius is an African who dreams up snow.,"[snow, imagination, genius]",dreams
22,John Lennon,"I believe in everything until it's disproved. So I believe in fairies, the myths, dragons. It all exists, even if it's in your mind. Who's to say that dreams and nightmares aren't as real as the here and now?","[mind, believe, i believe]",dreams
23,Edward Kennedy,"The work goes on, the cause endures, the hope still lives and the dreams shall never die.","[work, hope, die]",dreams
24,Giorgio Armani,Never in my wildest dreams did I entertain the idea that I would become a fashion designer.,"[fashion, never, idea]",dreams
25,Cameron Sinclair,"A true architect is not an artist but an optimistic realist. They take a diverse number of stakeholders, extract needs, concerns, and dreams, then create a beautiful yet tangible solution that is loved by the users and the community at large. We create vessels in which life happens.","[life, community, beautiful]",dreams
