,0,1,2,3
0,Dr. Seuss,"I stay out of politics because if I begin thinking too much about politics, I'll probably... drop writing children's books and become a political cartoonist again.","[children, thinking, writing]",politics
1,Stephen Bannon,"I could not think higher of Governor Palin. She is a force of nature and has inspired a generation of women to really get actively involved in politics and, more importantly, take their culture back and take their country back.","[nature, women, culture]",politics
2,Max Weber,"The career of politics grants a feeling of power. The knowledge of influencing men, of participating in power over them, and above all, the feeling of holding in one's hands a nerve fiber of historically important events can elevate the professional politician above everyday routine even when he is placed in formally modest positions.","[knowledge, power, men]",politics
3,Jacob Bronowski,No science is immune to the infection of politics and the corruption of power.,"[science, power, corruption]",politics
4,John Kenneth Galbraith,There are times in politics when you must be on the right side and lose.,"[you, right, lose]",politics
5,Angela Davis,"It's true that it's within the realm of cultural politics that young people tend to work through political issues, which I think is good, although it's not going to solve the problems.","[work, good, political]",politics
6,Steve Chabot,Politics is a contact sport.,[contact],politics
7,Charles de Gaulle,In politics it is necessary either to betray one's country or the electorate. I prefer to betray the electorate.,"[country, betray, either]",politics
8,Daniel Webster,"Justice, sir, is the great interest of man on earth. It is the ligament which holds civilized beings and civilized nations together.","[great, justice, together]",politics
9,Doug Larson,"Instead of giving a politician the keys to the city, it might be better to change the locks.","[change, giving, city]",politics
10,E. B. White,Democracy is the recurrent suspicion that more than half of the people are right more than half of the time.,"[time, democracy, people]",politics
11,Fidel Castro,"The revenues of Cuban state-run companies are used exclusively for the benefit of the people, to whom they belong.","[people, benefit, belong]",politics
12,George Will,"Voters don't decide issues, they decide who will decide issues.","[will, decide, issues]",politics
13,Harry S Truman,"A leader in the Democratic Party is a boss, in the Republican Party he is a leader.","[leader, boss, party]",politics
14,John Kenneth Galbraith,"The modern conservative is engaged in one of man's oldest exercises in moral philosophy; that is, the search for a superior moral justification for selfishness.","[man, philosophy, moral]",politics
15,Khalil Gibran,Life without liberty is like a body without spirit.,"[life, body, liberty]",politics
16,Lyndon B. Johnson,Being president is like being a jackass in a hailstorm. There's nothing to do but to stand there and take it.,"[stand, nothing, president]",politics
17,Mark Twain,Principles have no real force except when one is well-fed.,"[real, principles, force]",politics
18,Mark Twain,"Suppose you were an idiot, and suppose you were a member of Congress; but I repeat myself.","[myself, idiot, you]",politics
19,Napoleon Bonaparte,"I love power. But it is as an artist that I love it. I love it as a musician loves his violin, to draw out its sounds and chords and harmonies.","[love, power, artist]",politics
20,P. J. O'Rourke,"The good news is that, according to the Obama administration, the rich will pay for everything. The bad news is that, according to the Obama administration, you're rich.","[good, rich, news]",politics
21,P. J. O'Rourke,"The Democrats are the party that says government will make you smarter, taller, richer, and remove the crabgrass on your lawn. The Republicans are the party that says government doesn't work and then they get elected and prove it.","[work, government, party]",politics
22,Ralph Nader,"I once said to my father, when I was a boy, 'Dad we need a third political party.' He said to me, 'I'll settle for a second.'","[father, dad, political]",politics
23,Woodrow Wilson,A conservative is someone who makes no changes and consults his grandmother when in doubt.,"[doubt, changes, someone]",politics
24,Alphonse de Lamartine,"The more I see of the representatives of the people, the more I admire my dogs.","[people, dogs, see]",politics
25,B. R. Ambedkar,Every man who repeats the dogma of Mill that one country is no fit to rule another country must admit that one class is not fit to rule another class.,"[man, country, class]",politics
