,0,1,2,3
0,Dean Ornish,"I am as non-accepting of medical quackery and unscientific approaches as anybody else. I've grown up as a card-carrying scientist, and I know the power of science to answer questions, and for many questions I don't know of anything better than scientific approaches to answer them.","[science, power, i am]",medical
1,Alex Chiu,"Honestly, being a doctor could make you more close minded than regular people.","[people, doctor, you]",medical
2,Melissa Bean,"During a trip to Iraq last fall, I visited our theater hospital at Balad Air Force Base and witnessed these skilled medical professionals in action and met the brave soldiers whose lives they saved.","[brave, action, fall]",medical
3,Alex Chiu,Oh there are lots of doctors and medical professionals out there who buy my devices at whole sale price.,"[price, buy, doctors]",medical
4,Alex Chiu,Immortality Device has been tested and researched by medical researchers all over the world from time to time. They email me and told me what they found. I post their results sometimes on my site.,"[time, world, me]",medical
5,Patrick Soon-Shiong,"I have an obligation to use what I know to try to bring real, usable medical science to every doctor and bedside and patient.","[science, doctor, know]",medical
6,Patrick Soon-Shiong,We need to and must protect privacy. But I think that people will be willing and even eager to share medical information about themselves for the greater good of mankind.,"[good, privacy, people]",medical
7,Harold E. Varmus,"In preparation for a career in academic medicine, I worked as a medical house officer at Columbia-Presbyterian Hospital from 1966 to 1968 and then joined Ira Pastan's laboratory at the National Institutes of Health as a Clinical Associate.","[health, preparation, career]",medical
8,Harold E. Varmus,"I saw my friends in medical school seeming to be more engaged with the real world. That provoked a sort of jealousy, and I decided to go to medical school after all.","[jealousy, school, friends]",medical
9,Harold E. Varmus,"Anyone graduating from medical school in 1966 had first to fulfill military service before launching a career. Fiercely opposed to the Vietnam War, I sought to avoid it through an assignment to the Public Health Service.","[war, health, school]",medical
10,Michael Steele,"We have a lot to gain through furthering stem cell research, but medical breakthroughs should be fundamentally about saving, not destroying, human life. Therefore, I support stem cell research that does not destroy the embryo.","[life, support, research]",medical
11,Sylvia Mathews Burwell,"Medical attention and emotional support can be difficult to obtain for those in need, yet both are essential to nurturing healthy futures year round and especially during the holiday season.","[holiday, support, season]",medical
12,Ralph Merkle,"Today we see a human population of over 6 billion people, many of whom have serious medical conditions, which either can't be treated or cannot be treated economically.","[today, people, see]",medical
13,Laurel Clark,"The Navy's paid for you to go through school, and then they need doctors to go out and take care of people who are in various different parts of the world. I decided to pay back my time first as an undersea medical officer. I was stationed in Scotland.","[time, school, world]",medical
14,Steven Hatfill,I'm a medical doctor and a biomedical scientist.,"[doctor, biomedical]",medical
15,Jane Leavy,"The world is not kind to whistleblowers - a term of art with particular resonance in football, the most hierarchical and repressive of organized sports, a world of 'systems' and 'programs' and scripted plays, where reading a medical report requires a security clearance, and practice fields are patrolled like Guantanamo Bay.","[art, sports, football]",medical
16,Jane Leavy,"Led by a new generation of edgy sportswriters like Lipsyte, we found new purpose in the great issues of the day - race, equal opportunity, drugs, and labor disputes. We became personality journalists, medical writers, and business reporters.","[business, great, opportunity]",medical
17,Lindsay Duncan,"My mother was always deeply attracted to anything medical, and I think she would have loved me to have been a doctor. My father was in the army for 21 years, came out just before I was born. There was no history of showbusiness on either side of the family, but they were completely supportive.","[family, history, father]",medical
18,Eric Topol,"The digital world has been in a separate orbit from our medical cocoon, and it's time the boundaries be taken down.","[time, world, down]",medical
19,Eric Topol,"We're all essentially surgically connected to our smartphones, and we're still in the early stages of realizing their medical potential. But they should be a real threat to the medical profession.","[potential, early, real]",medical
20,Eric Topol,Warfarin is the drug the medical community loves to hate.,"[community, hate, loves]",medical
21,Eric Topol,"When I went to medical school, the term 'digital' applied only to rectal exams.","[school, digital]",medical
22,Eric Topol,"I have had my genome fully sequenced and have learned a great deal about which medications I would respond to and which might or would induce major side effects, along with knowing many medical conditions for which I'm particularly susceptible.","[great, knowing, many]",medical
23,Eric Topol,"Of course, the medical profession doesn't like D.I.Y. anything.","[anything, like, profession]",medical
24,William Westmoreland,"When I took command in Vietnam, I gave great emphasis to food and medical care - and to the mail.","[food, great, care]",medical
25,Steven Van Zandt,"C-17s should be ready to go at various military bases around the world packed with water, food, medical supplies, sleeping bags and tents, all prepared to be air dropped in alongside soldiers and doctors to begin relief efforts.","[food, water, world]",medical
