,0,1,2,3
0,Thomas Carlyle,Every noble work is at first impossible.,"[impossible, noble, first]",work
1,Thomas Fuller,All things are difficult before they are easy.,"[easy, difficult, things]",work
2,Walt Disney,I have been up against tough competition all my life. I wouldn't know how to get along without it.,"[life, competition, my life]",work
3,Anna Pavlova,"No one can arrive from being talented alone, work transforms talent into genius.","[alone, talent, genius]",work
4,Vince Lombardi,"Football is a great deal like life in that it teaches that work, sacrifice, perseverance, competitive drive, selflessness and respect for authority is the price that each and every one of us must pay to achieve any goal that is worthwhile.","[life, respect, perseverance]",work
5,Nikola Tesla,"Let the future tell the truth, and evaluate each one according to his work and accomplishments. The present is theirs; the future, for which I have really worked, is mine.","[future, truth, present]",work
6,Jess Glynne,"I keep my head straight by having the right people around me, from my friends and family to my management and my team. They all keep me in my place. If I didn't have them supporting all the work that I do, I wouldn't be in such a solid place.","[family, team]",work
7,Iain Duncan Smith,"Luck is great, but most of life is hard work.","[life, hard work, great]",work
8,Elon Musk,People work better when they know what the goal is and why. It is important that people look forward to coming to work in the morning and enjoy working.,"[morning, goal, people]",work
9,Michael Jackson,I love my family very much. I wish I could see them a little more often than I do. But we understand because we're a show business family and we all work.,"[love, family, business]",work
10,Beyonce Knowles,Power means happiness; power means hard work and sacrifice.,"[happiness, hard work, power]",work
11,Richard Thomas,"If people work together in an open way with porous boundaries - that is, if they listen to each other and really talk to each other - then they are bound to trade ideas that are mutual to each other and be influenced by each other. That mutual influence and open system of working creates collaboration.","[together, influence, people]",work
12,Judy Holliday,Of course I work hard. Why shouldn't I? Who am I to think I should get things the easy way?,"[work hard, easy, think]",work
13,Bette Davis,This has always been a motto of mine: Attempt the impossible in order to improve your work.,"[motto, impossible, improve]",work
14,Natalie Massenet,Having the positive belief that it will all be O.K. just means that you hustle and make it work because failure is not even an option in your own mind.,"[positive, failure, mind]",work
15,Wayne Gretzky,"The highest compliment that you can pay me is to say that I work hard every day, that I never dog it.","[work hard, dog, day]",work
16,Voltaire,It is not sufficient to see and to know the beauty of a work. We must feel and be affected by it.,"[beauty, know, see]",work
17,Mahatma Gandhi,It is the quality of our work which will please God and not the quantity.,"[god, quality, quantity]",work
18,John Templeton,Work at being a humble person.,"[humble, person, being]",work
19,Eddie Van Halen,"Music is for people. The word 'pop' is simply short for popular. It means that people like it. I'm just a normal jerk who happens to make music. As long as my brain and fingers work, I'm cool.","[music, cool, brain]",work
20,Alexander Alekhine,"I have had to work long and hard to eradicate the dangerous delusion that, in a bad position, I could always, or nearly always, conjure up some unexpected combination to extricate me from my difficulties.","[unexpected, me, long]",work
21,Tracey Ullman,"As you get older, you realize it's work. It's that fine line between love and companionship. But passionate love? I'd love to know how to make that last.","[love, know, passionate]",work
22,Jennifer Connelly,"If you get too attached to how you want it to come out the other side, you freeze. I try to trust that it will work out in the end.","[trust, end, want]",work
23,Vitruvius,"Consistency is found in that work whose whole and detail are suitable to the occasion. It arises from circumstance, custom, and nature.","[nature, consistency, detail]",work
24,Delta Burke,"And I have to work so hard at talking positively to myself. If I don't, it's just real hard to get through the day, and I'll get really down, and just want to cry. My whole body language changes. I get more slumped over.","[positive, myself, day]",work
25,Vincent D'Onofrio,"All of us are trying to achieve 100 percent in our work. That's all we struggle to do. We never do, but we never stop trying until the day we die. It's that struggle to achieve 100 percent, that's where our performance lies, that's what the audience gets. They get the struggle.","[struggle, day, trying]",work
