,0,1,2,3
0,Charles Vest,"Looking ahead, I believe that the underlying importance of higher education, of science, of technology, of research and scholarship to our quality of life, to the strength of our economy, to our security in many dimensions will continue to be the most important message.","[life, education, strength]",technology
1,Lyndon B. Johnson,"If future generations are to remember us more with gratitude than sorrow, we must achieve more than just the miracles of technology. We must also leave them a glimpse of the world as it was created, not just as it looked when we got through with it.","[gratitude, future, world]",technology
2,Alex Berenson,Information technology departments must spend enormous amounts of time and money worrying about integrating big computer systems with billions of pieces of customer data.,"[time, money, information]",technology
3,Peter Diamandis,Many people who try to do big bold things in the world find out it's not about the money or the technology: It's about the regulatory hurdles that will try and stop you.,"[money, world, people]",technology
4,Alvin Toffler,"Our technological powers increase, but the side effects and potential hazards also escalate.","[potential, technological]",technology
5,Dave Barry,The Internet is the most important single development in the history of human communication since the invention of call waiting.,"[communication, history]",technology
6,William Gibson,"The 'Net is a waste of time, and that's exactly what's right about it.","[time, waste of time, waste]",technology
7,Jacques Ellul,"Modern technology has become a total phenomenon for civilization, the defining force of a new social order in which efficiency is no longer an option but a necessity imposed on all human activity.","[efficiency, civilization]",technology
8,Marina Abramovic,"Today, our attention is less than the television advertisement. We're looking at six or seven problems constantly. We're living in the disturbed societies of cities. I think modern technology is one of the worst things human beings have invented.","[today, looking, problems]",technology
9,Ray Kurzweil,"Our intuition about the future is linear. But the reality of information technology is exponential, and that makes a profound difference. If I take 30 steps linearly, I get to 30. If I take 30 steps exponentially, I get to a billion.","[future, reality, information]",technology
10,Bruce Schneier,"If you think technology can solve your security problems, then you don't understand the problems and you don't understand the technology.","[security, problems, think]",technology
11,Emily Greene Balch,"Technology gives us the facilities that lessen the barriers of time and distance - the telegraph and cable, the telephone, radio, and the rest.","[time, rest, distance]",technology
12,Michael Porter,"If your goal is anything but profitability - if it's to be big, or to grow fast, or to become a technology leader - you'll hit problems.","[leader, goal, problems]",technology
13,Steve Jobs,"The over-all point is that new technology will not necessarily replace old technology, but it will date it. By definition. Eventually, it will replace it. But it's like people who had black-and-white TVs when color came out. They eventually decided whether or not the new technology was worth the investment.","[color, people, investment]",technology
14,James Harden,"Growing up, I wish that I'd had the supplies and laptops and all the new technology that's out right now.","[growing up, wish, growing]",technology
15,Margaret Atwood,"Every aspect of human technology has a dark side, including the bow and arrow.","[dark, dark side, human]",technology
16,John F. Tierney,"On education, in order to ensure that America remains a world leader, we must create an educated, skilled workforce in the vital areas of science, math, engineering and information technology. At the same time, we must give every student access to a college degree.","[education, time, science]",technology
17,Alexander McCall Smith,Oh I love gadgets and I pride myself on keeping at the cutting edge of technology.,"[love, myself, pride]",technology
18,Seth Shostak,"Clearly, unless thinking beings inevitably wipe themselves out soon after developing technology, extraterrestrial intelligence could often be millions or billions of years in advance of us. We're the galaxy's noodling newbies.","[intelligence, thinking]",technology
19,Richard Preston,"I'm all in favor of looking deeply into as much as we possibly can. I'm not afraid of knowledge... With all new technology, weapons inevitably emerge... Evil comes out of the human heart. It doesn't come out of nature.","[nature, knowledge, heart]",technology
20,John Perry Barlow,The Internet treats censorship as a malfunction and routes around it.,"[internet, censorship, treats]",technology
21,John Doolittle,"Developments in medical technology have long been confined to procedural or pharmaceutical advances, while neglecting a most basic and essential component of medicine: patient information management.","[management, medical]",technology
22,Daryl Hannah,"Most people are really stunned to find out that the technology has been around for more than 100 years, and that the diesel engine was in fact invented to run on vegetable oil.","[people, find, oil]",technology
23,Portia Simpson-Miller,"Jamaica is more than just the 'brand' the world recognizes so well; it's a place of pride for the people who live here, its educational institutions, its sports achievements, its science and technology growth.","[science, sports, growth]",technology
24,Shimon Peres,"In Israel, a land lacking in natural resources, we learned to appreciate our greatest national advantage: our minds. Through creativity and innovation, we transformed barren deserts into flourishing fields and pioneered new frontiers in science and technology.","[science, creativity]",technology
25,Neil deGrasse Tyson,"Ever since the Industrial Revolution, investments in science and technology have proved to be reliable engines of economic growth. If homegrown interest in those fields is not regenerated soon, the comfortable lifestyle to which Americans have become accustomed will draw to a rapid close.","[science, growth]",technology
