,0,1,2,3
0,Leo Rosten,Why did God give me two ears and one mouth? So that I will hear more and talk less.,"[god, me, mouth]",communication
1,Marya Mannes,"It's never what you say, but how you make it sound sincere.","[you, sound, say]",communication
2,Matthew Arnold,"Poetry is simply the most beautiful, impressive, and widely effective mode of saying things.","[poetry, beautiful]",communication
3,Pearl S. Buck,Self-expression must pass into communication for its fulfillment.,"[fulfillment, pass]",communication
4,Winston Churchill,"This report, by its very length, defends itself against the risk of being read.","[risk, against, being]",communication
5,Truman Capote,I believe more in the scissors than I do in the pencil.,"[believe, i believe, pencil]",communication
6,Will Durant,"To say nothing, especially when speaking, is half the art of diplomacy.","[art, nothing, say]",communication
7,William Albert Allard,Words and pictures can work together to communicate more powerfully than either alone.,"[work, alone, together]",communication
8,William S. Burroughs,Silence is only frightening to people who are compulsively verbalizing.,"[silence, people, only]",communication
9,Tom Peters,Communication is everyone's panacea for everything.,"[everyone, everything]",communication
10,D. H. Lawrence,"Be still when you have nothing to say; when genuine passion moves you, say what you've got to say, and say it hot.","[passion, nothing, you]",communication
11,Elon Musk,"I think it's very important to have a feedback loop, where you're constantly thinking about what you've done and how you could be doing it better. I think that's the single best piece of advice: constantly think about how you could be doing things better and questioning yourself.","[best, thinking, yourself]",communication
12,John Boyd Orr,"Measured in time of transport and communication, the whole round globe is now smaller than a small European country was a hundred years ago.","[time, small, country]",communication
13,Nev Schulman,"Online, you're providing each other with the good aspects of being together as far as communication and support, but you don't have to deal with the realities of paying bills together, or being annoyed when they leave the toilet seat up or don't put the food away in the fridge.","[food, good, together]",communication
14,Ralph Ellison,"By and large, the critics and readers gave me an affirmed sense of my identity as a writer. You might know this within yourself, but to have it affirmed by others is of utmost importance. Writing is, after all, a form of communication.","[yourself, writing, identity]",communication
15,Stephen Covey,It's a fact that more people watch television and get their information that way than read books. I find new technology and new ways of communication very exciting and would like to do more in this field.,"[technology, people]",communication
16,Malcolm Arnold,"Music is the social act of communication among people, a gesture of friendship, the strongest there is.","[friendship, music, people]",communication
17,Frank Luntz,"I don't understand why people whose entire lives or their corporate success depends on communication, and yet they are led on occasion by CEOs who cannot talk their way out of a paper bag and don't care to.","[success, people, care]",communication
18,Frank Luntz,"There are people still in the Republican Party that I believe practice the communication of anger, of disappointment, of regret, of pain, of sorrow, of suffering. That's not what the American people want to hear.","[anger, pain, believe]",communication
19,Mike Davidson,"I don't start with a design objective, I start with a communication objective. I feel my project is successful if it communicates what it is supposed to communicate.","[design, successful, start]",communication
20,Oliver Joseph Lodge,"We know that communication must be hampered, and its form largely determined, by the unconscious but inevitable influence of a transmitting mechanism, whether that be of a merely mechanical or of a physiological character.","[character, influence, know]",communication
21,Jacques Lacan,"We emphasize that such a form of communication is not absent in man, however evanescent a naturally given object may be for him, split as it is in its submission to symbols.","[man, may, him]",communication
22,Julia Roberts,"Making movies is not rocket science. It's about relationships and communication and strangers coming together to see if they can get along harmoniously, productively, and creatively. That's a challenge. When it works, it's fantastic and will lift you up. When it doesn't work, it's almost just as fascinating.","[work, science, together]",communication
23,Adam Oates,"I can't be a hypocrite as a coach because as a player that's what I wanted. I wanted feedback, I wanted communication from the boss. I showed up for work, you can yell at me if you want, but I want input. So that's the kind of coach I want to be.","[work, boss, me]",communication
24,Sarah McLachlan,"I spent a lot of years on the road, and what happens is you find out who your real friends are and you find out where your strengths and weaknesses lie in communication. I've had the same friends for 20 years now and I can count them on one hand.","[road, friends, lie]",communication
25,Amy Klobuchar,"Who would know but ten years ago that kids would be texting each other all the time, that that would be one of their main forms of communication. And so many times, these kids know more about the technology than their parents. And so many times, we're putting kids in very adult situations and expecting them to behave like they're 40 years old.","[time, technology, parents]",communication
