,0,1,2,3
0,Stephen Leacock,"I am a great believer in luck, and I find the harder I work the more I have of it.","[work, great, i am]",chance
1,George Lucas,Good luck has its storms.,"[good, luck, good luck]",chance
2,Waylon Jennings,Don't ever try and be like anybody else and don't be afraid to take risks.,"[risks, afraid, try]",chance
3,Albert Camus,Freedom is nothing but a chance to be better.,"[freedom, nothing, better]",chance
4,Phyllis Diller,"Housework can't kill you, but why take a chance?","[funny, you, why]",chance
5,William Petty,"Wherefore the race being not to the swift, etc. but time and chance happening to all men, I leave the Judgement of the whole to the Candid, of whose correction I shall never be impatient.","[time, men, race]",chance
6,Michael Ondaatje,"That's Anil's path. She grows up in Sri Lanka, goes and gets educated abroad, and through fate or chance gets brought back by the Human Rights Commission to investigate war crimes.","[war, path, human rights]",chance
7,Gisele Bundchen,"Some people start modeling because they want to be models and they want the parties and the recognition, and then there are people like me. I come from a simple family, and for me getting into modeling was a chance to make money and create a business.","[family, business, money]",chance
8,Orison Swett Marden,"The golden opportunity you are seeking is in yourself. It is not in your environment; it is not in luck or chance, or the help of others; it is in yourself alone.","[wisdom, alone, opportunity]",chance
9,Kim Campbell,"To suggest that Quebecers willingly give up the chance to exercise fully their influence within the federal government would be to betray the historical role Quebec has always played in Confederation, and to undermine the legitimacy of their pride and ambitions.","[government, pride, influence]",chance
10,Dave Brubeck,"There's a way of playing safe, there's a way of using tricks and there's the way I like to play which is dangerously where you're going to take a chance on making mistakes in order to create something you haven't created before.","[mistakes, making mistakes]",chance
11,Larry Niven,"We need to take command of the solar system to gain that wealth, and to escape the sea of paper our government is becoming, and for some decent chance of stopping a Dinosaur Killer asteroid.","[sea, government, wealth]",chance
12,Valentino Rossi,"Also, when I started racing he knew a lot of people and it was more easy for me to find the first bike, so I have a good chance for sure.","[good, people, me]",chance
13,Henry Ossawa Tanner,"It seemed to me that this might be a great pageant, which would give a chance for a very interesting picture.","[great, me, picture]",chance
14,Queen Elizabeth II,"I hope that tomorrow we can all, wherever we are, join in expressing our grief at Diana's loss, and gratitude for her all-too-short life. It is a chance to show to the whole world the British nation united in grief and respect.","[life, hope, gratitude]",chance
15,Michael Jordan,"In college I never realized the opportunities available to a pro athlete. I've been given the chance to meet all kinds of people, to travel and expand my financial capabilities, to get ideas and learn about life, to create a world apart from basketball.","[life, travel, college]",chance
16,Andrew Gross,"'Eyes Wide Open' took shape from two real life events straight from my own past. One was the sad suicide of my young nephew, a troubled kid, who was found at the bottom of a landmark cliff in central California. The second was a chance encounter forty years ago with none other than, ahem, Charles Manson!","[life, sad, eyes]",chance
17,Ron Perlman,"I think now that I'm in the autumn of my life, and I'm getting a chance of having an overview and looking at the shape of how things happen, when things happen, why things happen, I think it was fitting that I spent most of my early career doing mask work, because I just don't think I was that comfortable in my own skin.","[life, work, autumn]",chance
18,Saskia de Brauw,"The travel, the amazing work I have had the chance to do, the meetings with different people are all very inspiring and give me lots of positive energy.","[positive, work, travel]",chance
19,Brian Grazer,"I like learning stuff. The more information you can get about a person or a subject, the more you can pour into a potential project. I made a decision to do different things. I want to do things that have a better chance of being thought of as original. I do everything I can to disrupt my comfort zone.","[learning, comfort zone]",chance
20,Naomi Wolf,"After we were hit on September 11, 2001, we were in a state of national shock. Less than six weeks later, on October 26 2001, the U.S.A. Patriot Act was passed by a Congress that had little chance to debate it; many said that they scarcely had time to read it.","[time, debate, said]",chance
21,Grant Heslov,"A film like 'Good Night And Good Luck,' you make that for $7 million because you know it's a black-and-white film, and it's not an easy sell. If you make it for $7 million, then everybody can have a chance to make a little bit of money, and you get to make the film you want to make.","[money, good, night]",chance
22,Michael Cudlitz,"Don't listen to anybody. Nobody knows the magic bullet. If they did, they'd sell it and make a fortune. Follow your gut. Follow your instincts. Every once in a while, take a chance.","[magic, listen, follow]",chance
23,Peter Benchley,"If we choose to walk into a forest where a tiger lives, we are taking a chance. If we swim in a river where crocodiles live, we are taking a chance. If we visit the desert or climb a mountain or enter a swamp where snakes have managed to survive, we are taking a chance.","[mountain, river, walk]",chance
24,Charles Edwards,"The more facts you tell, the more you sell. An advertisement's chance for success invariably increases as the number of pertinent merchandise facts included in the advertisement increases.","[success, facts, you]",chance
25,Paul Harvey,"If there is a 50-50 chance that something can go wrong, then 9 times out of ten it will.","[something, wrong, will]",chance
