,0,1,2,3
0,Georges Bataille,Eroticism is assenting to life even in death.,"[life, even]",death
1,Jonathan Swift,"It is impossible that anything so natural, so necessary, and so universal as death, should ever have been designed by providence as an evil to mankind.","[evil, impossible, mankind]",death
2,Lewis Mumford,"Without fullness of experience, length of days is nothing. When fullness of life has been achieved, shortness of days is nothing. That is perhaps why the young have usually so little fear of death; they live by intensities that the elderly have forgotten.","[life, experience, fear]",death
3,Gerard De Nerval,"The first moments of sleep are an image of death; a hazy torpor grips our thoughts and it becomes impossible for us to determine the exact instant when the 'I,' under another form, continues the task of existence.","[sleep, thoughts, moments]",death
4,Ben Vereen,The death of my daughter is a subject I talk about briefly because there is nothing more tragic.,"[daughter, nothing, talk]",death
5,Edgar Rice Burroughs,"Death, only, renders hope futile.","[hope, only, futile]",death
6,John Andre,"As I suffer in the defence of my Country, I must consider this hour as the most glorious of my life -Remember that I die as becomes a British Officer, while the manner of my death must reflect disgrace on your Commander.","[life, my life, die]",death
7,Tammy Bruce,"When the courts decide that murderers, rapists, and others who maliciously break our social contract deserve health care that most working Americans can't afford, they are condemning good people to death.","[health, good, people]",death
8,Roger Angell,"I knew I wasn't a baseball writer. I was scared to death. I really was afraid to talk to players, and I didn't want to go into the press box because I thought I was faking it.","[baseball, thought, want]",death
9,Steve Hackett,Love's stronger than fear and death.,"[love, fear, stronger]",death
10,Josh Holloway,"We're actually doing something scripted that's totally, you know, we kind of know what's going on, however, we're having to live life and death as the art.","[life, art, live life]",death
11,Tony Snow,"Well, we can't afford blindness anymore. There are tens of thousands of thugs who loathe liberty and love death, and want to annihilate Western civilization.","[love, want, liberty]",death
12,Lorna Luft,"Instead of joyfully looking forward to my birth, my mother began systematically preparing for her own death. She was fatalistic.","[mother, looking forward]",death
13,Polly Toynbee,"People want the right to die at a time of their own choosing. Too many families have watched helplessly as a relative dies slowly, longing for death.","[time, people, die]",death
14,Ruth Rendell,"I think about death every day - what it would be like, why it would happen to me. It would be humiliating to be afraid.","[day, me, happen]",death
15,Hortense Odlum,"How many wives have been forced by the death of well-intentioned but too protective husbands to face reality late in life, bewildered and frightened because they were strangers to it!","[life, reality, face]",death
16,Matthew Arnold,"Spare me the whispering, crowded room, the friends who come and gape and go, the ceremonious air of gloom - all, which makes death a hideous show.","[friends, me, crowded]",death
17,Doug Davidson,"Father's Day was great, but all the family gatherings brought up my mother's death. Maybe it's me, because I am a wimp. We would get together, but there was someone missing!","[family, father, mother]",death
18,Dennis Prager,"The essence of the Hebrew Bible, transmitted by Christianity, is separation: between life and death, nature and God, good and evil, man and woman, and the holy and the profane.","[life, nature, god]",death
19,Sonia Johnson,"A friend said to me, 'Be glad for your troubles - they strengthen you.' Well, if that's the truth, I'm going to be so strong they'll have to beat me to death!","[truth, strong, me]",death
20,Bilawal Bhutto Zardari,"I can't let my mother's death have been in vain. Democracy is the best revenge, and we will have it.","[best, mother, revenge]",death
21,Thomas Frank,"The great fear that hung over the business community in the 1970s was death by regulation, and the great goal of the conservative movement, as it rose to triumph in the 1980s, was to remove that threat - to keep OSHA, the EPA, and the FTC from choking off entrepreneurship with their infernal meddling in the marketplace.","[business, fear, community]",death
22,RJ Mitte,"My sister is a mess. I love her to death, but she is a mess.","[love, sister, she]",death
23,Len Cariou,"I grew up in Winnipeg, in the Canadian midwest, the fifth child. It was a great household to grow up in - I was loved to sweet death.","[great, sweet, child]",death
24,Ted Dekker,"The good news is that even though we walk through this valley of death, we don't have to fear, at least not for ourselves! Unfortunately, there is no way to skip over the valley altogether, we must face death and the evidence of evil all around us. But there will come a day... And what a day that will be!","[fear, good, day]",death
25,Will Self,"Death, the real simile for disease - for when we are ill, do we not always feel like we are dying, even if it's only a little? - remains, despite our secularism, the most metaphoricised phenomenon of all.","[dying, feel, real]",death
