,0,1,2,3
0,Jess Glynne,"We all go through sad times, but I was brought up to be positive.","[sad, go, through]",positive
1,Stefon Diggs,"Each day, I come in with a positive attitude, trying to get better.","[attitude, day, trying]",positive
2,Cameron Russell,"Like many young people, I believe I have potential to make a positive impact in the world.","[believe, world, people]",positive
3,Ralph Waldo Emerson,"Good is positive. Evil is merely privative, not absolute: it is like cold, which is the privation of heat. All evil is so much death or nonentity. Benevolence is absolute and real. So much benevolence as a man hath, so much life hath he.","[life, death, good]",positive
4,James Lasdun,"I don't think I could, with a straight face, describe myself as a completely positive person, but I'm not overly negative, either. On the whole, most writers think plots through to their consequences, and it's not always a sunny place. I have an occupational temperament for anxiety.","[myself, anxiety]",positive
5,Nikki Sixx,"In the end, the whole Internet thing kills me, because you can use it as a positive thing or you can read into all the negativity. And I think you've gotta put out positive energy, put out cool viral stuff, and then just stay out of people's opinions.","[end, cool, internet]",positive
6,Elizabeth Edwards,"A positive attitude is not going to save you. What it's going to do is, everyday, between now and the day you die, whether that's a short time from now or a long time from now, that every day, you're going to actually live.","[time, attitude, day]",positive
7,Tom Rath,"Wanting a more positive environment isn't enough. You need to do something, and it doesn't require a great deal of effort or some huge change in the way you approach things at work.","[change, work, great]",positive
8,Brian Koslow,There is no advertisement as powerful as a positive reputation traveling fast.,"[reputation, powerful, fast]",positive
9,Edward VIII,Perhaps one of the only positive pieces of advice that I was ever given was that supplied by an old courtier who observed: Only two rules really count. Never miss an opportunity to relieve yourself; never miss a chance to sit down and rest your feet.,"[opportunity, yourself, rules]",positive
10,James A. Baldwin,I've always believed that you can think positive just as well as you can think negative.,"[negative, think, you]",positive
11,Caitlyn Jenner,"First of all, I try to be a positive role model.","[role model, try, role]",positive
12,Chuck Norris,A lot of times people look at the negative side of what they feel they can't do. I always look on the positive side of what I can do.,"[people, negative, look]",positive
13,Chelsea Clinton,"I hope to make a positive, productive contribution, as cheesy as that may sound.","[hope, contribution, may]",positive
14,Kristin Armstrong,"The best thing to do when you find yourself in a hurting or vulnerable place is to surround yourself with the strongest, finest, most positive people you know.","[best, surround yourself]",positive
15,Kellie Pickler,Surround yourself with positive people and you'll be a positive person.,"[surround yourself, people]",positive
16,Stanislas Wawrinka,"As a tennis player, you have to get used to losing every week. Unless you win the tournament, you always go home as a loser. But you have to take the positive out of a defeat and go back to work. Improve to fail better.","[work, home, week]",positive
17,Patricia Neal,A strong positive mental attitude will create more miracles than any wonder drug.,"[attitude, strong, mental]",positive
18,Maurice Ashley,His tenacity is unmatched in my opinion. Incredible how someone could have suffered that long and come back out of prison with such a good heart and positive things to say and do.,"[good, heart, prison]",positive
19,Zig Ziglar,"You can make positive deposits in your own economy every day by reading and listening to powerful, positive, life-changing content and by associating with encouraging and hope-building people.","[hope, day, reading]",positive
20,Serj Tankian,Sometimes a good love song can change the world and create positive energy more than any political song can.,"[love, change, good]",positive
21,Yoko Ono,"I realized that if my thoughts immediately affect my body, I should be careful about what I think. Now if I get angry, I ask myself why I feel that way. If I can find the source of my anger, I can turn that negative energy into something positive.","[myself, anger, thoughts]",positive
22,Saskia de Brauw,"The travel, the amazing work I have had the chance to do, the meetings with different people are all very inspiring and give me lots of positive energy.","[work, travel, amazing]",positive
23,Rick Riordan,"Every child's taste is different. Don't worry if they're not reading 'War and Peace' at age 12. First, build a good foundation and a positive attitude about reading by letting them pick the stories they enjoy. Make friends with a bookseller or librarian. They are a wealth of information on finding books that kids enjoy.","[peace, war, attitude]",positive
24,Justin Rosenstein,"We who work in technology have nurtured an especially rare gift: the opportunity to effect change at an unprecedented scale and rate. Technology, community, and capitalism combine to make Silicon Valley the potential epicenter of vast positive change.","[change, work, technology]",positive
25,Gordon B. Hinckley,Do you feel gloomy? Lift your eyes. Stand on your feet. Say a few words of appreciation and love to the Lord. Be positive.,"[love, appreciation, eyes]",positive
