,0,1,2,3
0,Joseph Stalin,History shows that there are no invincible armies.,"[invincible, shows, armies]",history
1,Leo Tolstoy,"In all history there is no war which was not hatched by the governments, the governments alone, independent of the interests of the people, to whom war is always pernicious even when successful.","[war, alone, people]",history
2,Sidney Blumenthal,It was the biggest suppression of voting rights in our country's history since Jim Crow. And the thread of race runs from the beginning to the end of my book.,"[end, book, beginning]",history
3,James Martineau,"All that is noble in the world's past history, and especially the minds of the great and the good, are never lost.","[good, great, past]",history
4,Helena Blavatsky,"The Secret Doctrine is the common property of the countless millions of men born under various climates, in times with which History refuses to deal, and to which esoteric teachings assign dates incompatible with the theories of Geology and Anthropology.","[men, anthropology, born]",history
5,Josh McDowell,"If Jesus Christ was who He claimed to be, and He did die on a cross at a point of time in history, then, for all history past and all history future it is relevant because that is the very focal point for forgiveness and redemption.","[time, future, forgiveness]",history
6,Hassan Nasrallah,"In man - in the history of mankind, this has happened many times, and occupation leaders hang on to the land that they're occupying. People fight to liberate their land. But in the end, the people's will is what achieves victory.","[end, man, victory]",history
7,Thomas Babington Macaulay,I shall cheerfully bear the reproach of having descended below the dignity of history if I can succeed in placing before the English of the nineteenth century a true picture of the life of their ancestors.,"[life, succeed, true]",history
8,Edward Gibbon,"History is little more than the register of the crimes, follies, and misfortunes of mankind.","[mankind, more, little]",history
9,Charles Bukowski,We have wasted History like a bunch of drunks shooting dice back in the men's crapper of the local bar.,"[men, shooting, back]",history
10,Philip Guedalla,History repeats itself. Historians repeat each other.,[history repeats itself],history
11,Queen Elizabeth II,"Madam President, speaking here in Dublin Castle it is impossible to ignore the weight of history, as it was yesterday when you and I laid wreaths at the Garden of Remembrance.","[impossible, yesterday]",history
12,Stephen Harper,"I just think it would be unrealistic to suggest we're going to eliminate every last domestic insurgent in Afghanistan. Certainly, the history of the country would indicate that's not a very realistic objective, and I think we have to have realistic objectives.","[think, country, afghanistan]",history
13,Dalai Lama,"The Chinese government wants me to say that for many centuries Tibet has been part of China. Even if I make that statement, many people would just laugh. And my statement will not change past history. History is history.","[change, past, government]",history
14,Angela Davis,"Well I teach in the History of Consciousness Department at the University of California, Santa Cruz. So that's my primary work. I lecture on various campuses and in various communities across the country and other parts of the world.","[work, santa, world]",history
15,Carlos Fuentes,"The United States has written the white history of the United States. It now needs to write the black, Latino, Indian, Asian and Caribbean history of the United States.","[black, white, latino]",history
16,Terence McKenna,History is just this froth of artifact production that has appeared in the last ten to fifteen thousand years. It spread across the planet very quickly. But that mind in man just goes back and back into the darkness.,"[mind, darkness, man]",history
17,Jerry Saltz,"I love Rauschenberg. I love that he created a turning point in visual history, that he redefined the idea of beauty, that he combined painting, sculpture, photography, and everyday life with such gall, and that he was interested in, as he put it, 'the ability to conceive failure as progress.'","[life, love, beauty]",history
18,Amy Waldman,"History is the history of human behavior, and human behavior is the raw material of fiction. Most people recognize that novelists do research to get the facts right - how a glove factory works, for example, or how courtesans in imperial Japan dressed.","[research, people, behavior]",history
19,Anselm Kiefer,"History is formed by the people, those who have power and those without power. Each one of us makes history.","[power, people, without]",history
20,George Nethercutt,"From computers to information technology to airplanes, it has been America's unique blend of republican government and free-market capitalism that has allowed us to surpass all other nations in history.","[technology, government]",history
21,Ha-Joon Chang,The invention of the printing press was one of the most important events in human history.,"[important, printing press]",history
22,Stacy Schiff,"Here you have an incredibly ambitious, accomplished woman who comes up against some of the same problems that women in power come up against today. Cleopatra plays an oddly pivotal role in world history as well; in her lifetime, Alexandria is the center of the universe, Rome is still a backwater.","[women, power, today]",history
23,Vikas Swarup,Tokyo may have more money and Kyoto more culture; Nara may have more history and Kobe more style. But Osaka has the biggest heart.,"[money, culture, heart]",history
24,Vanilla Ice,"I turn my negatives into my positives because one of my mottos is, 'Yesterday's history, tomorrow's a mystery,' meaning that you can't go back and change anything in the past.","[change, past, tomorrow]",history
25,Matt Dillon,"I've always liked Southeast Asia a lot. It's a wonderful place, an easy place. People are great, there's a lot of history and culture, and I like the serenity of Buddhism there. It's very beautiful. I find that to be a very nice place to visit.","[great, culture, beautiful]",history
