,0,1,2,3
0,Magic Johnson,"I'm the one who will take chances, not worry about the backlash.","[worry, will, chances]",chance
1,Walter Anderson,Our lives improve only when we take chances - and the first and most difficult risk we can take is to be honest with ourselves.,"[risk, difficult, improve]",chance
2,David Packard,"Take risks. Ask big questions. Don't be afraid to make mistakes; if you don't make mistakes, you're not reaching far enough.","[mistakes, questions, risks]",chance
3,James Cash Penney,Luck is always the last refuge of laziness and incompetence.,"[luck, laziness, always]",chance
4,Jay Chiat,Taking risks gives me energy.,"[me, energy, taking risks]",chance
5,Abigail Adams,"Learning is not attained by chance, it must be sought for with ardor and diligence.","[education, learning]",chance
6,Calvin Coolidge,Those who trust to chance must abide by the results of chance.,"[trust, results, who]",chance
7,Angela Ruggiero,"That's the awesome part. Little girls now have a chance to look up and see women playing soccer, basketball, softball and now hockey - and know they can win a gold medal, too.","[women, hockey, basketball]",chance
8,Henry A. Kissinger,We cannot always assure the future of our friends; we have a better chance of assuring our future if we remember who our friends are.,"[future, friends, remember]",chance
9,Plutarch,"No man ever wetted clay and then left it, as if there would be bricks by chance and fortune.","[man, fortune, bricks]",chance
10,King George V,Always go to the bathroom when you have a chance.,"[you, always, bathroom]",chance
11,Davy Crockett,"Fame is like a shaved pig with a greased tail, and it is only after it has slipped through the hands of some thousands, that some fellow, by mere chance, holds on to it!","[hands, fame, pig]",chance
12,Ida Tarbell,"The whole force of the respectable circles to which I belonged, that respectable circle which knew as I did not the value of security won, the slender chance of replacing it if lost or abandoned, was against me.","[security, value, me]",chance
13,Brian May,I despise the Lottery. There's less chance of you becoming a millionaire than there is of getting hit on the head by a passing asteroid.,"[you, lottery, head]",chance
14,Elliot Richardson,"The vice president had a bargaining asset, however, that no ordinary person has: He was next in line to the presidency. I saw no chance that he would resign first, then take his chances on trial, conviction, and jail.","[jail, conviction, first]",chance
15,Jessica Savitch,"Women may not have it easy, but we are given a fairer chance to reach for the top.","[women, easy, may]",chance
16,David Elkind,"Friendships in childhood are usually a matter of chance, whereas in adolescence they are most often a matter of choice.","[teen, childhood, choice]",chance
17,Marcel Proust,"We are able to find everything in our memory, which is like a dispensary or chemical laboratory in which chance steers our hand sometimes to a soothing drug and sometimes to a dangerous poison.","[memory, find, sometimes]",chance
18,Dwyane Wade,"It's about taking advantage of the opportunities you have right now, and right now we're in a position where you call somebody and they're willing to pick up and take the call because they're a fan, you have to take advantage of that and have a chance to capitalize on your ideas.","[opportunities, ideas]",chance
19,Katherine Jenkins,"Everything in my career is my decision - every picture, every outfit. You get one chance at this, and I never saw myself as being a puppet.","[myself, decision, career]",chance
20,Mikhail Baryshnikov,Dances have a second and third life. You feel they are never ready. They always have a chance for another life.,"[life, you, feel]",chance
21,Yulia Tymoshenko,"My goal in politics from the very beginning has been, and will be, the goal of giving Ukraine a chance to finally secure a firm footing in the world as a competitive, independent and real European state.","[giving, politics, goal]",chance
22,Peter Diamandis,Super-ambitious goals tend to be unifying and energizing to people; but only if they believe there's a chance of success.,"[success, goals, believe]",chance
23,Chuck Close,Every child should have a chance to feel special.,"[child, special, feel]",chance
24,John Madden,"You're not going to eliminate concussions. Anytime you hit your head, you have a chance of getting a concussion, in any sport, too. I think we have to learn more about it. Part of it is rules, part of it is equipment, part of it is medical studies, knowing more about the brain.","[medical, brain, rules]",chance
25,Tommy Lasorda,"If you don't love the Dodgers, there's a good chance you may not get into Heaven.","[love, good, heaven]",chance
