,0,1,2,3
0,Michael J. Fox,"I find as long as I acknowledge the truth of something, then that's it. I know what it is and then I can operate. But if I overestimate the downside of something or the challenge of something and I get too obsessed about the difficulty of it, then I don't leave enough room to be open to the upside, the possibility.","[challenge, know, find]",truth
1,Albert Camus,"Truth is mysterious, elusive, always to be conquered. Liberty is dangerous, as hard to live with as it is elating. We must march toward these two goals, painfully but resolutely, certain in advance of our failings on so long a road.","[goals, road, live]",truth
2,Joe Rogan,The two things I understand best are stand-up comedy and martial arts. And those things require an ultimate grasp of the truth. You have to be objective about your skills and abilities to compete in both.,"[best, skills, martial arts]",truth
3,Joyce Carol Oates,"When I wrote 'We Were The Mulvaneys,' I was just old enough to look back upon my own family life and the lies of certain individuals close to me, with the detachment of time. I wanted to tell the truth about secrets: How much pain they give, yet how much relief, even happiness we may feel when at last the motive for secrecy has passed.","[life, family, happiness]",truth
4,Rumi,"That which is false troubles the heart, but truth brings joyous tranquillity.","[heart, false, which]",truth
5,Tommy Chong,"Comedy is the ultimate truth. Jazz is hitting the notes that that no one else would hit, and comedy is saying words that no one else would say.","[words, jazz, comedy]",truth
6,Idina Menzel,The truth is I love musical theater and always have.,"[love, theater, always]",truth
7,Mahatma Gandhi,I am a humble but very earnest seeker after truth.,"[humble, i am, earnest]",truth
8,Dogen,"If you cannot find the truth within yourself, where else do you expect to find it?","[yourself, find, you]",truth
9,Noam Chomsky,What happened in the missile crisis in October 1962 has been prettified to make it look as if acts of courage and thoughtfulness abounded. The truth is that the whole episode was almost insane.,"[courage, crisis, look]",truth
10,Gary Zukav,"Only choices made in love are compassionate. There are no exceptions. Do you have the courage to act with an empowered heart without attachment to the outcome? If not, you have no ability to give or experience compassion. That is the shocking truth.","[love, courage, experience]",truth
11,Jane Velez-Mitchell,"Where do thoroughbreds go after they lose one too many races, throw one too many riders, or develop a limp? Many thousands of thoroughbreds end up being slaughtered for horse meat. The unpleasant truth is horse meat is eaten in Europe and Asia.","[end, horse, meat]",truth
12,Martin Rees,"The bedrock nature of space and time and the unification of cosmos and quantum are surely among science's great 'open frontiers.' These are parts of the intellectual map where we're still groping for the truth - where, in the fashion of ancient cartographers, we must still inscribe 'here be dragons.'","[time, nature, science]",truth
13,John Wayne,"I was sure I'd set the world on fire, and it was hard for a young feller like me to realize the truth - that I hadn't set the world on fire, and I was totally unprepared to handle the consequences if 'The Big Trail' had been a success and launched me as a star.","[success, fire, world]",truth
14,Paramahansa Yogananda,"Sri Yukteswar showed no special consideration to those who happened to be powerful or accomplished; neither did he slight others for their poverty or illiteracy. He would listen respectfully to words of truth from a child, and openly ignore a conceited pundit.","[poverty, words, child]",truth
15,Octavio Paz,The truth is that the history of Mexico is a history in the image of its geography: abrupt and tortuous. Each historical period is like a plateau surrounded by tall mountains and separated from the other plateaus by precipices and divides.,"[history, mountains]",truth
16,Tamsin Greig,"I am interested in shows that are not out-and-out gag fests: you see the truth of a broken heart behind them. That is what life is like: it's really funny, you see funny things as soon as you step out of the room, but underneath that is a whole bag of broken hearts. It's that real pain and that real hilarity that makes life so intriguing.","[life, funny, heart]",truth
17,C. S. Lewis,"I think that all things, in their way, reflect heavenly truth, the imagination not least.","[imagination, think, way]",truth
18,Charles Spurgeon,"The revealed Word awakened me, but it was the preached Word that saved me, and I must ever attach peculiar value to the hearing of the truth, for by it I received the joy and peace in which my soul delights.","[peace, joy, soul]",truth
19,Charles Spurgeon,"After many years of great mercy, after tasting of the powers of the world to come, we still are so weak, so foolish; but, oh! when we get away from self to God, there all is truth and purity and holiness, and our heart finds peace, wisdom, completeness, delight, joy, victory.","[wisdom, peace, god]",truth
20,Menachem Begin,"Peace is the beauty of life. It is sunshine. It is the smile of a child, the love of a mother, the joy of a father, the togetherness of a family. It is the advancement of man, the victory of a just cause, the triumph of truth.","[life, love, family]",truth
21,Prince,"Sometimes ideas are coming so fast that I have to stop doing one song to get another. But I don't forget the first one. If it works, it will always be there. It's like the truth: it will find you and lift you up. And if it ain't right, it will dissolve like sand on the beach.","[beach, ideas, doing]",truth
22,Kim Il-sung,The oppressed peoples can liberate themselves only through struggle. This is a simple and clear truth confirmed by history.,"[history, struggle, simple]",truth
23,Bobby Darin,"Any fool knows that bravado is always a cover-up for insecurity. That's the truth. And on that note, I'll say goodnight. God love you.","[love, god, fool]",truth
24,Jonathan Davis,"Some people are desperately looking for scapegoats, they just don't want to see the truth!","[people, looking, want]",truth
25,Stephen King,Fiction is the truth inside the lie.,"[lie, fiction, inside]",truth
