,0,1,2,3
0,Russell Baker,"Those who remember Washington's cold war culture in the 1980s will recall the shocked reactions to Reagan's intervention. People interested in foreign policy were astonished when in 1985 he met alone at Geneva - alone, not a single strategic thinker at his elbow! - with the Soviet Communist master Gorbachev.","[alone, culture, people]",war
1,Harlan Coben,"Make no mistake, adolescence is a war. No one gets out unscathed.","[mistake, adolescence]",war
2,Henry Rollins,"Before the Civil War, the Southern states were selling a lot of cotton to England and didn't seem to mind British occupation. By and large, the Revolutionary War wasn't at all great for business.","[business, great, mind]",war
3,Aleksandr Solzhenitsyn,A state of war only serves as an excuse for domestic tyranny.,"[tyranny, excuse, state]",war
4,George McGovern,I'm fed up to the ears with old men dreaming up wars for young men to die in.,"[men, die, young]",war
5,George Washington,To be prepared for war is one of the most effective means of preserving peace.,"[peace, be prepared, most]",war
6,John Paul Jones,I have not yet begun to fight!,"[fight, begun]",war
7,Ulysses S. Grant,"Although a soldier by profession, I have never felt any sort of fondness for war, and I have never advocated it, except as a means of peace.","[peace, soldier, fondness]",war
8,Stephen Douglas,There are only two sides to this question. Every man must be for the United States or against it. There can be no neutrals in this war; only patriots and traitors.,"[man, question, two]",war
9,Neville Chamberlain,"We should seek by all means in our power to avoid war, by analysing possible causes, by trying to remove them, by discussion in a spirit of collaboration and good will.","[good, power, collaboration]",war
10,Kathleen Troia McFarland,"We in the West think of peace as society's default position. War is a temporary state of affairs that happens when peace fails. For us, war is something that has a beginning, a middle, and an end. When it is over, win or lose, the warring factions lay down their arms and resume their normal lives.","[peace, end, society]",war
11,Marshall McLuhan,Television brought the brutality of war into the comfort of the living room. Vietnam was lost in the living rooms of America - not on the battlefields of Vietnam.,"[america, living, lost]",war
12,Carl von Clausewitz,War is the continuation of politics by other means.,"[politics, other]",war
13,Robert E. Lee,"It is good that war is so horrible, or we might grow to like it.","[good, grow, like]",war
14,Margaret Atwood,"Before the Civil War, Canada was at the top of the underground railroad. If you made it into Canada, you were safe unless someone came and hauled you back. That was also true during the Vietnam War for draft resisters.","[vietnam war, someone, true]",war
15,Clint Eastwood,"I was drafted during the Korean War. None of us wanted to go... It was only a couple of years after World War II had ended. We said, 'Wait a second? Didn't we just get through with that?'","[world, wait, said]",war
16,Malala Yousafzai,The best way to solve problems and to fight against war is through dialogue.,"[best, communication, fight]",war
17,"Martin Luther King, Jr.",Wars are poor chisels for carving out peaceful tomorrows.,"[peaceful, poor, carving]",war
18,Fidel Castro,"I find capitalism repugnant. It is filthy, it is gross, it is alienating... because it causes war, hypocrisy and competition.","[competition, capitalism]",war
19,Daryn Kagan,"Bad things do happen in the world, like war, natural disasters, disease. But out of those situations always arise stories of ordinary people doing extraordinary things.","[world, people, doing]",war
20,Barry McCaffrey,"If you want to fight a war on drugs, sit down at your own kitchen table and talk to your own children.","[children, fight, want]",war
21,Pierre Curie,Alfred Nobel's discoveries are characteristic; powerful explosives can help men perform admirable tasks. They are also a means to terrible destruction in the hands of the great criminals who lead peoples to war.,"[great, men, help]",war
22,Eamon de Valera,"From the moment this war began, there was, for this state, only one policy possible, neutrality.","[moment, possible, policy]",war
23,William McKinley,War should never be entered upon until every agency of peace has failed.,"[peace, never, every]",war
24,Craig Ferguson,"If Scotland and America go to war, I'm afraid I've already sworn in.","[america, afraid, go]",war
25,Cynthia McKinney,"The situation in the United States is becoming more dire for average ordinary Americans and the last thing we need to do is to spend money on death, destruction and war.","[death, money, situation]",war
