,0,1,2,3
0,David LaChapelle,I like thinking about the fragility of the human flesh and our bodies - our decay and eventual death.,"[thinking, human, like]",death
1,Lady Gregory,"From the sons of Ith, the first of the Gael to get his death in Ireland, there came in the after time Fathadh Canaan, that got the sway over the whole world from the rising to the setting sun, and that took hostages of the streams and the birds and the languages.","[time, sun, world]",death
2,Kathryn Minshew,One of the top causes of startup death - right after cofounder problems - is building something no one wants.,"[problems, building]",death
3,Steven Curtis Chapman,"I believe God weeps over - over death. Jesus wept at the grave the Lazarus. In the Bible, Jesus weeps at death.","[god, believe, bible]",death
4,James Blunt,"I'm quite British in the sense of not expressing my emotions much. I save it for my songs. If you ask about a death in the family, or a lover, I will not be emotional. I'd probably answer with a smile. Because that's what we British blokes do.","[family, smile, emotions]",death
5,Reza Aslan,"I have watched Muslims chant 'Death to America!' on the streets of Tehran, then privately beg me to help them get a visa to the United States.","[america, help, me]",death
6,Michael Moore,We as Americans believe it's OK to kill people. We believe it's OK to invade a country that had nothing to do with 9/11. We think it's OK to invade a country where we think Osama Bin Laden is and he's in the other country. So we just go in and we just kill. And we have the death penalty; we sanction it.,"[believe, people]",death
7,Patricia Heaton,"Christians - whether as a priest, a nun, a minister, whatever - have just been stereotyped to death. You try to be a model of kindness and love and forgiveness to all those around you, because you have received kindness and love and forgiveness from God through Christ. That's what Christianity is.","[love, kindness, forgiveness]",death
8,Jodie Foster,I feel at various times in my life that I've been at a point where I had to choose between a death sentence and a life sentence. And I want to live. What do I do to live? What do I do to be vital? And the answer is always creativity. The answer is always art.,"[life, art, creativity]",death
9,Joan Jett,"Even though everybody's lives are different, in general we're all human beings, and we go through the same things: disappointments, the pleasures of life, life and death. That's always been a really big part of the show to me, making sure the audience feels connected, and that carries through to the album.","[life, me, life and death]",death
10,Wladimir Klitschko,"After Chernobyl, thousands and thousands of people, if not millions, were given a death penalty and had to pay the price, our father among them.","[father, people]",death
11,Belle Boyd,I thank God that I can say on my death bed that I am a virtuous woman.,"[god, thank god, woman]",death
12,Nora Ephron,"Death is a sniper. It strikes people you love, people you like, people you know - it's everywhere. You could be next. But then you turn out not to be. But then again, you could be.","[love, people, know]",death
13,Stephen Hawking,"I was born on January 8, 1942, exactly three hundred years after the death of Galileo. I estimate, however, that about two hundred thousand other babies were also born that day. I don't know whether any of them was later interested in astronomy.","[day, january, know]",death
14,Noam Chomsky,"Death and genitals are things that frighten people, and when people are frightened, they develop means of concealment and aggression. It is common sense.","[people, common sense]",death
15,Jonathan Tropper,"Whether I'm writing a novel about a guy mourning the death of his father or whether I'm writing a show about people killing each other, you want to hear characters speak and be funny and witty.","[funny, father, writing]",death
16,Hassan Rouhani,"The people, when they say 'Death to America!' - do you know what they are really saying? What they mean to say relates to the aggressive policies of the U.S. and intervention and meddling by the U.S.","[america, people, know]",death
17,Paul Bloom,"The emotions triggered by fiction are very real. When Charles Dickens wrote about the death of Little Nell in the 1840s, people wept - and I'm sure that the death of characters in J.K. Rowling's 'Harry Potter' series led to similar tears.","[people, fiction, emotions]",death
18,Malala Yousafzai,"I have already seen death, and I know that death is supporting me in my cause of education. Death does not want to kill me.","[education, me, know]",death
19,Pierce Brosnan,"Dealing with death is there forever, really, you know, because we all have to face it.","[face, know, you]",death
20,Tiny Tim,"Death is never polite, even when we expect it.","[expect, never, even]",death
21,Cate Blanchett,I'm not interested in using my father's death as some touch point for why I've become an actor - it's grossly opportunistic.,"[father, actor, touch]",death
22,Lydia Lunch,"The American way of life, as I see it, is really the American way of death. Everything is determined by greed and the insatiable desire to be the richest and most powerful. And that desire is limitless.","[life, greed, american]",death
23,Gordon B. Hinckley,"The whole essence of the Christian religion is based on the atonement of Christ, his death and his resurrection.","[religion, christian]",death
24,Mario Cuomo,I was badly mauled by people in New York State for being against the death penalty for 12 years.,"[people, death penalty]",death
25,Dianne Feinstein,"Yes, I support the death penalty. It is an issue that cannot be fudged or hedged.","[support, death penalty, yes]",death
