,0,1,2,3
0,Charlie Chaplin,All my pictures are built around the idea of getting in trouble and so giving me the chance to be desperately serious in my attempt to appear as a normal little gentleman.,"[giving, gentleman, me]",chance
1,Frank Sinatra,"People often remark that I'm pretty lucky. Luck is only important in so far as getting the chance to sell yourself at the right moment. After that, you've got to have talent and know how to use it.","[yourself, luck, people]",chance
2,Stephen Hawking,I think we have a good chance of surviving long enough to colonize the solar system.,"[good, think, long]",chance
3,Ray Bradbury,Living at risk is jumping off the cliff and building your wings on the way down.,"[risk, living, building]",chance
4,Aaliyah,"I think it's important to take a break, you know, from the public eye for a while, and give people a chance to miss you. I want longevity. I don't want to get out there and run myself ragged and spread myself thin.","[myself, people, eye]",chance
5,"Cal Ripken, Jr.",I love baseball. The game allowed me the influence to impact kids in a positive way. This gives me a chance to talk to some social issues.,"[positive, love, baseball]",chance
6,Bruce Springsteen,"When it comes to luck, you make your own.","[luck, you, own]",chance
7,Casey Stengel,"You gotta learn that if you don't get it by midnight, chances are you ain't gonna get it, and if you do, it ain't worth it.","[learn, you, worth]",chance
8,Gary Ryan Blair,"Creative risk taking is essential to success in any goal where the stakes are high. Thoughtless risks are destructive, of course, but perhaps even more wasteful is thoughtless caution which prompts inaction and promotes failure to seize opportunity.","[success, failure, goal]",chance
9,Gisele Bundchen,I believe in taking chances and living your life. Sometimes doors open and others close and you have to figure out which one you're going to take. I'm always for the one that's challenging.,"[life, believe, living]",chance
10,Ban Ki-moon,Climate change is destroying our path to sustainability. Ours is a world of looming challenges and increasingly limited resources. Sustainable development offers the best chance to adjust our course.,"[change, best, path]",chance
11,Jean Piaget,"It is with children that we have the best chance of studying the development of logical knowledge, mathematical knowledge, physical knowledge, and so forth.","[education, best, knowledge]",chance
12,Charles Kettering,"You will never stub your toe standing still. The faster you go, the more chance there is of stubbing your toe, but the more chance you have of getting somewhere.","[you, will, go]",chance
13,Ayrton Senna,"Wealthy men can't live in an island that is encircled by poverty. We all breathe the same air. We must give a chance to everyone, at least a basic chance.","[men, poverty, live]",chance
14,Dwight D. Eisenhower,The history of free men is never really written by chance but by choice; their choice!,"[history, men, choice]",chance
15,John Gray,When men and women are able to respect and accept their differences then love has a chance to blossom.,"[love, respect, women]",chance
16,Adrienne Barbeau,"When I see myself on film it makes me smile, I mean making a good living doing what I enjoy is soo much fun. I just hope that everyone has the chance to enjoy life like I do.","[life, smile, hope]",chance
17,Glenn Frey,"If you get a chance to be in a film, that's great. One of my goals is to make a record as good as Don Henley's album, Building the Perfect Beast.","[good, goals, great]",chance
18,Tom Kite,"When I woke up Sunday morning at the Open and stepped outside and felt the wind and rain in my face, I knew I had an excellent chance to win if I just took my time and trusted myself.","[time, morning, rain]",chance
19,Jamie Oliver,The public health of five million children should not be left to luck or chance.,"[health, children, luck]",chance
20,Roberto Clemente,"If you have a chance to accomplish something that will make things better for people coming behind you, and you don't do that, you are wasting your time on this earth.","[time, people, earth]",chance
21,Q'orianka Kilcher,"I used to have all these plans and think 'Ah, I have my whole life figured out', but then I realized no matter how much I plan: life happens! So I find myself living day to day trying to do my best, embracing every moment as a learning opportunity and chance to get to know myself a little more.","[life, best, learning]",chance
22,Nhat Hanh,"We are looking for happiness and running after it in such a way that creates anger, fear and discrimination. So when you attend a retreat, you have a chance to look at the deep roots of this pollution of the collective energy that is unwholesome.","[happiness, fear, deep]",chance
23,Kenneth Branagh,"Many of us live in dysfunctional families, and so even if it's in a fairy tale, or perhaps because it's in a fairy tale, we have a chance to look at that side of our reflected lives differently.","[live, look, dysfunctional]",chance
24,Wayne Dyer,"When you face a 'performance' that might provoke the 'I'm scared' response, choose love and approach your opportunity as a chance to dance with God. It's more fun than 'Dancing with the Stars!'","[love, god, stars]",chance
25,Kevin McCarthy,My belief is you have one chance to make a first impression.,"[belief, you]",chance
