,0,1,2,3
0,Jules Verne,"We were alone. Where, I could not say, hardly imagine. All was black, and such a dense black that, after some minutes, my eyes had not been able to discern even the faintest glimmer.","[eyes, black, imagine]",alone
1,Ellen G. White,"The words of the Bible, and the Bible alone, should be heard from the pulpit.","[words, bible, heard]",alone
2,Tom Sizemore,Being alone is scarier than any boogey man and the reason why I don't choose to see Horror movies as a rule.,"[man, being alone, choose]",alone
3,Stendhal,The man of genius is he and he alone who finds such joy in his art that he will work at it come hell or high water.,"[work, art, joy]",alone
4,Rosemary Clooney,"So you see, you can't do everything alone.","[see, you, everything]",alone
5,Phil Harris,"If the record was picked up by Dot Records, I would imagine that they would have wanted both sides of the record to be something by Lou alone which would account for the dropping of 'So Blue'.","[blue, something, imagine]",alone
6,John Bright,"Demand the ballot as the undeniable right of every man who is called to the poll, and take special care that the old constitutional rule and principle, by which majorities alone shall decide in Parliamentary elections, shall not be violated.","[man, care, special]",alone
7,Namie Amuro,"Now, on nights that I can't sleep, I play video games alone until the morning.","[morning, sleep, video games]",alone
8,Caspar David Friedrich,I have to stay alone in order to fully contemplate and feel nature.,"[nature, feel, order]",alone
9,Theodor Herzl,What We want is to make it possible for our unfortunate people to live a life of industry for it is by steady work alone that we hope for our physical and moral rehabilitation. For this reason above all we have undertaken to rally our people around our ideal.,"[life, work, hope]",alone
10,Octavia Butler,"Once you grow past Mommy and Daddy coming running when you're hurt, you're really on your own. You're alone, and there's no one to help you.","[past, help, grow]",alone
11,Bulent Ecevit,"But if we leave them alone, just satisfying ourselves with social work, economic work and the building up of a national army, it can make progress, hopefully within a short time.","[work, time, progress]",alone
12,Max Muller,"And then when all around grows dark, when we feel utterly alone, when all men right and left pass us by and know us not, a forgotten feeling rises in the breast.","[men, dark, know]",alone
13,Whitney Houston,"When I decided to be a singer, my mother warned me I'd be alone a lot. Basically we all are. Loneliness comes with life.","[life, mother, loneliness]",alone
14,Ovid,"What is it that love does to a woman? Without she only sleeps; with it alone, she lives.","[love, woman, she]",alone
15,Paul Valery,"God created man and, finding him not sufficiently alone, gave him a companion to make him feel his solitude more keenly.","[god, man, finding]",alone
16,Jerry Reed,"You can have music and it will stand alone by itself, but you can't have a movie without it.","[music, stand, you]",alone
17,Leonard Peltier,A political prisoner is someone who is out fighting for his or her people's rights and freedom and is imprisoned for that alone.,"[freedom, political, people]",alone
18,Alfred Doblin,"Much unhappiness comes from walking alone. When there are several, it's somewhat different. I must get into the habit of listening to others, for what the others say concerns me, too.","[walking, listening, me]",alone
19,Gary Lineker,"The whole kiss-and-tell thing is a negative approach that often happens in a World Cup. We will see negative stories about the players and it can affect their confidence and the overall performance of the national team on the pitch, let alone the bid to actually stage the competition.","[confidence, team]",alone
20,Wayne Brady,I like to be left alone when I'm not working.,"[working, left, like]",alone
21,Angela Cartwright,"People think it must be wonderful being in movies or on television, but it can be very tough on a child. I had two friends in elementary school. That was it. There was a clique of girls that were brutal to me. They pulled some very mean stuff. My two friends got me through it. Without them, I would have been all alone.","[school, friends, people]",alone
22,Roger Milla,"Here in Cameroon, football is our leading political party. It's football alone that that unites us, it's football alone that brings us good things - football is the window into our country - so we don't mess around with it.","[good, football, political]",alone
23,John Cornyn,"The Violence Against Women Act has been a true bipartisan success story since it was first enacted in 1994. In my home state of Texas alone, its programs have helped hundreds of thousands of victims to break free from the terrible cycle of domestic violence.","[success, home, women]",alone
24,Chuck Palahniuk,The most boring scenes are the scenes where a character is alone.,"[character, boring, most]",alone
25,Kenny Chesney,"You'd think I'd have been happiest in my life playing music in front of 50,000 people at Gillette Stadium. But let me tell you, it's an odd feeling to feel alone in the spotlight.","[life, music, people]",alone
