,0,1,2,3
0,Gin Wigmore,"Honestly, Americans are more open-minded and have the patience and the time for new types of music. In Australia and New Zealand, you must earn your place.","[music, time, place]",patience
1,George MacDonald,The principle part of faith is patience.,"[faith, principle, part]",patience
2,Homer,"Wise to resolve, and patient to perform.","[wise, patient, resolve]",patience
3,Kelis,"The key to sauces is having patience. I'm not a patient woman, but I learned with sauces that you have to get everything on a slow roll and layer the flavors. That's where you get robust tastes: it starts one way and ends another.","[woman, slow, way]",patience
4,Adam D'Angelo,"I think as more people use the phones to access the Internet, they have a lot less patience for trying to find things on the search engines. That is because you need to figure a lot of things out for search to work.","[work, internet, people]",patience
5,Rob McClure,"My wife makes fun of me by calling me a grandpa because I have very little patience for inconsiderate children. So if we're walking in the mall, and some kid goes by really fast on a skateboard, I become the grumpiest eighty-five-year-old man in the world and start screaming at them.","[children, man, fun]",patience
6,John Elway,"The patience that goes with the game, the little things that go along with the game, you have so much more time to think in golf than you do in football - you have to keep your thoughts positive. I'm not sure I've got that mastered.","[positive, time, football]",patience
7,Darrell Issa,I've said my patience is not infinite.,"[said, infinite]",patience
8,Steven Weber,"Right-wing extremism is all about patience. That is, until it makes its move, and then it is sudden and explosive.","[extremism, move, then]",patience
9,Elihu Root,Secretary of War Stanton used to get out of patience with Lincoln because he was all the time pardoning men who ought to be shot.,"[time, war, men]",patience
10,Franklin P. Jones,"You can learn many things from children. How much patience you have, for instance.","[children, parenting, learn]",patience
11,Dweezil Zappa,"While it is true that Frank had a great sense of humor, he was also very serious about composing music. In reality there are only a handful of skilled players who can play his most complex pieces. It takes a lot of patience to learn and requires a fantastic memory.","[music, great, humor]",patience
12,Star Jones,"No, you're not allowed to be bossy when you're married. You have to learn compromise, and compassion and patience.","[compassion, learn]",patience
13,Gabrielle Giffords,Generations of gun owners have taught their sons and daughters that it takes as much patience and skill to be a good shot as it does to be a good steward of a powerful weapon.,"[good, gun, powerful]",patience
14,Frank Rich,Americans have less and less patience for the intrusive and divisive moral scolds who thrived in the bubbles of the Clinton and Bush years.,"[moral, bubbles, less]",patience
15,Robert Herjavec,"Business is a sprint until you find an opportunity, then it's the patience of a marathon runner.","[business, opportunity, find]",patience
16,Rami Malek,"Of course I would never compare myself to someone who actually went through a war, but I definitely matured shooting 'The Pacific.' I'm more calm and I have more patience.","[war, myself, calm]",patience
17,Ismail Haniyeh,"When I said a few weeks ago that our people would eat cooking oil and olives if necessary, I didn't mean that there really would be only oil and olives. What I meant was that our people have the necessary patience to endure the current difficult situation. Palestinians would rather do without certain food items than their national rights.","[food, cooking, people]",patience
18,Amanda Donohoe,"I have no regrets about not having children. I still wait for the pang of guilt, but I have none. I tune into the television show 'Nanny 911' occasionally which reminds me how much patience and love it take to be a good parent.","[love, children, good]",patience
19,D. B. Sweeney,"To anybody who says to me, 'I'm in character,' I say, 'You should be in an asylum.' If you don't know that you're pretending, then you should really seek medical help. I don't have patience for that stuff.","[character, medical, help]",patience
20,Harsha Bhogle,A monk's extraordinary patience can be a hindrance to desperate decision-making.,"[extraordinary, desperate]",patience
21,Joseph Bruchac,"One of the things I've been taught by Native American elders is the importance of patience, of waiting to do things when the time is right.","[time, waiting, american]",patience
22,Stanislaw Jerzy Lec,You must first have a lot of patience to learn to have patience.,"[learn, you, first]",patience
23,Jon Lester,"The two biggest things that translate from the pitching mound to hunting and fishing are patience and perseverance. When you're on the mound, you have to take the game one pitch at a time, regardless of the score, and that approach helps when I'm in the woods or on the water as well.","[time, perseverance, water]",patience
24,James Balog,"When I worked with wildlife a lot in the Eighties and Nineties, I learnt the meaning of patience. And when I worked with trees, I learned the meaning of humility.","[humility, meaning, trees]",patience
25,Jeremy Sisto,"There's not a lot of room anymore for what I call 'made-up' drama. The drama comes from real places now - marriage takes work and focus, the kid stuff takes patience and commitment. And if you don't grow as people and as a couple, within all of that, then you've got some real drama.","[work, marriage, focus]",patience
