,0,1,2,3
0,Wallace Stevens,"In the world of words, the imagination is one of the forces of nature.","[communication, imagination]",nature
1,Edgar Allan Poe,"It is the nature of truth in general, as of some ores in particular, to be richest when most superficial.","[truth, most, general]",nature
2,George Herbert Mead,To so enter into it in nature and art that the enjoyed meanings of life may become a part of living is the attitude of aesthetic appreciation.,"[life, art, attitude]",nature
3,Garry Kasparov,"Women, by their nature, are not exceptional chess players: they are not great fighters.","[women, great, chess]",nature
4,Michael J. Fox,"Zoos are becoming facsimiles - or perhaps caricatures - of how animals once were in their natural habitat. If the right policies toward nature were pursued, we would need no zoos at all.","[animals, need, right]",nature
5,Mahatma Gandhi,"We should meet abuse by forbearance. Human nature is so constituted that if we take absolutely no notice of anger or abuse, the person indulging in it will soon weary of it and stop.","[anger, human nature, abuse]",nature
6,William Hazlitt,"Poetry is the universal language which the heart holds with nature and itself. He who has a contempt for poetry, cannot have much respect for himself, or for anything else.","[respect, poetry, heart]",nature
7,Lewis Thomas,"Our behavior toward each other is the strangest, most unpredictable, and most unaccountable of all the phenomena with which we are obliged to live. In all of nature, there is nothing so threatening to humanity as humanity itself.","[humanity, behavior, live]",nature
8,Evo Morales,"The most important thing is the indigenous people are not vindictive by nature. We are not here to oppress anybody - but to join together and build Bolivia, with justice and equality.","[justice, equality, together]",nature
9,Richard Louv,We tend to block off many of our senses when we're staring at a screen. Nature time can literally bring us to our senses.,"[time, bring, many]",nature
10,Chief Seattle,"Tribe follows tribe, and nation follows nation, like the waves of the sea. It is the order of nature, and regret is useless.","[sea, regret, nation]",nature
11,Steven Pinker,"A hostility to modernity is shared by ideologies that have nothing else in common - a nostalgia for moral clarity, small-town intimacy, family values, primitive communism, ecological sustainability, communitarian solidarity, or harmonies with the rhythms of nature.","[family, moral]",nature
12,Eric Kandel,"Since Socrates and Plato first speculated on the nature of the human mind, serious thinkers through the ages - from Aristotle to Descartes, from Aeschylus to Strindberg and Ingmar Bergman - have thought it wise to understand oneself and one's behavior.","[mind, wise, thought]",nature
13,Eugenie Clark,Sharks are among the most perfectly constructed creatures in nature. Some forms have survived for two hundred million years.,"[sharks, two, most]",nature
14,Daniel Radcliffe,"I suppose whenever you go through periods of transition, or in a way, it's a very definite closing of a certain chapter of your life - I suppose those times are always going to be both very upsetting and also very exciting by the very nature because things are changing and you don't know what's going to happen.","[life, transition, know]",nature
15,Epictetus,"It is the nature of the wise to resist pleasures, but the foolish to be a slave to them.","[wisdom, wise, slave]",nature
16,Christopher Columbus,"The air soft as that of Seville in April, and so fragrant that it was delicious to breathe it.","[april, delicious, air]",nature
17,Frank Lloyd Wright,"I believe in God, only I spell it Nature.","[god, believe, i believe]",nature
18,Langston Hughes,"Beauty for some provides escape, who gain a happiness in eyeing the gorgeous buttocks of the ape or Autumn sunsets exquisitely dying.","[happiness, beauty, autumn]",nature
19,R. Buckminster Fuller,"Nature is trying very hard to make us succeed, but nature does not depend on us. We are not the only experiment.","[trying, succeed, depend]",nature
20,Walt Disney,You can't just let nature run wild.,"[you, wild, just]",nature
21,Thomas Hood,"I saw old Autumn in the misty morn stand shadowless like silence, listening to silence.","[silence, autumn, listening]",nature
22,Daniel Boone,"Nature was here a series of wonders, and a fund of delight.","[here, wonders, delight]",nature
23,Francis Bacon,"Nature is often hidden, sometimes overcome, seldom extinguished.","[sometimes, hidden, overcome]",nature
24,Robert Baden-Powell,"Juvenile crime is not naturally born in the boy, but is largely due either to the spirit of adventure that is in him, to his own stupidity, or to his lack of discipline, according to the nature of the individual.","[adventure, discipline]",nature
25,Umberto Eco,"A book is a fragile creature, it suffers the wear of time, it fears rodents, the elements and clumsy hands. so the librarian protects the books not only against mankind but also against nature and devotes his life to this war with the forces of oblivion.","[life, time, war]",nature
