,0,1,2,3
0,W. Clement Stone,"Like success, failure is many things to many people. With Positive Mental Attitude, failure is a learning experience, a rung on the ladder, a plateau at which to get your thoughts in order and prepare to try again.","[positive, learning]",success
1,Derek Jeter,"We just want to win. That's the bottom line. I think a lot of times people may become content with one championship or a little bit of success, but we don't really reflect on what we've done in the past. We focus on the present.","[focus, past, people]",success
2,Bea Arthur,PETA has a proven track record of success. Each victory PETA wins for the animals is a stepping stone upon which we build a more compassionate world for all beings - and we will never give up our fight until all animals are treated with respect and kindness.,"[kindness, respect]",success
3,Frank Luntz,"I don't understand why people whose entire lives or their corporate success depends on communication, and yet they are led on occasion by CEOs who cannot talk their way out of a paper bag and don't care to.","[communication, people, care]",success
4,Tony Levin,"People should decide what success means for them, and not be distracted by accepting others' definitions of success.","[people, others, accepting]",success
5,Herschel Walker,"Success is just being happy. And I try so many different things. I do a lot of different things. Because I think God has helped me to love myself. I know who God is, and I love God.","[love, god, happy]",success
6,Amy Tan,"I think I've always been somebody, since the deaths of my father and brother, who was afraid to hope. So, I was more prepared for failure and for rejection than for success.","[hope, father, failure]",success
7,Grace Kelly,I don't want to be married to someone who feels inferior to my success or because I make more money than he does.,"[relationship, money, want]",success
8,Jose Mourinho,But I think it's more normal for my team to have no success than it is to win two consecutive European cups.,"[team, win, think]",success
9,James E. Casey,"One measure of your success will be the degree to which you build up others who work with you. While building up others, you will build up yourself.","[work, yourself, building]",success
10,Robert Falcon Scott,"I may not have proved a great explorer, but we have done the greatest march ever made and come very near to great success.","[great, greatest, march]",success
11,Martin Van Buren,"On receiving from the people the sacred trust twice confided on my illustrious predecessor, and which he has discharged so faithfully and so well, I know that I can not expect to perform the arduous task with equal ability and success.","[trust, people, know]",success
12,Mikhail Bakunin,"Such a faith would be fatal to my reason, to my liberty, and even to the success of my undertakings; it would immediately transform me into a stupid slave, an instrument of the will and interests of others.","[faith, stupid, me]",success
13,Kate Moss,People think your success is just a matter of having a pretty face. But it's easy to be chewed up and spat out. You've got to stay ahead of the game to be able to stay in it.,"[people, easy, game]",success
14,Rick Renzi,"I believe there should be no arbitrary date set for withdrawal and yet no permanent, unending deployment. No cut and run, yet measured progress in helping a people who want to be free without an illusion of overnight success.","[progress, believe, people]",success
15,Sidney Sheldon,"If there is any secret to my success, I think it's that my characters are very real to me. I feel everything they feel, and therefore I think my readers care about them.","[me, care, think]",success
16,Denis Waitley,"The winner's edge is not in a gifted birth, a high IQ, or in talent. The winner's edge is all in the attitude, not aptitude. Attitude is the criterion for success.","[attitude, talent, winner]",success
17,Marcus Garvey,"Our success educationally, industrially and politically is based upon the protection of a nation founded by ourselves. And the nation can be nowhere else but in Africa.","[protection, africa, nation]",success
18,Barack Obama,"My parents shared not only an improbable love, they shared an abiding faith in the possibilities of this nation. They would give me an African name, Barack, or blessed, believing that in a tolerant America your name is no barrier to success.","[love, faith, blessed]",success
19,Zig Ziglar,You cannot climb the ladder of success dressed in the costume of failure.,"[failure, climb, you]",success
20,Charles Buxton,"Success soon palls. The joyous time is when the breeze first strikes your sails, and the waters rustle under your bows.","[time, sails, first]",success
21,Ben Jonson,"Success produces confidence; confidence relaxes industry, and negligence ruins the reputation which accuracy had raised.","[confidence, reputation]",success
22,"Sammy Davis, Jr.","Real success is not on the stage, but off the stage as a human being, and how you get along with your fellow man.","[man, you, real]",success
23,Claude M. Bristol,"Thought is the original source of all wealth, all success, all material gain, all great discoveries and inventions, and of all achievement.","[great, achievement, thought]",success
24,Arianna Huffington,"We need to accept that we won't always make the right decisions, that we'll screw up royally sometimes - understanding that failure is not the opposite of success, it's part of success.","[failure, decisions, accept]",success
25,Mae West,Personality is the most important thing to an actress's success.,"[personality, important]",success
