,0,1,2,3
0,John C. Maxwell,"For more than a decade, I led an organization that put on an elaborate Christmas program each December. It was a big production, with over 250 people participating in more than 20 performances. By the end of the season, everyone who participated was exhausted.","[december, end, people]",christmas
1,Christopher Hitchens,"It's surprising to me how many of my friends send Christmas cards, or holiday cards, including my atheist and secular friends.","[holiday, friends, me]",christmas
2,Queen Latifah,"I've been giving back since I was a teen, handing out turkeys at Thanksgiving and handing out toys at toys drives for Christmas. It's very important to give back as a youth. It's as simple as helping an old lady across the street or giving up your seat on the bus for someone who is pregnant.","[thankful, giving, teen]",christmas
3,Rosecrans Baldwin,"As a child, I was bonkers for Christmas. The entire month of December, I couldn't sleep at night from anticipation.","[december, sleep, night]",christmas
4,Patty Loveless,"I cut 'Diamond in My Crown' in my home in Georgia, because I wanted to use an old 1848 pump organ that my mother-in-law had gotten for Emory for Christmas one year. His mother would be proud to know that pump organ was made use of.","[home, mother, year]",christmas
5,April Winchell,"Orphans, dead parents, lonely children at Christmas, morose spoken word recordings, everything you love about the holidays. Move the turkey over so you can fit your head in the oven.","[love, holidays, children]",christmas
6,Diane Abbott,I was a postman one Christmas and I developed a morbid fear of dogs.,"[fear, dogs, morbid]",christmas
7,"Harry Connick, Jr.","'The Christmas Song,' by Nat King Cole, is not only a masterful performance; to me it just sounds like the holidays. I've never sung it, because Nat's version is so perfect. I gotta leave it alone.","[holidays, alone, me]",christmas
8,Lucy Hale,"My favorite toy growing up was Polly Pocket. But one gift that I wanted though never received for Christmas was a pair of trampoline moon shoes. You strap them to your feet and they have springs on them, and you can just jump around!","[gift, moon, shoes]",christmas
9,Sophie Kinsella,"My earliest, most impactful encounter with a book was when I was seven and awoke early on Christmas morning to find Roald Dahl's 'Charlie and the Chocolate Factory' in my stocking. I had never been so excited by the sight of a book - and have possibly never been since!","[morning, book, chocolate]",christmas
10,Ryan Reynolds,"Fragrance is a very personal gift, and I think that's why it makes a great Christmas gift. There's a very distinct signature to it, so if you give it as a gift, I like to think that it's from a person that thinks very highly of you.","[great, gift, think]",christmas
11,Dan Brown,"I write seven days a week, starting at 4 o'clock in the morning, including Christmas.","[morning, week, starting]",christmas
12,Olivia De Havilland,I read the Scriptures at the American Cathedral on Christmas and Easter; that's it. It's a task I love.,"[love, american, easter]",christmas
13,John C. Maxwell,"Ranking among the greatest Christmas movie classics, 'It's a Wonderful Life' tells a beautiful story about the priceless value of relationships.","[life, beautiful, greatest]",christmas
14,Monica Johnson,"It's funny how we 'do' Christmas. Christmas is not something that we do, it is something that was done. It celebrates the long awaited arrival of the Messiah, Jesus Christ. We had nothing to do with it, but what we can do is praise God for the coming of the Lord, who washed away the sins of the world by dying on the cross.","[funny, god, world]",christmas
15,Monica Johnson,"During the holiday season, Christmas specifically, it can be hard to be away from family and friends.","[family, holiday, friends]",christmas
16,Colton Haynes,"I was born with an extremely negative attitude. I was the kid who wouldn't smile in Christmas photos, was a poor sport, and hated a lot of things. I eventually grew out of my negativity when I matured.","[smile, attitude, negative]",christmas
17,Noel Wells,"I'm one of those people who had Christmas and my birthday always combined, and generally, my birthday was pretty much ignored. But my parents are always good about making some kind of special effort to make me feel like I also have a birthday that exists.","[birthday, good, parents]",christmas
18,Christopher Fowler,"My father Bill had a problem with Christmas. Although he appears in old photographs to possess a whippy, muscular frame, he was actually a frail man and usually managed to cause some kind of drama just before the festivities began.","[father, man, problem]",christmas
19,Tom Hanks,My favorite traditional Christmas movie that I like to watch is All Quiet on the Western Front. It's just not December without that movie in my house.,"[december, quiet, watch]",christmas
20,Wendy Cope,"Bloody Christmas, here again, let us raise a loving cup, peace on earth, goodwill to men, and make them do the washing up.","[peace, men, earth]",christmas
21,Andrew Lloyd Webber,"I'm going to take the kids away over Christmas but I don't, I've written 14 musicals now, I don't want to rush into doing something just for the sake of doing it. I want to do it when I find a story.","[doing, find, want]",christmas
22,Wayne Swan,"Isn't that the great thing about Christmas? You get a lot of respite, time to recharge your batteries, time with family without too much else happening anywhere else in the world, time to focus on the people you love and the activities that you enjoy, time to exercise, to read.","[love, family, time]",christmas
23,Jenna Morasca,My family always makes a huge deal out of Christmas.,"[family, always, makes]",christmas
24,Ian St. John,"I don't want to see people decorating a house or digging a garden. As for guys like Jonathan Ross, he got an award there last Christmas. What for? He doesn't sing, dance or tell jokes, does he?","[dance, people, want]",christmas
25,E. B. White,To perceive Christmas through its wrappings becomes more difficult with every year.,"[year, difficult, more]",christmas
