,0,1,2,3
0,Don Marquis,Poetry is what Milton saw when he went blind.,"[blind, he, saw]",poetry
1,Phyllis McGinley,"In Australia, not reading poetry is the national pastime.","[reading, australia, pastime]",poetry
2,David Hare,Poetry is the key to the hieroglyphics of nature.,"[nature, key]",poetry
3,Lord Alfred Douglas,"All good poetry is forged slowly and patiently, link by link, with sweat and blood and tears.","[good, blood, tears]",poetry
4,Marguerite Young,"I'm quite sure that most writers would sustain real poetry if they could, but it takes devotion and talent.","[talent, real, devotion]",poetry
5,Marguerite Young,"I'm as much influenced by Joseph Smith and the Mormons as I am, more so, than by Eliot. Actually, I'm much more influenced by the poetry of the Mormons.","[i am, much, more]",poetry
6,Karl Shapiro,"Poetry is innocent, not wise. It does not learn from experience, because each poetic experience is unique.","[experience, wise, unique]",poetry
7,Isaac Rosenberg,"Nobody ever told me what to read, or ever put poetry in my way.","[me, way, nobody]",poetry
8,Jack Bowman,"My art and poetry is very political now. Because you've got to find that truth within you and express yourself. Somewhere out there, I know, there will be people who will listen.","[art, truth, yourself]",poetry
9,F. L. Lucas,Poetry had far better imply things than preach them directly... in the open pulpit her voice grows hoarse and fails.,"[voice, better, open]",poetry
10,Kenneth Koch,"As for political poetry, as it's usually defined, it seems there's very little good political poetry.","[good, political, little]",poetry
11,Kenneth Koch,"I love painting and music, of course. I don't know nearly as much about them as I know about poetry. I've certainly been influenced by fiction. I was overwhelmed by War and Peace when I read it, and I didn't read it until I was in my late 20s.","[love, music, peace]",poetry
12,Mario Batali,"When I was in college, I used to write little ditties and short stories and poetry for my friends. Writing a book is another thing. It is so much different from my traditional day of dirty fingernails and greasy hair and hot pans.","[college, day, book]",poetry
13,Aaron Neville,So now I have a collection of poetry by Aaron Neville and I give it to people I want to share it with. I'd like to publish it someday.,"[people, want, someday]",poetry
14,Peter Davison,"My friends never talk to me about my poetry because they're embarrassed that I write it or they're embarrassed by what I write about which are not such extraordinarily terrifying things, but they are the state of human existence.","[friends, me, talk]",poetry
15,Peter Davison,I think poetry has lost an awful lot of its muscle because nobody knows any. Nobody has to memorize poetry.,"[lost, think, nobody]",poetry
16,Peter Davison,"Dealing with poetry is a daunting task, simply because the reason one does it as an editor at all is because one is constantly coming to terms with one's own understanding of how to understand the world.","[world, understanding, reason]",poetry
17,Peter Davison,"Poetry should be able to reach everybody, and it should be able to appeal to all levels of understanding.","[understanding, reach, should]",poetry
18,Peter Davison,"Every so often I find some poems that are too good for the readers of The Atlantic because they are a little too involved with the nature of poetry, as such.","[nature, good, find]",poetry
19,Peter Davison,They need to learn poetry. They don't need to learn about poetry. They don't need to be told how to interpret poetry. They don't need to be told how to understand poetry. They need to learn it.,"[learn, understand, need]",poetry
20,Peter Davison,"The more poetry you have in the head, the more poetry you will understand because you will be getting to the roots of what it is that makes people write poetry at all.","[people, roots, you]",poetry
21,Peter Davison,But poetry is my life. Poetry is what matters to me.,"[life, me, my life]",poetry
22,Peter Davison,"And there are a lot more people reading poetry, but there are not so many people reading an individual poet.","[reading, people, individual]",poetry
23,Peter Davison,"But for me, being an editor I've been an editor of all kinds of books being an editor of poetry has been the way in which I could give a crucial part of my time to what I love most.","[love, time, me]",poetry
24,Peter Davison,"There are so many things that poetry is about, one of which is memory.","[memory, things, many]",poetry
25,Peter Davison,It is a way we reassess our past. We can do that in poetry in ways we can't do in prose.,"[past, way, ways]",poetry
