,0,1,2,3
0,M. Ward,"I got this Christmas gift with the entire Beatles catalog. I had fun trying to duplicate what I was hearing on these records, only using the instruments I had at hand - an acoustic guitar, and that's all. It was endlessly amusing to me to try to imitate John Lennon and Paul McCartney's harmonies using the guitar.","[gift, fun, me]",christmas
1,Dylan Lauren,"I love all the gift guides that the magazines put out, whether it's 'InStyle' doing Mother's Day gifts or color guides, or the 'O' magazine Christmas guide.","[love, mother, gift]",christmas
2,Joe Green,"Without social networks, you're not the coolest thing on the Christmas list, and you're not getting any bite.","[you, social, without]",christmas
3,Sarah Brightman,"I like, 'I Believe In Father Christmas' - that is one of my favorites it is a lovely composition; 'Colder Than Winter' as well. There are so many beautiful songs.","[winter, father, beautiful]",christmas
4,Claire Danes,I used to have nightmares when I was a little kid that I woke up prematurely and opened all the Christmas presents. And then I would be so relieved when I woke up and I realized that I hadn't done it.,"[done, kid, presents]",christmas
5,Paul Pierce,'A Christmas Story' is my favorite Christmas movie.,"[story, favorite, movie]",christmas
6,Rupert Penry-Jones,"I hate feeling full, so Christmas is about the only time I really stuff myself.","[time, myself, hate]",christmas
7,Nick Frost,"My wife's brother has a little house on a small island in the Baltic Sea, and we go there at Christmas. The 30-minute crossing from the mainland to this island is the most terrifying cruise you'll ever take. They give you a barf bag when you walk on board.","[sea, brother, wife]",christmas
8,June Diane Raphael,"One Christmas I had no money, and so I went home and just, like, wrote a poem; I mean, I didn't write them, but I just handed out poems as Christmas presents. Like, 'Here's a Pablo Neruda poem that really made me think of you.'","[home, money, me]",christmas
9,David Archuleta,"I really like the European carols, and I like that captivating sound that they have that isn't usually in Christmas songs.","[sound, like, songs]",christmas
10,Patti Smith,"For Christmas every year, my mother used to give me those cheap little diaries that would tell your horoscope and provide a little blank slot for each day.","[mother, day, year]",christmas
11,Bill O'Reilly,"Atheists well understand that Christmas is the most visible display of religion in the world, and that any diminishment of it is a good thing to militant secularists.","[good, religion, world]",christmas
12,John Oates,"I think it's kind of difficult to write a good Christmas song because you have a narrow framework of references that you have to work within, and at the same time you want to do something that's personally original and hopefully somewhat unique.","[work, time, good]",christmas
13,Robbie Robertson,"Some bands today have the experience of really working together and honing their craft. And other bands are very much like, 'I just got a guitar for Christmas, let's start a band.' And you can hear the difference.","[experience, today]",christmas
14,Natalie Massenet,"Once you start a business, you have to grow it and grow with it - starting a business is not just for Christmas.","[business, grow, start]",christmas
15,Jose Andres,The Christmas market at the Barcelona Cathedral sells all kinds of things for your Nativity scene. It will also give you a good idea of Catalan culture.,"[good, culture, you]",christmas
16,Leland Orser,My very first acting role was Tiny Tim in 'A Christmas Carol.',"[acting, role, first]",christmas
17,Peter Baynham,"So many Christmas films either are twee, or try and go super edgy, then stick on something Christmassy at the end of the movie.","[end, try, something]",christmas
18,Bill Hader,"My first real job, I sold Christmas trees when I was twelve for extra money. I did that until I was fifteen. Then I bagged groceries, and I worked at the first Borders ever in Tulsa, Oklahoma.","[money, job, trees]",christmas
19,Chord Overstreet,I got my first instrument at Christmas when I was three or four. My dad and mom got me a mandolin. It was the only instrument that fit me because I was so small. I went straight from that into drums when I was six and then started playing guitar when I was seven or eight.,"[mom, dad, small]",christmas
20,Blythe Danner,I loved the first Christmas I had in England.,"[loved, first, england]",christmas
21,Paul Downs Colaizzo,The South has a way of worshipping appearances - the suburbs are all about presentation and amazing flowers and a beautiful yard and dinner parties that impress people and having the Christmas lights just right.,"[flowers, beautiful, amazing]",christmas
22,Alex Lifeson,"My parents got me a $25 Kent steel-string acoustic guitar when I was around 12. The following Christmas, my parents bought me a Conora electric guitar. It looked almost like a Gretsch. It cost $59, and my mom still has it.","[mom, parents, me]",christmas
23,Ann Voskamp,"Adults are tempted to produce and perform Christmas for their kids and their families, and they arrive at Christmas Day weary and disillusioned.","[day, kids, weary]",christmas
24,Suzi Quatro,"I've got more than 600 pairs of Ray-Ban sunglasses, from 1950s originals to newer models. I have them on the wall like opticians do so I can pick out a pair that goes with my outfit. I had around 30 pairs, then my husband Rainer started getting them for me as birthday and Christmas gifts.","[birthday, me, husband]",christmas
25,Sufjan Stevens,"I have a love/hate relationship with Amy Grant, but I do go back to her Christmas albums once in a while. They're dated and sentimental and the production is nearly unlistenable, but there's something about her vocal performance that just feels really true. I would take her Christmas albums over Mariah Carey's or Destiny's Child's any day.","[relationship, day, destiny]",christmas
