,0,1,2,3
0,Robin Williams,Why do they call it rush hour when nothing moves?,"[nothing, why, rush]",funny
1,Terry Pratchett,"The trouble with having an open mind, of course, is that people will insist on coming along and trying to put things in it.","[mind, people, trying]",funny
2,Wilson Mizner,Gambling: The sure way of getting nothing for something.,"[gambling, nothing, way]",funny
3,George Carlin,May the forces of evil become confused on the way to your house.,"[evil, confused, way]",funny
4,Jerome K. Jerome,What I am looking for is a blessing not in disguise.,"[i am, looking, blessing]",funny
5,Jerry Seinfeld,It's amazing that the amount of news that happens in the world every day always just exactly fits the newspaper.,"[day, amazing, world]",funny
6,Henry A. Kissinger,There cannot be a crisis next week. My schedule is already full.,"[week, crisis, schedule]",funny
7,Nick Cannon,"Mariah is a beautiful and talented person, and I've had a crush on her for as long as I can remember. Every day, my respect for Mariah continues to grow higher. She's a caring, warm and funny person. People have no idea how funny she is! I feel like I've always known she was my forever love.","[love, respect, beautiful]",funny
8,David Ogilvy,The best ideas come as jokes. Make your thinking as funny as possible.,"[best, thinking, ideas]",funny
9,Charles Kettering,Thinking is one thing no one has ever been able to tax.,"[thinking, tax, thing]",funny
10,Charles M. Schulz,I have a new philosophy. I'm only going to dread one day at a time.,"[time, day, philosophy]",funny
11,Don Marquis,An idea isn't responsible for the people who believe in it.,"[believe, people, responsible]",funny
12,Erma Bombeck,Never have more children than you have car windows.,"[children, car, you]",funny
13,Oscar Wilde,This suspense is terrible. I hope it will last.,"[hope, suspense, will]",funny
14,Robert Benchley,"Drawing on my fine command of the English language, I said nothing.","[language, drawing, nothing]",funny
15,Rodney Dangerfield,"The way my luck is running, if I was a politician I would be honest.","[luck, way, honest]",funny
16,Ellen DeGeneres,"Most comedy is based on getting a laugh at somebody else's expense. And I find that that's just a form of bullying in a major way. So I want to be an example that you can be funny and be kind, and make people laugh without hurting somebody else's feelings.","[humor, be kind, bullying]",funny
17,W. Somerset Maugham,"It's a funny thing about life; if you refuse to accept anything but the best, you very often get it.","[life, best, accept]",funny
18,Sheena Easton,"We are supposed to enjoy the good stuff now, while we can, with the people we love. Life has a funny way of teaching us that lesson over and over again.","[life, love, good]",funny
19,Ken Kesey,You can't really be strong until you see a funny side to things.,"[strength, strong, see]",funny
20,Abraham Lincoln,"If I were two-faced, would I be wearing this one?","[would, were, wearing]",funny
21,Andre Maurois,Conversation would be vastly improved by the constant use of four simple words: I do not know.,"[simple, words, conversation]",funny
22,George Bernard Shaw,"If you cannot get rid of the family skeleton, you may as well make it dance.","[family, dance, you]",funny
23,Groucho Marx,Anyone who says he can see through women is missing a lot.,"[women, see, missing]",funny
24,Luis Bunuel,"Age is something that doesn't matter, unless you are a cheese.","[age, cheese, matter]",funny
25,Paul Simon,"I was eating in a Chinese restaurant downtown. There was a dish called Mother and Child Reunion. It's chicken and eggs. And I said, I gotta use that one.","[mother, child, reunion]",funny
