,0,1,2,3
0,Marcel Achard,"It's risky in a marriage for a man to come home too late, but it can sometimes pose an even greater risk if he comes home too early.","[marriage, man, risk]",home
1,Christopher Hitchens,"And when I was young, my family was perfectly nice. I write a lot about it, as you noticed. But it was rather limited. I think, I don't think anyone in my family would really feel I'd done them an injustice by saying that. We didn't see many people. There were many books. It was as if I wanted to get away from home.","[family, injustice, people]",home
2,Jenni Rivera,"Mexican music runs through my veins. I loved it. Growing up, my father didn't allow us to listen to English music at home. That's all I heard. I had no choice.","[music, father, growing up]",home
3,Pat Paulsen,"Should we continue to spend billions to subsidize foreign military dictatorships, or should we concentrate on taking better care of the one we have right here at home?","[care, better, military]",home
4,John Stuart Mill,There are many truths of which the full meaning cannot be realized until personal experience has brought it home.,"[experience, meaning]",home
5,James Dobson,Children are not casual guests in our home. They have been loaned to us temporarily for the purpose of loving them and instilling a foundation of values on which their future lives will be built.,"[future, children, parenting]",home
6,Rita Moreno,"This is my idea of heaven, coming home and watching the news.","[news, heaven, watching]",home
7,James Joyce,Think you're escaping and run into yourself. Longest way round is the shortest way home.,"[yourself, think, way]",home
8,Rachael Ray,"Good food and a warm kitchen are what makes a house a home. I always tried to make my home like my mother's, because Mom was magnificent at stretching a buck when it came to decorating and food. Like a true Italian, she valued beautification in every area of her life, and I try to do the same.","[life, food, mom]",home
9,Colbie Caillat,Talking with my friends and family every day helps keep me grounded and connected to home. They are the most important things to me.,"[family, day]",home
10,Domenico Dolce,"My morning routine is quite common: I have breakfast at home while reading the newspaper, I take a shower, get dressed, a spray of cologne, and I am ready to go!","[morning, i am, reading]",home
11,Camille Paglia,"Now that virtually every career is an option for ambitious girls, it can no longer be considered regressive or reactionary to reintroduce discussion of marriage and motherhood to primary education. We certainly do not want to return to the simplistic duality of home economics classes for girls and wood shop for boys.","[education, marriage]",home
12,Catharine MacKinnon,It's particularly hard to take being stabbed in the back close to home. There's always a feeling of betrayal when people of your own group oppose you.,"[people, betrayal, group]",home
13,Orison Swett Marden,What power can poverty have over a home where loving hearts are beating with a consciousness of untold riches of the head and heart?,"[power, heart, poverty]",home
14,Lydia M. Child,"Home - that blessed word, which opens to the human heart the most perfect glimpse of Heaven, and helps to carry it thither, as on an angel's wings.","[heart, blessed, angel]",home
15,Emily Post,To the old saying that man built the house but woman made of it a 'home' might be added the modern supplement that woman accepted cooking as a chore but man has made of it a recreation.,"[cooking, woman, man]",home
16,Tom Jones,"I love listening to new stuff, at home in LA I always have the radio on to hear what is happening.","[love, listening, new]",home
17,Billy Carter,"Beer is not a good cocktail-party drink, especially in a home where you don't know where the bathroom is.","[good, beer, know]",home
18,Kenny Chesney,"Social topics may hit too close to home for people, but then again, if you pull a heartstring, then that's what country music is. It's not just songs about getting drunk and leaving your girl.","[music, girl, people]",home
19,Roger Waters,"It's a miracle was the last track recorded for the album, we based it on the rhythm from the middle of 'Late Home Tonight, where there's Graham Broad playing lots and lots of drums with me shouting in the background, pretending to be a mad Arab leader.","[leader, me, late]",home
20,Debby Boone,"I would be happy at a piano bar, singing. I just want to home in on being the best singer I can be.","[best, happy, singing]",home
21,Cat Stevens,I was brought up in the modern world of all the luxury and the highlight of show business. I was born into a Christian home.,"[business, world, christian]",home
22,Angie Harmon,"Here's kind of my motto - if you're not happy at home, you're not happy anywhere else.","[happy, motto, you]",home
23,Steve Harvey,My mother raised me in the church. I was not allowed to stay home on Sunday; there was no option. I sang in the choir all the way up until I went to college.,"[mother, college, me]",home
24,Kamal Ahmed,"Ah, the pleasure, the joy - a big news story that runs and runs, that is played down by some of our journalistic colleagues, saying 'it'll never happen', only to be confirmed by the Home Secretary.","[joy, colleagues, happen]",home
25,Richard Serra,"The thing about coming back to the Bay Area, it's like coming home for me.","[me, coming home, area]",home
