,0,1,2,3
0,Tupac Shakur,The only thing that comes to a sleeping man is dreams.,"[man, only, thing]",dreams
1,John O'Donohue,"We live between the act of awakening and the act of surrender. Each morning, we awaken to the light and the invitation to a new day in the world of time; each night, we surrender to the dark to be taken to play in the world of dreams where time is no more.","[time, light, morning]",dreams
2,Thomas S. Monson,We must not let our passions destroy our dreams.,"[destroy, passions]",dreams
3,Emil Zatopek,An athlete cannot run with money in his pockets. He must run with hope in his heart and dreams in his head.,"[hope, money, heart]",dreams
4,Joe Jonas,"A lot of people put pressure on themselves and think it will be way too hard for them to live out their dreams. Mentors are there to say, 'Look, it's not that tough. It's not as hard as you think. Here are some guidelines and things I have gone through to get to where I am in my career.'","[i am, people, career]",dreams
5,Leon Redbone,"Lonesome. Lonesome. I know what it means. Here all by my lonesome, dreaming empty dreams. Weary. Weary at the close of day, wondering if tomorrow brings me joy or sorrow.","[joy, day, tomorrow]",dreams
6,H. P. Lovecraft,But are not the dreams of poets and the tales of travellers notoriously false?,"[false, poets, travellers]",dreams
7,Judy Garland,"We cast away priceless time in dreams, born of imagination, fed upon illusion, and put to death by reality.","[time, death, imagination]",dreams
8,Billy Wilder,You have to have a dream so you can get up in the morning.,"[morning, dream, you]",dreams
9,E. V. Lucas,One of the most adventurous things left us is to go to bed. For no one can lay a hand on our dreams.,"[bed, most, things]",dreams
10,Joseph Campbell,"Myths are public dreams, dreams are private myths.","[myths, public, private]",dreams
11,Michael Korda,"The more you can dream, the more you can do.","[dream, you, more]",dreams
12,Oscar Hammerstein II,"You gotta have a dream. If you don't have a dream, how you gonna make a dream come true?","[dream, true, you]",dreams
13,Luigi Pirandello,In bed my real love has always been the sleep that rescued me by allowing me to dream.,"[love, sleep, me]",dreams
14,Paul Wellstone,"Sometimes, the only realists are the dreamers.","[sometimes, dreamers, only]",dreams
15,Jim Valvano,"Be a dreamer. If you don't know how to dream, you're dead.","[dream, know, you]",dreams
16,Sylvia Mathews Burwell,Job training empowers people to realize their dreams and improve their lives.,"[training, job, people]",dreams
17,Jonas Salk,"Hope lies in dreams, in imagination, and in the courage of those who dare to make dreams into reality.","[hope, courage, imagination]",dreams
18,Leo Burnett,"The work of an advertising agency is warmly and immediately human. It deals with human needs, wants, dreams and hopes. Its 'product' cannot be turned out on an assembly line.","[work, advertising, human]",dreams
19,Les Brown,"We must look for ways to be an active force in our own lives. We must take charge of our own destinies, design a life of substance and truly begin to live our dreams.","[life, design, live]",dreams
20,Harry Chapin,"Good dreams don't come cheap, you've got to pay for them and If you just dream when you're asleep this is no way for them to come alive... to survive.","[good, dream, way]",dreams
21,H. P. Lovecraft,"I never ask a man what his business is, for it never interests me. What I ask him about are his thoughts and dreams.","[business, man, thoughts]",dreams
22,Paul Gauguin,"Life being what it is, one dreams of revenge.","[life, revenge, being]",dreams
23,Jack Johnson,Don't let your dreams be dreams.,"[your dreams, your]",dreams
24,Bill McCartney,Big dreams create the magic that stir men's souls to greatness.,"[greatness, men, magic]",dreams
25,James Blunt,"You can't break my spirit, it's my dreams you take.","[you, spirit, break]",dreams
