,0,1,2,3
0,Shiv Khera,Money is a very important tool to make a big difference in people's life. It is positive or negative depending on the values.,"[life, money, people]",positive
1,Dan Gable,"My advice to young wrestlers is that your surroundings really make a difference. You want to put yourself in good, positive surroundings.","[good, yourself]",positive
2,Zig Ziglar,"It's not the situation, but whether we react negative or respond positive to the situation that is important.","[negative, important]",positive
3,Gordon B. Hinckley,"I am suggesting that as we go through life, we 'accentuate the positive.' I am asking that we look a little deeper for the good, that we still our voices of insult and sarcasm, that we more generously compliment and endorse virtue and effort.","[life, good, effort]",positive
4,Erin Heatherton,People like to be around those who give off positive energy.,"[people, energy]",positive
5,Catherine Tate,How nice it would be to breeze through life and just brush things off. I never read reviews because I hate to lose more than I like to win; I experience negative emotions far greater than positive ones.,"[life, experience, hate]",positive
6,Simon Mainwaring,"When a positive exchange between a brand and customers becomes quantifiable metrics, it encourages brand to provide better service, customer service to do a better job, and consumers to actively show their gratitude.","[gratitude, service, job]",positive
7,Eliezer Yudkowsky,"Intelligence is the source of technology. If we can use technology to improve intelligence, that closes the loop and potentially creates a positive feedback cycle.","[technology, intelligence]",positive
8,Bikram Choudhury,Negative attitude is nine times more powerful than positive attitude.,"[attitude, negative]",positive
9,David Suzuki,"Conserving energy and thus saving money, reducing consumption of unnecessary products and packaging and shifting to a clean-energy economy would likely hurt the bottom line of polluting industries, but would undoubtedly have positive effects for most of us.","[money, energy, hurt]",positive
10,Katie Taylor,I do a good job of staying positive and just moving on.,"[moving on, good, job]",positive
11,Lech Walesa,"The thing that lies at the foundation of positive change, the way I see it, is service to a fellow human being.","[change, service, foundation]",positive
12,Ralph Marston,"Your destiny is to fulfill those things upon which you focus most intently. So choose to keep your focus on that which is truly magnificent, beautiful, uplifting and joyful. Your life is always moving toward something.","[life, beautiful, focus]",positive
13,Hans Bender,"You shall always find what you created in your mind, for instance, a benevolent God or an evil Devil. Between them are countless facets. Therefore, concentrate on the depth of your consciousness and on what you consider to be positive and good.","[god, good, mind]",positive
14,Skrillex,"The greatest gift of all time is that you can make creation infectious because people spend less time being negative... If you log all the time with negativity in the while world, I wonder how much better the world would be if people sat down and did something positive. It spirals.","[time, greatest, gift]",positive
15,Domenico Dolce,The worst times can be the best if you think with positive energy.,"[best, energy]",positive
16,Tiger Woods,"Well, you know, a lot of people look at the negative things, the things that they did wrong and - which I do. But I like to stress on the things I did right, because there are certain things that I like to look at from a positive standpoint that are just positive reinforcement.","[stress, people, negative]",positive
17,Joel Osteen,"It's easy to get negative because you get beat down. You go through a few disappointments and it's easy to stay in that negative frame of mind. Choosing to be positive and having a grateful attitude is a whole cliche, but your attitude is going to determine how you're going to live your life.","[life, attitude, mind]",positive
18,Christie Brinkley,"Adopting a really positive attitude can work wonders to adding years to your life, a spring to your step, a sparkle to your eye, and all of that.","[life, work, attitude]",positive
19,Mikhail Bakunin,"I am conscious of my inability to grasp, in all its details and positive developments, any very large portion of human knowledge.","[knowledge, i am, details]",positive
20,Adora Svitak,"America, you're sending girls a mixed message. On one hand, you're saying to have positive body image and love who we are; on the other, we're being marketed makeup and clothing that obviously turns us into someone different.","[love, america, makeup]",positive
21,Kid Cudi,"My whole thing is just to put out positive messages in the music, give people something that can change their lives.","[change, music, people]",positive
22,Carmen Dell'Orefice,"People shouldn't look at me and think life is one big piece of glamour. That's the marketing, the spin. Life is challenging. But I have courage, strength, and enough good health to see the positive.","[life, strength, courage]",positive
23,Brandon Jenner,"I believe the only thing that we really have control over is our attitude. If we focus on the positive things in our lives and learn how to cope with all the surprises, we will be happier people.","[attitude, focus, believe]",positive
24,Douglas Brinkley,Stubbornness is a positive quality of presidential leadership - if you're right about what you're stubborn about.,"[leadership, quality]",positive
25,Harry S Truman,A President cannot always be popular.,"[always, popular, president]",positive
