,0,1,2,3
0,Ban Ki-moon,"Throughout human history, in any great endeavour requiring the common effort of many nations and men and women everywhere, we have learned - it is only through seriousness of purpose and persistence that we ultimately carry the day. We might liken it to riding a bicycle. You stay upright and move forward so long as you keep up the momentum.","[women, great, day]",history
1,Ronnie Chan,It does not matter how much we donate; it matters whether the donation is meaningful. How to define meaningful? Let society and history judge.,"[society, meaningful, judge]",history
2,Isaac Newton,There are more sure marks of authenticity in the Bible that in any profane history.,"[bible, authenticity, more]",history
3,Charles de Gaulle,"In the tumult of men and events, solitude was my temptation; now it is my friend. What other satisfaction can be sought once you have confronted History?","[men, solitude, temptation]",history
4,Enoch Powell,History is littered with wars which everybody knew would never happen.,"[happen, never, which]",history
5,Camilo Jose Cela,There are two kinds of man: the ones who make history and the ones who endure it.,"[man, endure, two]",history
6,Learned Hand,"No doubt one may quote history to support any cause, as the devil quotes scripture.","[support, devil, doubt]",history
7,James Hutton,"The past history of our globe must be explained by what can be seen to be happening now. No powers are to be employed that are not natural to the globe, no action to be admitted except those of which we know the principle.","[past, action, know]",history
8,Robert Hall,"Of all the species of literary composition, perhaps biography is the most delightful. The attention concentrated on one individual gives a unity to the materials of which it is composed, which is wanting in general history.","[unity, attention, individual]",history
9,David Attenborough,I like animals. I like natural history. The travel bit is not the important bit. The travel bit is what you have to do in order to go and look at animals.,"[travel, animals, important]",history
10,John Sergeant Wise,"In all her history, from the formation of the federal government until the hour of secession, no year stands out more prominently than the year 1858 as evidencing the national patriotism of Virginia.","[patriotism, government, year]",history
11,Michael Nesmith,"It's what the Iraqi people are going through right now. They have encountered a victorious, hostile force-but, you know, there they still are. There their culture is, there their history is, they're not going anywhere.","[culture, people, know]",history
12,Jane Haddam,"I'd like to write a history, maybe of the Reformation.","[like, write, reformation]",history
13,Johannes Vilhelm Jensen,"Whenever one reads of the determination of the species, or opens a book on natural science and history, in whatever language, one inevitably comes across the name of Linne.","[science, determination, book]",history
14,Sela Ward,"For me, Los Angeles, New York, where I don't know my neighbors, where people don't necessarily care if they know their neighbors, I'm missing things that truly fed my soul when I was younger, the exchanges between people, the caring and the shared history with people.","[caring, soul, people]",history
15,Henry Lawson,"The children are taught more of the meanest state in Europe than of the country they are born and bred in, despite the singularity of its characteristics, the interest of its history, the rapidity of its advance, and the stupendous promise of its future.","[future, children, country]",history
16,Mike Figgis,"In a way, the history of jazz's development is a small mirror of classical music's development through the centuries. Now jazz is a living form of original music, while classical music has gotten to the end of its cycle in terms of exploring its form.","[music, end, mirror]",history
17,Zbigniew Brzezinski,"We have actually experienced in recent months a dramatic demonstration of an unprecedented intelligence failure, perhaps the most significant intelligence failure in the history of the United States.","[failure, intelligence, most]",history
18,Will Durant,Bankers know that history is inflationary and that money is the last thing a wise man will hoard.,"[money, wise, man]",history
19,E. L. Doctorow,"History is the present. That's why every generation writes it anew. But what most people think of as history is its end product, myth.","[end, generation, people]",history
20,Scott Walker,"What has made America amazing has been the fact that throughout our history, throughout the more than 200 years of our history, there have been men and women of courage who stood up and decided it was more important to look out for the future of their children and their grandchildren than their own political futures.","[future, courage, women]",history
21,Kristen Wiig,"I'm not as much a history person as an art person, but I mean, you can read history through art.","[art, you, mean]",history
22,Jon Meacham,"The fact is that America has been at her most prosperous when government and the private sector have been not at war, but in a wary, if often underplayed, alliance. History is unmistakable on this point.","[war, government, america]",history
23,Jon Meacham,"From Jefferson to Jackson to Lincoln to FDR to Reagan, every great president inspires enormous affection and enormous hostility. We'll all be much saner, I think, if we remember that history is full of surprises and things that seemed absolutely certain one day are often unimaginable the next.","[great, day, remember]",history
24,LeRoy Neiman,"I had a go at changing history - maybe not all by myself - I fought at the battle of Normandy, I slogged through the Ardennes, and I celebrated the liberation of Paris on the streets with beautiful French girls throwing flowers at me. I said good-bye to my first true love and discovered what I really wanted to do with my life.","[life, love, myself]",history
25,V. S. Naipaul,"It's very attractive to people to be a victim. Instead of having to think out the whole situation, about history and your group and what you are doing... if you begin from the point of view of being a victim, you've got it half-made. I mean intellectually.","[people, point of view, doing]",history
