,0,1,2,3
0,Louis Finkelstein,It therefore become essential for the future of Judaism itself that its advancement should be correlated with a similar effort to advance the cause of religion generally.,"[future, effort, advancement]",religion
1,Louis Finkelstein,"From the long range point of view, I do not know of anything we can do more important than to make some contribution to the preservation of religion as a vital force in America.","[america, point of view, know]",religion
2,Louis Finkelstein,"For as Jews, the problem happens to be more urgent and vital than for others; because the destruction of religion on America will involve the destruction also of the religious training of freedom; and with that our civil liberties.","[freedom, training, america]",religion
3,Pat Buckley,Religion can be both good and bad - it is spirituality that counts.,"[good, good and bad, bad]",religion
4,Pat Boone,"So obviously, any religion embodies some form of rules and expectations for behavior, and even sometimes consequences, and they don't want to hear any of that.","[expectations, rules]",religion
5,Peter Jennings,"Don't be confused that my interest in religion, faith, and spirituality is driven by any sense of faith or spirituality of my own.","[faith, confused, interest]",religion
6,Christopher Lasch,The proper reply to right wing religiosity is not to insist that politics and religion don't mix. This is the stock response of the left.,"[politics, response, reply]",religion
7,Recep Tayyip Erdogan,"I should like to repeat what I stated recently in the Jeddah Economic Forum in Saudi Arabia: It won't be the religion, but rather the world-view of some of its followers that shall be made current.","[economic, repeat, like]",religion
8,Daniel J. Bernstein,"I do engineering, not religion.",[engineering],religion
9,William Dean Howells,Primitive societies without religion have never been found.,"[without, never, found]",religion
10,Edgar Quinet,"It is certain that if you would have the whole secret of a people, you must enter into the intimacy of their religion.","[people, you, secret]",religion
11,Indra Devi,I do not belong to any religion. Everything is between God and myself.,"[god, myself, everything]",religion
12,Henryk Sienkiewicz,"But the French writers always had more originality and independence than others, and that regulator, which elsewhere was religion, long since ceased to exist for them.","[independence, long]",religion
13,Karl Wilhelm Friedrich Schlegel,Plato's philosophy is a dignified preface to future religion.,"[future, philosophy, plato]",religion
14,Karl Wilhelm Friedrich Schlegel,He who has religion will speak poetry. But philosophy is the tool with which to seek and discover religion.,"[poetry, philosophy, speak]",religion
15,Karl Wilhelm Friedrich Schlegel,Religion is absolutely unfathomable. Always and everywhere one can dig more deeply into infinities.,"[always, dig, more]",religion
16,Karl Wilhelm Friedrich Schlegel,"In the world of language, or in other words in the world of art and liberal education, religion necessarily appears as mythology or as Bible.","[education, art, language]",religion
17,Karl Wilhelm Friedrich Schlegel,"Set religion free, and a new humanity will begin.","[humanity, free, new]",religion
18,John Updike,Religion enables us to ignore nothingness and get on with the jobs of life.,"[life, ignore, us]",religion
19,Friedrich Durrenmatt,Religion and political expediency go beautifully hand in hand.,"[political, go, hand]",religion
20,Karl Wilhelm Friedrich Schlegel,"Religion is not only a part of education, an element of humanity, but the center of everything else, always the first and the ultimate, the absolutely original.","[education, humanity]",religion
21,Junius,"There is a holy, mistaken zeal in politics, as well as in religion. By persuading others, we convince ourselves.","[politics, convince, others]",religion
22,Mary Astell,"Certain I am, that Christian Religion does no where allow Rebellion.","[i am, christian, rebellion]",religion
23,Natalie Portman,"Well, right now, I'm very fascinated with 1920s Berlin. I mean, probably the more interesting thing would be to go to the beginning of civilization or precivilization - like polytheistic times. It would be interesting to see what came before modern religion and culture - what circumstances created the environment or the need for it.","[culture, beginning]",religion
24,Daniel Radcliffe,"I'm very interested in religion as something to study, but I'm not a religious person in the slightest.","[study, something, person]",religion
25,Elizabeth Vargas,"I think there's nothing better in the world than a spirited discussion about the Bible and Jesus and God and the Catholic faith, or the Jewish faith, or the Muslim faith - any religion.","[god, faith, world]",religion
