,0,1,2,3
0,George Lucas,"I started out in anthropology, so to me how society works, how people put themselves together and make things work, has always been a big interest.","[work, together, people]",society
1,Yoko Ono,Society tells you that when you're old you have to retire. You have to defy that.,"[retire, you, old]",society
2,Yoko Ono,"I feel that my work is not in vain, that it does have a place in society, even though it may not be considered that it has a place in society - it doesn't matter.","[work, matter, place]",society
3,Nhat Hanh,"Meditation is not to avoid society; it is to look deep to have the kind of insight you need to take action. To think that it is just to sit down and enjoy the calm and peace, is wrong.","[peace, deep, calm]",society
4,John Naisbitt,"The more technology we introduce into society, the more people will aggregate, will want to be with other people: movies, rock concerts, shopping.","[technology, people, shopping]",society
5,Chen Shui-bian,We must unify Taiwan; we cannot afford to have our society being divided in half.,"[divided, half, afford]",society
6,Sepp Blatter,"FIFA stands for discipline, respect, fair-play, not just on the field of play, but in our society as well.","[respect, discipline, play]",society
7,bell hooks,Any society based on domination supports and condones violence.,"[violence, domination, based]",society
8,Alan Kay,"There is the desire of a consumer society to have no learning curves. This tends to result in very dumbed-down products that are easy to get started on, but are generally worthless and/or debilitating.","[learning, easy, desire]",society
9,Bobby Seale,"To develop political and economic power in a capitalist society, you need capital.","[power, political, you]",society
10,Ziggy Marley,Reggae music is not an easy music to like when it comes to the power in society. 'Cause it talks about changing society. You won't find it readily accepted.,"[music, power, easy]",society
11,Mohamed ElBaradei,"Egypt needs to catch up with the rest of the world. We need to be free, democratic, and - society where people have the right to live in freedom and dignity.","[freedom, world, people]",society
12,Russell Smith,"Here is a fundamental conflict in educated society: We are not supposed to value beauty so highly, and yet who can defend against its sheer power to move, its rhetorical force?","[beauty, power, conflict]",society
13,Paul Watson,"In December 2012, the U.S. 9th district court granted a temporary injunction to the Japanese whalers that ordered the Sea Shepherd Conservation Society U.S.A. to not approach within 500 yards of the whaling vessels.","[december, sea, court]",society
14,Robert D. Hare,"Measurement and categorization are, of course, fundamental to any scientific endeavor, but the implications of being able to identify psychopaths are as much practical as academic. To put it simply, if we can't spot them, we are doomed to be their victims, both as individuals and as a society.","[practical, academic, doomed]",society
15,Novala Takemoto,"I know that many people kill off their real personality just to fit into this society, but why do we have to compromise? I never understood that. I decided to try to be myself and to live by my own values rather than those of others.","[myself, personality, people]",society
16,Cynthia Ozick,"In 1952, I had gone to England on a literary pilgrimage, but what I also saw, even at that distance from the blitz, were bombed-out ruins and an enervated society, while the continent was still, psychologically, in the grip of its recent atrocities.","[distance, england]",society
17,Dennis Prager,"Proponents of same-sex marriage regularly label opponents 'radical' and 'extremist.' However, given that no society in thousands of years has allowed same-sex marriage, it is, by definition, the proponents of same-sex marriage whose position is radical and extreme.","[marriage, whose]",society
18,August Wilson,"I don't look at our society today too much. My focus is still in the past, and part of the reason is because what I do - the wellspring of art, or what I do - l get from the blues. So I listen to the music of a particular period that I'm working on, and I think inside the music is clues to what is happening with the people.","[music, art, today]",society
19,Andie MacDowell,We've become such a multitasking society that just paying attention to the road doesn't seem to be that important anymore. I have to remind my kids all the time that that's what you're supposed to be doing in the car.,"[time, car, road]",society
20,Al Sharpton,"We cannot reform institutional racism or systemic policies if we are not actively engaged. It's not enough to simply complain about injustice; the only way to prevent future injustice is to create the society we would like to see, one where we are all equal under the law.","[future, racism, law]",society
21,Al Jourgensen,"There's a famous artist, Ron English, in New York, that just, or Andy Warhol for that matter, that did pop art that terrorized society. And that's, for the last like 10, 15 years, that's all I wanted to do, is terrorize society and make them look into a mirror and see what the hell we have wrought.","[art, mirror, artist]",society
22,Bernard Werber,"Ants can live together in solidarity and forget themselves in the community. In a normative capitalist society, everyone is an egoist. In the ants' civilization, you are part of the group; you don't live for yourself alone.","[community, alone, together]",society
23,Ha-Joon Chang,The economy is much bigger than the market. We will not be able to build a good economy - nor a good society - unless we look at the vast expanse beyond the market.,"[good, look, economy]",society
24,James Howard Kunstler,"The popular story is that America was built by immigrants and that, therefore, everything about immigration is good and leads to a more successful society. This narrative is so devoid of historical context that it should embarrass anyone beyond a second-grade education.","[education, good, america]",society
25,Elizabeth Banks,"'Hunger Games' is a tried-and-true tale about a totalitarian society. It's more similar to China than America, but it's also similar to Nazi Germany and anywhere where the populace gets semi-brainwashed into serving the agenda of a very few.","[america, hunger, china]",society
