,0,1,2,3
0,Warren Beatty,"When you mutilate movies for mass media, you tamper with the hearts and minds of America.","[media, america, you]",movies
1,Billy Bob Thornton,"Movies these days have made killers into funny people. What's that all about? I've got kids and family and friends, and I don't like bad things. I don't think they're funny, and it's irresponsible to make movies that don't show you how that's not good.","[funny, family, good]",movies
2,Natalie Portman,"Where I live, nobody who's fourteen is having sex and doing major drugs. And I think if you see it in the movies, you may be influenced by it. I think it's so important to preserve your innocence.","[sex, innocence, live]",movies
3,David Caruso,"It really comes down to the fact that, because I was perceived as a bad guy for leaving the show, I think people were rooting against the movies. That was really unfortunate.","[people, leaving, down]",movies
4,Juliette Binoche,"Movies are open doors, and at every door, I change character and life.","[life, change, character]",movies
5,Alexis Bledel,"Well, I think every film student goes into film school thinking they want to write and direct their own movies, and they don't realize how much goes into it, and what a process it is.","[school, thinking, student]",movies
6,Anjelica Huston,I'm very fond of doing movies where men fight over me. I don't get to do enough.,"[men, fight, me]",movies
7,Diane Kruger,"I would do anything for a part, nearly anything. Being in movies doesn't mean being pretty.","[mean, pretty, anything]",movies
8,Robert Patrick,"You can't think about how people will perceive you or your character. All you can do is focus on your work. The rest is up to the universe. I've been acting for 16 years. I've done 55 movies and, in all seriousness, there's maybe five that are good and the rest are crap.","[work, good, character]",movies
9,Edgar Bergen,"Nobody seems to know yet how television is going to affect the radio, movies, love, housekeeping or the church, but it has definitely revived vaudeville.","[love, know, television]",movies
10,Michelle Rodriguez,"I knew nothing about the independent film industry. I didn't know much about the industry itself. All I knew was how to watch movies, how to enjoy them, how to hate them, how not to like them.","[hate, know, enjoy]",movies
11,Michelle Rodriguez,The best part of making the movies... learning from the pros themselves.,"[best, learning, themselves]",movies
12,Barry Watson,"I think most people, even if they say they hate horror movies, there's that feeling you get inside that you love. I mean, I love it. I love to have the hairs on the back of my neck stand up or get that chill up my spine.","[love, stand up, hate]",movies
13,Tom Sizemore,Being alone is scarier than any boogey man and the reason why I don't choose to see Horror movies as a rule.,"[alone, man, being alone]",movies
14,Sam Mendes,"The perceived wisdom is that people do not go in large numbers to black-and-white movies anymore - which is a great shame, but I'd love to make a black-and-white movie one day.","[love, wisdom, great]",movies
15,Casey Affleck,"In my movies, there has been little to do in the way of animal rights. I have never worked in a movie with animals. No horse-riding, no trained dogs, lions, bears. A few actors, but what could I do? We had to have them.","[animals, animal, dogs]",movies
16,Casey Affleck,"They wanted me to do Scream 2, and I hate talking about movies I turned down, because it sounds judgmental. There's nothing wrong with horror movies. I enjoy watching them. The main reason I turn a part down is if I think I won't be good.","[good, hate, me]",movies
17,Ryan Gosling,"I think we're very complicated and we're capable of all kinds of things, and movies don't reflect that.","[think, complicated, capable]",movies
18,Thomas Haden Church,And there have certainly been movies I wanted to be in and milestones I wanted to surpass that did not happen.,"[happen, milestones, been]",movies
19,J Allard,"Right now, more people enjoy movies, music, television and movies than they do video games.","[music, video games, people]",movies
20,Sydney Pollack,"I mean, movies are like your kids or your fingers and toes or something, it's pretty hard to pick favorites.","[something, mean, pretty]",movies
21,Matthew Vaughn,"I think movies glamorize violence, in the sense that they make it in a way that it's either cool or funny.","[funny, cool, violence]",movies
22,Matthew Vaughn,"People just want to watch movies that are entertaining, it doesn't matter what genre it is.","[people, want, matter]",movies
23,Andy Lau,"Actually, I look the same in real life as I do in the movies.","[life, look, real]",movies
24,Neil Patrick Harris,"I'm in a play on Broadway, I have an animated TV show coming up, I have a few movies that just came out.","[play, broadway, show]",movies
25,Afrika Bambaataa,They allow us to disrespect our Black woman. A lot of these things would be considered criminal if it were to be carried out in the streets. That's like when they tell you after you buy your VHS and you rent movies they tell you not to copy the movies.,"[woman, black, copy]",movies
