,0,1,2,3
0,Rabindranath Tagore,Love is the only reality and it is not a mere sentiment. It is the ultimate truth that lies at the heart of creation.,"[love, heart, love is]",truth
1,A. B. Yehoshua,"So with truth - there is a certain moment when one can say, this is the truth and here I put a dot, a stop, and I go to another thing. A judge has to put an end to a deliberation. But for a historian, there's never an end to the past. It can go on and on and on.","[end, past, moment]",truth
2,Anne Sullivan,"The immediate future is going to be tragic for all of us unless we find a way of making the vast educational resources of this country serve the true purpose of education, truth and justice.","[education, future, justice]",truth
3,William Osler,"There are, in truth, no specialties in medicine, since to know fully many of the most important diseases a man must be familiar with their manifestations in many organs.","[man, medicine, know]",truth
4,Dorothy Thompson,"There is nothing to fear except the persistent refusal to find out the truth, the persistent refusal to analyze the causes of happenings.","[fear, find, nothing]",truth
5,Theodore Parker,"Truth never yet fell dead in the streets; it has such affinity with the soul of man, the seed however broadcast will catch somewhere and produce its hundredfold.","[soul, man, seed]",truth
6,Mason Cooley,Only the broken-hearted know the truth about love.,"[love, moving on, know]",truth
7,Vaclav Havel,"There are times when we must sink to the bottom of our misery to understand truth, just as we must descend to the bottom of a well to see the stars in broad daylight.","[stars, see, understand]",truth
8,"William F. Buckley, Jr.","Truth is a demure lady, much too ladylike to knock you on your head and drag you to her cave. She is there, but people must want her, and seek her out.","[people, want, she]",truth
9,Ronald Fisher,"The tendency of modern scientific teaching is to neglect the great books, to lay far too much stress upon relatively unimportant modern work, and to present masses of detail of doubtful truth and questionable weight in such a way as to obscure principles.","[work, great, stress]",truth
10,Voltaire,"To the living we owe respect, but to the dead we owe only the truth.","[respect, living, dead]",truth
11,Georg Wilhelm Friedrich Hegel,Truth in philosophy means that concept and external reality correspond.,"[philosophy, reality]",truth
12,Edmond de Goncourt,The reason for the sadness of this modern age and the men who live in it is that it looks for the truth in everything and finds it.,"[age, sad, men]",truth
13,Lewis Carroll,"Always speak the truth, think before you speak, and write it down afterwards.","[speak, down, think]",truth
14,Victor Hugo,To rise from error to truth is rare and beautiful.,"[beautiful, rise, rare]",truth
15,Walter Lippmann,"The study of error is not only in the highest degree prophylactic, but it serves as a stimulating introduction to the study of truth.","[study, introduction, degree]",truth
16,Gerald R. Ford,"Tell the truth, work hard, and come to dinner on time.","[work, time, work hard]",truth
17,Peter Ustinov,The truth is really an ambition which is beyond us.,"[ambition, beyond, us]",truth
18,Newt Gingrich,"The secular elites are so terrified of telling the truth about radical Islam. When you talk about the radical Islamists, we have got to get straight and get serious and talk about it in the right way.","[islam, way, you]",truth
19,Warren Buffett,"We've used up a lot of bullets. And we talk about stimulus. But the truth is, we're running a federal deficit that's 9 percent of GDP. That is stimulative as all get out. It's more stimulative than any policy we've followed since World War II.","[war, world, world war ii]",truth
20,Coco Chanel,"Women must tell men always that they are the strong ones. They are the big, the strong, the wonderful. In truth, women are the strong ones. It is just my opinion, I am not a professor.","[women, strong, i am]",truth
21,Pink,"My dad raised me with some good advice: 'Always tell the truth. Always shoot from the hip. You might not have many friends, but you'll never have enemies, because people will always know where you're coming from.'","[good, dad, friends]",truth
22,Johnny Depp,There's no truth anymore.,[anymore],truth
23,Vanessa Kerry,"But one of the things I learned is that when you fight for something you believe in and you tell the truth and you do your best, you can always hold your head up high and no one can take that away from you.","[best, believe, do your best]",truth
24,Yogi Berra,"A lot of guys go, 'Hey, Yog, say a Yogi-ism.' I tell 'em, 'I don't know any.' They want me to make one up. I don't make 'em up. I don't even know when I say it. They're the truth. And it is the truth. I don't know.","[me, know, want]",truth
25,Bob Dylan,Here's the thing with me and the religious thing. This is the flat-out truth: I find the religiosity and philosophy in the music. I don't find it anywhere else.,"[music, philosophy, me]",truth
