,0,1,2,3
0,William John Wills,"The actual danger is nothing, and the positive advantages very great.","[great, nothing, danger]",positive
1,Christopher Knight,"Television is much better crafted today then in the 70s. The content is less positive but I'm one of those that feel our entertainment reflects our world, it's not a driver - art imitates life.","[life, art, today]",positive
2,Herbert Read,"The characteristic political attitude of today is not one of positive belief, but of despair.","[attitude, today, political]",positive
3,Paul Cellucci,"When you think about the day-to-day, positive impact on the lives of U.S. citizens, there is no relationship that we have in the world that is more important than our relationship with Canada.","[relationship, world, impact]",positive
4,Greta Scacchi,I want to come across as a positive person.,"[want, person]",positive
5,George Takei,STAR TREK is a show that had a vision about a future that was positive.,"[future, vision, star]",positive
6,Johannes Stark,We can in fact first place the beam of rays of moving positive atomic ions in a plane perpendicular to the axis in which we see the spectral lines emitted by them.,"[moving, see, place]",positive
7,Johannes Stark,"An external electric field, meeting it and passing through it, affects the negative as much as the positive quanta of the atom, and pushes the former to one side, and the latter in the other direction.","[meeting, negative, direction]",positive
8,Jay Alan Sekulow,What if you threw a protest and no one showed up? The lack of angst and anger and emotion is a big positive.,"[anger, you, protest]",positive
9,James Bovard,It is important to recognize and politics positive thinking is often the slaves' virtue - something that people do to con themselves about the burden and change being placed upon them.,"[change, politics, thinking]",positive
10,Garrett Hardin,"Of course, a positive growth rate might be taken as evidence that a population is below its optimum.","[growth, evidence, population]",positive
11,Rick Larsen,We need a positive economic agenda that invests in the innovation and growth that will create jobs for middle class families and ensure that America remains the world leader.,"[innovation, growth, leader]",positive
12,Clay Aiken,"I want to make sure that no matter how long I go through this, I don't fall into the trap of changing and modifying how I do things that aren't a positive example. I want to remain somebody that the entire family can listen to or watch.","[family, fall, want]",positive
13,Lucille Roybal-Allard,I have long been a supporter of the Head Start program because each and every year I witness the dramatic positive impact that early intervention services have on children's lives in my congressional district.,"[children, year, impact]",positive
14,Brian Littrell,"I've received a lot of positive feedback from both the secular and Christian markets. People seem to be receiving it with open arms and hearts, and are interested in the stories I want to share about my relationship with God and my faith.","[relationship, god, faith]",positive
15,LL Cool J,I think that politics could be a positive thing. My beef is that people focus on the personal aspect of a politician too much. They should focus on the results.,"[politics, focus, people]",positive
16,Sheryl Swoopes,"You have to be positive, and I'm not just talking about athletics, this also applies to life.","[life, talking, you]",positive
17,Vince Neil,"I appreciate the 'Surreal Life.' I had a really positive experience on that show, and with those people. I found some love in my heart for religion again, and had the support of a new family of friends. I wouldn't have had the pleasure of meeting those people, if we were not all placed in that fishbowl.","[life, love, family]",positive
18,Scott McClellan,I was raised on the values of speaking up and making a positive difference in a very political family that believed in the importance of public service.,"[family, service]",positive
19,Manal al-Sharif,"Women tell me they are different since 21 May - the day I was arrested - it's a positive change, they believe now.","[change, women, day]",positive
20,Bob McDonnell,I don't think the objective of an abortion clinic is to try to talk women out of having the procedure. That obviously would not be positive for their bottom line.,"[women, abortion, think]",positive
21,Martin O'Malley,"We have now under President Obama's leadership had 29 months in a row of private sector job growth. That stretch of positive private sector job growth hasn't happened since 2005. We still have a long way to go, but we are moving in the right direction.","[leadership, growth, job]",positive
22,Jeb Bush,Right now people seem to be very tentative about the positive benefits of capitalism.,"[people, capitalism, right]",positive
23,Lupe Ontiveros,The deaf community is hungry to see itself in the most positive way.,"[community, way, see]",positive
24,Caroline Wozniacki,I have nothing to lose and think that it's a positive thing that I am young and playing on a good level.,"[good, i am, nothing]",positive
25,Caroline Wozniacki,My mom was always the support. I can always go out to her and she'll always find the positive in things.,"[mom, support, find]",positive
