,0,1,2,3
0,Kim Weston,No matter how fast I could do it with the digital camera I don't think I would get the same thing out of it. The passion I have for formulating an idea stands alone. It is the important essence of what I do.,"[passion, camera, important]",alone
1,Lorna Luft,"A career is all very well, but no one lives by work alone.","[work, career, well]",alone
2,John Barton,"I have always been very obsessed with time. Time's passage makes us all very vulnerable and because we all experience it in our own way, it can make us feel very alone.","[time, experience, way]",alone
3,David Friedman,"I don't like to produce albums. I hate producing albums, as a matter of fact, because I'm an obsessed mixer and I can't leave it alone.","[hate, matter, leave]",alone
4,Uwe Boll,Alone is a much better film than House of the Dead and better than most horror movies out today.,"[today, better, movies]",alone
5,Pamela Stephenson,"So many people suffer from abuse, and suffer alone.","[people, abuse, suffer]",alone
6,Patty Duke,"For the first time, I lived alone... in a luxury apartment on Sunset Strip. For a few days I loved the idea, but I got lonely and restless.","[time, sunset, lonely]",alone
7,John Hull,"We concluded that you cannot rely on delta hedging alone. It sounds simplistic to say that now, but back then, this was the sort of thing people were only just beginning to realize.","[beginning, people, you]",alone
8,Maria Mitchell,I would as soon put a girl alone into a closet to meditate as give her only the society of her needle.,"[society, girl, her]",alone
9,Samuel E. Morison,"In any case, his judgment and set of values, acting alone or through his assistants, determine not only what is gold and what is dross but the design of the history which he creates out of the metal. The historian decides what is significant, and what is not.","[history, design, gold]",alone
10,Emanuel Celler,The population forecast for the United States in 1970 is 170 million. The population forecast for Russia alone in 1970 is 251 million. The implications are clear.,"[population, clear, forecast]",alone
11,Calvin Klein,"When I get into bed at night, I hope I don't get into it alone!","[hope, night, bed]",alone
12,Morris Dees,You do stand alone sometimes. But my mother stood by me through all this.,"[mother, me, stand]",alone
13,Chaim Potok,"A book is sent out into the world, and there is no way of fully anticipating the responses it will elicit. Consider the responses called forth by the Bible, Homer, Shakespeare - let alone contemporary poetry or a modern novel.","[poetry, book, world]",alone
14,Edgard Varese,"Music, which should pulsate with life, needs new means of expression, and science alone can infuse it with youthful vigor.","[life, music, science]",alone
15,Oriana Fallaci,I feel less alone when I read the books of Ratzinger.,"[feel, less, read]",alone
16,Tim Murphy,"Tens of billions of dollars could be saved in Medicare and Medicaid alone by eliminate fraud and improving patient care. Not only would this save money, but it will save lives.","[money, care, improving]",alone
17,Harry Shearer,Well Washington DC what are you going to do. They think the capitol steps are the state of the art in comedy. You try to drag them into the 20th century let alone the 21st and they refuse to come with you.,"[art, think, try]",alone
18,Marilyn vos Savant,"Be able to live alone, even if you don't want to and think you will never find it necessary.","[live, find, want]",alone
19,W. Averell Harriman,"The biggest trade that Germany and Britain had was with each other, in the prewar period; I think I'm right in that. Two highly industrialized nations had the most trade with each other, and it wasn't tariff policies alone that made trade relations better for both of them.","[better, think, trade]",alone
20,Ben Folds,"Now that I have found someone, I'm feeling more alone... than I ever have before.","[someone, feeling, now]",alone
21,Wallace Stevens,"Death is the mother of Beauty; hence from her, alone, shall come fulfillment to our dreams and our desires.","[beauty, death, dreams]",alone
22,Henry David Thoreau,"We are for the most part more lonely when we go abroad among men than when we stay in our chambers. A man thinking or working is always alone, let him be where he will.","[man, thinking, men]",alone
23,Douglas Coupland,"The capacity for not feeling lonely can carry a very real price, that of feeling nothing at all.","[lonely, nothing, feeling]",alone
24,Albert Camus,The only real progress lies in learning to be wrong all alone.,"[learning, progress, real]",alone
25,Gertrude Stein,It is very easy to love alone.,"[love, easy, to love]",alone
