,0,1,2,3
0,Isaac Hanson,There are very few people who have done more than one Christmas album.,"[people, done, album]",christmas
1,Vincent Frank,"I've also committed my time and resources to many local organizations like Christmas in April, Catholic Community Services, and Hudson County Meals on Wheels.","[time, community, resources]",christmas
2,Bonnie Tyler,So many people release albums before Christmas and they get lost in the Christmas rush.,"[people, lost, many]",christmas
3,Beth Henley,"The next thing I wrote was in a writing class at night school. It was about a poor woman who worked at a dime store and who was all alone for Christmas in Laurel, Mississippi.","[alone, school, woman]",christmas
4,Sara Gilbert,"Yeah, I started when I was 6 years old. My brother and sister would get all of these presents at Christmas time from the cast and crew of their show and I was jealous. So I decided that I had to become an actor.","[time, sister, brother]",christmas
5,Diane Kruger,"It's quite a famous story that takes place on Christmas Eve, and the Germans, French, and Scottish are trying to make peace one night and they bury their dead and they play football. I play a German opera singer, in German, which I never have so I am really excited about that.","[peace, football, i am]",christmas
6,Peter Agre,"We always had lutefisk for Christmas dinner, after which Dad read from the Norwegian Bible.","[dad, dinner, bible]",christmas
7,John Clayton,Christmas is the antithesis of Thanksgiving. Christmas is pretty much a man-made holiday.,"[holiday, thanksgiving]",christmas
8,John Clayton,"The denominational world tries to pressure its members to focus on the birth of Christ, but in doing so layers of guilt are imposed, and competition gets complicated as one Christmas program tries to outdo the other.","[focus, competition, world]",christmas
9,Sarah Polley,Lately I did a film called All I Want for Christmas and it was well received. This gave me a new point of view and a new respect for my work as an actress.,"[work, respect, me]",christmas
10,Leonard Maltin,I think the people who are making Christmas-themed movies today feel that people are more cynical about Christmas. There's more of an edge.,"[today, people, movies]",christmas
11,A. E. van Vogt,"Chum was a British boy's weekly which, at the end of the year was bound into a single huge book; and the following Christmas parents bought it as Christmas presents for male children.","[children, end, parents]",christmas
12,Trey Parker,"So we're considering doing a new Christmas album, because there's been Christmas episodes since then, and maybe finally do the version of 'The Most Offensive Song Ever' with lyrics intact.","[doing, song, new]",christmas
13,Tori Spelling,"It was, you know, probably 80 degrees out in L.A., and my dad took me outside and there was snow. At the time, I thought, 'Every kid doesn't have snow in their backyard on Christmas?'","[snow, time, dad]",christmas
14,Renee Fleming,Every singer eventually gets around to a Christmas disc.,"[singer, every, disc]",christmas
15,Annie Lennox,Making a Christmas album is looked upon by some people as the thing you do when you are heading towards retirement.,"[people, retirement, you]",christmas
16,Alastair Campbell,"May I share with you my earliest memory of a political row? It was with my mother, about the Queen - classic Freudian stuff, shrinks would say. I was eight, and refusing to watch the Queen's Christmas Day broadcast.","[mother, day, memory]",christmas
17,George Osborne,"Tax cuts should be for life, not just for Christmas.","[life, tax, should]",christmas
18,Hugh Bonneville,A typical Christmas is me shucking oysters. I love them and I always get them in at Christmas.,"[love, me, always]",christmas
19,Johann Lamont,"I've taught fifth-year Christmas leavers last thing on a Friday afternoon. Basically, if you can face that you can face anything.","[face, you, friday]",christmas
20,Ashley Benson,"A lot of sequins for New Year's! Red, green, white - I fail at all of that because I'm always in black. But for Christmas, I do love wearing cute dresses with tights and a pair of boots.","[love, black, cute]",christmas
21,Amy Sherman-Palladino,"People have nannies and big cars, and they want to go to Maui for Christmas. When there are those kind of stakes involved, people get ruthless.","[people, want, kind]",christmas
22,John Paul DeJoria,"My first job, 9 years old, part-time, was selling Christmas cards door-to-door. Ten years old, my brother and I had paper routes. We delivered a morning paper called the 'L.A. Examiner.' Get up at 4 o'clock, fold your papers, deliver them and get ready for school.","[morning, school, brother]",christmas
23,Sebastian Arcelus,"I do love Christmas, although my wife puts me to shame. She is a huge Christmas fan, so we do love us some Christmas in our house.","[love, wife, me]",christmas
24,Chord Overstreet,"I got my first instrument for Christmas when I was three or four years old. My parents got me a mandolin because it was the only instrument that would fit me because I was so small. I went straight from that into the drums when I was six, and then I started playing guitar when I was seven or eight.","[parents, small, me]",christmas
25,Paul Engle,"Every Christmas should begin with the sound of bells, and when I was a child mine always did. But they were sleigh bells, not church bells, for we lived in a part of Cedar Rapids, Iowa, where there were no churches.","[child, church, sound]",christmas
