,0,1,2,3
0,B. C. Forbes,"The man who has done his level best... is a success, even though the world may write him down a failure.","[best, failure, man]",success
1,Cyril Connolly,"The secret of success is to be in harmony with existence, to be always calm to let each wave of life wash us a little farther up the shore.","[life, calm, harmony]",success
2,Ross Perot,Most people give up just when they're about to achieve success. They quit on the one yard line. They give up at the last minute of the game one foot from a winning touchdown.,"[winning, people, game]",success
3,Kevin Spacey,"Success is like death. The more successful you become, the higher the houses in the hills get and the higher the fences get.","[death, successful, you]",success
4,Larry King,Those who have succeeded at anything and don't mention luck are kidding themselves.,"[luck, themselves, anything]",success
5,Salvador Dali,The thermometer of success is merely the jealousy of the malcontents.,"[jealousy, success is]",success
6,Shirley Jones,"After I won the Oscar, my salary doubled, my friends tripled, my children became more popular at school, my butcher made a pass at me, and my maid hit me up for a raise.","[children, school, friends]",success
7,Paul J. Meyer,"Success is the progressive realization of predetermined, worthwhile, personal goals.","[goals, personal, progressive]",success
8,Bo Bennett,"Frustration, although quite painful at times, is a very positive and essential part of success.","[positive, frustration]",success
9,Charlotte Whitton,It's how you deal with failure that determines how you achieve success.,"[failure, achieve, you]",success
10,Dada Vaswani,"Whenever you have taken up work in hand, you must see it to the finish. That is the ultimate secret of success. Never, never, never give up!","[work, never give up, finish]",success
11,James Cash Penney,Success cannot come from standstill men. Methods change and men must change with them.,"[change, men, methods]",success
12,Napoleon Hill,"No man ever achieved worth-while success who did not, at one time or other, find himself with at least one foot hanging well over the brink of failure.","[time, failure, man]",success
13,Ha-Joon Chang,"To put it bluntly, there isn't one economic theory that can single-handedly explain Singapore's success; its economy combines extreme features of capitalism and socialism. All theories are partial; reality is complex.","[reality, capitalism]",success
14,Kiana Tom,"When I meet successful people I ask 100 questions as to what they attribute their success to. It is usually the same: persistence, hard work and hiring good people.","[work, hard work, good]",success
15,Malcolm X,"In all our deeds, the proper value and respect for time determines success or failure.","[time, respect, failure]",success
16,"Oliver Wendell Holmes, Jr.","Young man, the secret of my success is that at early age I discovered that I was not God.","[god, age, man]",success
17,Pablo Picasso,"Success is dangerous. One begins to copy oneself, and to copy oneself is more dangerous than to copy others. It leads to sterility.","[copy, dangerous, others]",success
18,Kevin O'Leary,"You may lose your wife, you may lose your dog, your mother may hate you. None of those things matter. What matters is that you achieve success and become free. Then you can do whatever you like.","[mother, dog, hate]",success
19,Tom Brady,"I don't want to wake up and be bored. That's probably my greatest fear is to have nothing to do. What better job is there than to play quarterback for an NFL team, and certainly one that I've been on for a long time and had success with? I don't plan on giving it up any time soon.","[time, fear, giving]",success
20,Kate Morton,"Some say I'm an overnight success. Well, that was a very long night that lasted about 10 years. But while I do, of course, now feel the pressure having had books that have been very successful, I just know I have to concentrate on writing for myself. I can't worry about genres or markets or what might be commercial or not. That never works.","[myself, writing, night]",success
21,Aubrey McClendon,I do think a key to success in any walk of life is having a short memory and a thick skin - I know it has served me well over the years.,"[life, memory, key to success]",success
22,Kurt Cobain,"I didn't know how to deal with success. If there was a Rock Star 101, I would have liked to take it. It might have helped me.","[me, know, star]",success
23,Kelly Wearstler,The single most important key to success is to be a good listener.,"[good, key to success]",success
24,George W. Bush,"I'm hopeful. I know there is a lot of ambition in Washington, obviously. But I hope the ambitious realize that they are more likely to succeed with success as opposed to failure.","[hope, failure, ambition]",success
25,Ralph Marston,Success in any endeavor depends on the degree to which it is an expression of your true self.,"[self, true, expression]",success
