,0,1,2,3
0,Jeev Milkha Singh,"Dad never misses a chance to remind me that whenever we are travelling together, if 100 people mob him for autographs, five approach me.","[dad, together, people]",chance
1,Quinton Aaron,"Having a chance to be someone other than yourself and to act out stuff that makes people look at you, like, wow, and that's why I love acting so much.","[love, yourself, people]",chance
2,Nick Zano,"In TV, you usually don't get a chance to fix anything. It's always easier to cancel something than fix it.","[you, something, always]",chance
3,Mavis Staples,"I've got to sing for Pops; I've got to keep my father's legacy alive because he started all of this. So I started calling people, and nobody would give me a chance, but I didn't let that stop me. I took money out the bank and I started making me a record, and I did it in this guy's basement.","[money, father, legacy]",chance
4,Dan Byrd,The great thing about a name like 'Cougar Town' is that you hear it once and you remember it forever. It's a very 'loud' title. But there's a connection to the word 'cougar' that means a lot of people are going to be turned off right away by the title alone without even giving the show a chance.,"[giving, alone, great]",chance
5,Catherine Hicks,"One of the reasons you take a role is because it's something you always wanted to do, from going to the movies as a kid. I always wanted to do a 1950s movie, for example. And I got a chance to be in 'Peggy Sue Got Married.' I would have taken only one line of dialogue to be in that.","[movies, you, something]",chance
6,Cecile de France,"I'm happy to have a physical part in 'High Tension,' in 'Hereafter,' and in a lot of French movies and Belgian movies. But its not by chance directors choose me for physical parts. I like to do that. I like to tell a story also with the body. It's important, because you can tell a lot of things.","[happy, me, body]",chance
7,Celia Imrie,"I know if I had the chance of going aboard the Titanic in those days, I would have gone - I know I would have. I adore going on the Queen Mary - I think it's the only way to travel from New York.","[travel, queen, know]",chance
8,Chandler Canterbury,"Always stay grounded and enjoy everything that comes your way, whether it's the chance to go for a opportunity or getting one.","[opportunity, enjoy, way]",chance
9,Sylvester Stallone,"People asked if I could have played the Terminator. Are you kidding? Not a chance, I never could have played the Terminator.","[people, you, never]",chance
10,Timothy Dalton,"On one level, I would prefer never to hear the words 'James Bond' again, but on another level, it is part of my blood and my life. And it's the only movie in the world that offers a British actor the chance of international recognition.","[life, world, words]",chance
11,Vivienne Westwood,"Everybody should have a fair deal; everybody should have the chance to life in this world. If we were evolved as human beings, we would hopefully be able to alleviate suffering in the world.","[life, suffering, world]",chance
12,Evangeline Lilly,I definitely come down on the spiritual side. I think very few things in life happen by chance.,"[life, spiritual, happen]",chance
13,Warren Bennis,"I've become more and more aware of the promise and struggle to teach the global mind nowadays because I use every chance I get to ask faculty and administrators of management education programs why we don't offer at least one course - not even required, just an elective - on the world's religions.","[education, struggle, mind]",chance
14,David Bailey,"I think about death all the time. I know there's nothing out there, but I'm curious. There's a 300 billion-to-one chance that there might be an energy that goes somewhere else, but I doubt it.","[time, death, doubt]",chance
15,Mikhail Gorbachev,"I think we need more young people; we need to elect young people to government. We need to give them a chance, in the media, in politics, in democracy.","[politics, democracy, media]",chance
16,Alexa Vega,"Having to go back and forth between school and filming would sometimes be frustrating because I loved school. It was my chance to be around other people my age. But when you're leaving school to go to a set that's filled with kids your age, then it's fine.","[age, school, people]",chance
17,Tom Stoppard,"Childhood is Last Chance Gulch for happiness. After that, you know too much.","[happiness, childhood, know]",chance
18,Nicole Avant,I remember my dad supporting everyone on the local and national level. I was pretty much born into it. I saw the importance of politics firsthand. It gave you a chance to be at the table.,"[dad, politics, remember]",chance
19,Craig Brown,"Many people see the chance to eat something for nothing, without the need to cook or wash up, as the great consolation of going out to dinner. But they forget quite how difficult it is to talk to a stranger and eat at the same time.","[time, great, people]",chance
20,Grace Hightower,I'm not the type of person that could take someone else's funds and take a chance with them.,"[someone, take a chance]",chance
21,William T. Vollmann,"The first chance I had to go to Japan, which was in the early nineties, I went to a Noh play. I thought, 'This is very, very slow.' I noticed lots of people falling asleep. I didn't really know what was going on; I was getting a little sleepy myself. Then the more I studied it, the more fascinated I got.","[myself, people, thought]",chance
22,Chuck Todd,"The big post-election story if Obama wins the presidency will be in the hands of the ethically embattled Democratic Gov. Rod Blagojevich. He's not very popular, and has a chance to use his power to appoint an Obama replacement as a step in the direction of political rehabilitation.","[power, political, hands]",chance
23,Matt Damon,"As somebody who makes his living in the movie business and wants to contribute to it, I think that the best chance I have of doing that is just consistently working with great directors.","[best, business, great]",chance
24,Dennis Prager,"The evidence in this universe for design - or, if you will, the fine-tuning that cannot be explained by chance or by 'enough time' - is so compelling that the only way around it is to suggest that our universe is only one of an infinite number of universes.","[time, design, universe]",chance
25,Natalie Massenet,The British Fashion Awards gives us the chance to commend not only the winners but celebrate all of the individuals that contribute to the incredible achievements that make London the best fashion destination in the world.,"[best, destination, celebrate]",chance
