,0,1,2,3
0,Haley Joel Osment,The best advice my dad ever gave me is that acting is believing. Acting is not acting. It isn't putting on a face and dancing around in a mask. It's believing that you are that character and playing him as if it were a normal day in the life of that character.,"[life, best, character]",dad
1,Dido Armstrong,My dad's Irish music was such a huge influence.,"[music, influence, irish]",dad
2,Dido Armstrong,"I feel very warm towards Mum and Dad for giving us the independence they did. My childhood, and the fact we didn't have a TV, gave me a boundless imagination.","[giving, imagination]",dad
3,Fantasia Barrino,"When I realized I was having trouble reading, I was too embarrassed to ask for help. Some teachers believed in me, but I just wasn't focused on school - I was into the music and trying to please my dad.","[music, school, reading]",dad
4,Eric Bana,"I hate being clean-shaven. My daughter gets very upset if I shave and says, 'Bring back the spikes, Dad.'","[daughter, hate, upset]",dad
5,Corey Hart,"I needed to step away from music because the truth was I couldn't be the dad I wanted to be to my kids. My truth was that I could not reconcile the two worlds - the entertainment world and being the dad I wanted to be in the present. You can't substitute time, you just can't.","[music, time, truth]",dad
6,Dan Savage,"My dad was a homicide cop in the gay neighborhood in the city when gay neighborhoods were desperate, depressing, sad places run by the mob. The only gay people he'd met when I came out to him were corpses.","[sad, gay, people]",dad
7,David Alan Grier,"When I was a kid, I wanted to walk with my dad's limp - my dad was my hero - but that infuriated him, and he would make me walk back and forth in the living room until I walked without it.","[hero, me, living]",dad
8,Bob Corker,My dad just imprinted in my mind from a very young age that you always do what you say you're gonna do when you say you're gonna do it.,"[age, mind, young]",dad
9,Tony Parsons,I have found having my dad as my North Star has worked well for me.,"[me, star, found]",dad
10,Curtis Stone,"I had the opportunity to go to law school, and my dad, who was an accountant, couldn't believe I wanted to walk away from that and start cooking.","[cooking, opportunity, school]",dad
11,Ted Cruz,"My dad came from Cuba when he was a teenager not speaking English. And I grew up here speaking Spanglish. That's the world in which I grew up, and that's a world in which a lot of second generation immigrants find themselves.","[generation, world, find]",dad
12,Venus Williams,I'm always on the court with my dad.,"[court, always]",dad
13,Jeb Bush,"My guess is my brother would call his mom and his dad pretty regularly, a lot more than I probably did.","[mom, brother, pretty]",dad
14,Susana Martinez,"My dad was a golden gloves boxer in the Marine Corps, then a deputy sheriff. My mom worked as an office assistant.","[mom, office, golden]",dad
15,Julia Roberts,"Going to the theater is such a joyous experience. My dad would take my sister and me to plays when we were very young, like six or seven years old.","[experience, sister, me]",dad
16,Miranda Leek,"My dad, we'll be talking about goals for the next year. He's like, 'I think you can be here,' and I look at him like he's cross-eyed, like, 'Are you serious? That's so far out of my reach.' Well, then I always end up achieving it.","[goals, end, achieving]",dad
17,Paul McCartney,"My dad was a particularly polite kind of guy, very courteous.","[kind, guy, courteous]",dad
18,Eric Stonestreet,"My dad had a retail business in Leavenworth, Kansas, and there's a whole bunch of prisons there, so it was a backdrop of my childhood, these ominous prisons sitting off the road.","[business, childhood, road]",dad
19,Jamie Moyer,Work ethic has always been stressed in my family. My dad is going to be 80 years old and he still works part time. My mom just retired a couple years ago and she's in her mid- to late 70s.,"[family, work, time]",dad
20,Kat Dennings,I don't think I've had a holiday in my entire life that wasn't about my dad's work.,"[life, work, holiday]",dad
21,Mindy Kaling,"My dad's whole family is in Madras and I was born in America so we didn't have that big Indian community. I don't really have anything interesting to say about it. When I talk about it people are like, 'meh, let's talk about something else.'","[family, community, america]",dad
22,"Harry Connick, Jr.",My dad and mom believed that you do what you have to do in private and don't make a big deal out of it. Just try to help people as much as you can.,"[mom, help, people]",dad
23,Hope Davis,"When my dad needed a shirt ironed, he would yell downstairs to my mother, who would drop everything and iron his shirt.","[mother, everything, iron]",dad
24,Rory McIlroy,My dad's a scratch golfer and I've got the knack of seeing something and then replicating it. I saw my dad swing a club and I worked out how to do the same thing. My backswing and follow-through have been basically the same since I was two.,"[something, same, two]",dad
25,Nick Clegg,I am quite strict as a dad but I don't want to be censorious.,"[i am, want, strict]",dad
