,0,1,2,3
0,Diane Warren,"I have a good imagination. Look, I know what it feels like to have a broken heart. I know what it feels like to feel something for somebody. I'm just too weird to be in a relationship.","[relationship, good, heart]",imagination
1,Steven Spielberg,You have many years ahead of you to create the dreams that we can't even imagine dreaming. You have done more for the collective unconscious of this planet than you will ever know.,"[dreams, know, ahead]",imagination
2,Jerry Gillies,"Make sure you visualize what you really want, not what someone else wants for you.","[want, someone, you]",imagination
3,Barbara Januszkiewicz,Be drawn to the visual arts for it can expand your imagination.,"[arts, visual, visual arts]",imagination
4,Joshua Foer,"Many memory techniques involve creating unforgettable imagery, in your mind's eye. That's an act of imagination. Creating really weird imagery really quickly was the most fun part of my training to compete in the U.S. Memory Competition.","[mind, memory, training]",imagination
5,Jay S. Walker,"All of imagination - everything that we think, we feel, we sense - comes through the human brain. And once we create new patterns in this brain, once we shape the brain in a new way, it never returns to its original shape.","[brain, think, way]",imagination
6,Dichen Lachman,"I don't know about everyone else, but I really loved lunch and recess because it was an opportunity to get carried away with your imagination.","[opportunity, lunch, know]",imagination
7,Alice Walker,"I have fallen in love with the imagination. And if you fall in love with the imagination, you understand that it is a free spirit. It will go anywhere, and it can do anything.","[love, free, fall]",imagination
8,Laura Miller,"But there is so much more to do for the city we love... a Dallas with roads as strong as our businesses, parks as beautiful as our children, a downtown as tall as our imagination.","[love, children, beautiful]",imagination
9,Ralph Waldo Emerson,"America is a poem in our eyes; its ample geography dazzles the imagination, and it will not wait long for metres.","[eyes, america, wait]",imagination
10,Henry David Thoreau,"It is usually the imagination that is wounded first, rather than the heart; it being much more sensitive.","[heart, first, sensitive]",imagination
11,Taylor Swift,Anything you put your mind to and add your imagination into can make your life a lot better and a lot more fun.,"[life, mind, fun]",imagination
12,Taylor Swift,My imagination is a twisted place.,"[place, twisted]",imagination
13,H. L. Mencken,"It is impossible to imagine the universe run by a wise, just and omnipotent God, but it is quite easy to imagine it run by a board of gods.","[god, wise, universe]",imagination
14,Richard Dawkins,"I do think imagination is enormously valuable, and that children should be encouraged in their imagination. That's very true.","[children, true, think]",imagination
15,Steven Wright,I feel very lucky to make a living from my imagination; I'm very grateful for that. I like that what I do is create. I'm feeling very lucky to have had the career I had. It's gone much longer and bigger than I ever thought it would be.,"[grateful, thought, living]",imagination
16,Steven Wright,"I just have a relationship with my imagination. It's like my friend, almost.","[relationship, friend, almost]",imagination
17,Rush Limbaugh,Self-reliance - that's a dirty word to Democrats. They want people to believe that self-reliance means you don't do anything with anybody. They don't want it thought of as accepting responsibility for one's life. Enterprise. Imagination. Independence. Entrepreneurism.,"[life, responsibility]",imagination
18,Salman Rushdie,"What distinguishes a great artist from a weak one is first their sensibility and tenderness; second, their imagination, and third, their industry.","[great, artist, first]",imagination
19,Salman Rushdie,"The suicide bomber's imagination leads him to believe in a brilliant act of heroism, when in fact he is simply blowing himself up pointlessly and taking other people's lives.","[believe, suicide, people]",imagination
20,Salman Rushdie,"It is literature which for me opened the mysterious and decisive doors of imagination and understanding. To see the way others see. To think the way others think. And above all, to feel.","[literature, me]",imagination
21,Johann Wolfgang von Goethe,Few people have the imagination for reality.,"[people, reality, few people]",imagination
22,Johann Wolfgang von Goethe,Nothing is more fearful than imagination without taste.,"[nothing, without, taste]",imagination
23,Samuel Johnson,"The use of travelling is to regulate imagination by reality, and instead of thinking how things may be, to see them as they are.","[travel, thinking, reality]",imagination
24,Samuel Johnson,Were it not for imagination a man would be as happy in arms of a chambermaid as of a duchess.,"[happy, man, arms]",imagination
25,Ernest Hemingway,Cowardice... is almost always simply a lack of ability to suspend functioning of the imagination.,"[always, ability, lack]",imagination
