,0,1,2,3
0,Alice Roosevelt Longworth,He looks as though he's been weaned on a pickle.,"[looks, pickle, been]",funny
1,Bill Vaughan,"The tax collector must love poor people, he's creating so many of them.","[love, people, tax]",funny
2,Calvin Coolidge,I have never been hurt by what I have not said.,"[hurt, said, never]",funny
3,Calvin Trillin,"As far as I'm concerned, 'whom' is a word that was invented to make everyone sound like a butler.","[sound, everyone, word]",funny
4,Casey Stengel,"All right everyone, line up alphabetically according to your height.","[everyone, height, right]",funny
5,Charles Darwin,I love fools' experiments. I am always making them.,"[love, i am, fools]",funny
6,Charles Dudley Warner,"Everybody talks about the weather, but nobody does anything about it.","[weather, nobody, anything]",funny
7,Charles M. Schulz,I love mankind; it's people I can't stand.,"[love, people, stand]",funny
8,Christopher Fry,"What after all, is a halo? It's only one more thing to keep clean.","[clean, more, only]",funny
9,Arthur Conan Doyle,"I consider that a man's brain originally is like a little empty attic, and you have to stock it with such furniture as you choose.","[man, brain, choose]",funny
10,Dave Barry,It is a scientific fact that your body will not absorb cholesterol if you take it from another person's plate.,"[body, you, will]",funny
11,Dennis Miller,"I rant, therefore I am.","[i am, rant, therefore]",funny
12,Dick Cavett,To label me an intellectual is a misunderstanding of what that is.,"[me, intellectual]",funny
13,Don Herold,"There's one thing about baldness, it's neat.","[neat, thing, about]",funny
14,Don Marquis,A pessimist is a person who has had to listen to too many optimists.,"[listen, pessimist, person]",funny
15,Fran Lebowitz,You're only as good as your last haircut.,"[good, haircut, you]",funny
16,H. L. Mencken,It is even harder for the average ape to believe that he has descended from man.,"[believe, man, average]",funny
17,Hillary Clinton,"If I want to knock a story off the front page, I just change my hairstyle.","[change, page, want]",funny
18,Jack Benny,"If you don't mind, it doesn't matter.","[mind, matter, you]",funny
19,Josh Billings,Every man has his follies - and often they are the most interesting thing he has got.,"[man, interesting, most]",funny
20,Lily Tomlin,"If truth is beauty, how come no one has their hair done in the library?","[beauty, truth, library]",funny
21,Logan Pearsall Smith,"People say that life is the thing, but I prefer reading.","[life, reading, people]",funny
22,Logan Pearsall Smith,"We need two kinds of acquaintances, one to complain to, while to the others we boast.","[complain, others, need]",funny
23,Lucille Ball,You see much more of your children once they leave home.,"[home, children, see]",funny
24,Marcelene Cox,"If at first you don't succeed, blame your parents.","[parents, blame, succeed]",funny
25,Mark Twain,The reports of my death have been greatly exaggerated.,"[death, reports, been]",funny
