,0,1,2,3
0,Susan Sontag,"Any critic is entitled to wrong judgments, of course. But certain lapses of judgment indicate the radical failure of an entire sensibility.","[wrong, judgment, judgments]",failure
1,Joshua Oppenheimer,"I think, if you're in the United States, we've seen people trying to speak out in different ways and trying to make themselves heard about the United States' failure to move on generationally, given the long-festering wound of our history around race.","[history, people, trying]",failure
2,Paul Feig,"I'm kind of a failure. I mean, I'll be honest. I'm successful in that I'm getting to work on great stuff, but I think I'm a failure in all the personal stuff that is most important to me.","[work, great, successful]",failure
3,Jeff Goodell,"Among all the tests President Obama faced in his first term, his biggest failure was climate change.","[change, climate change]",failure
4,Alain Ducasse,Failure is enriching. It's also important to accept that you'll make mistakes - it's how you build your expertise. The trick is to learn a positive lesson from all of life's negative moments.,"[life, positive, mistakes]",failure
5,Olga Kurylenko,"I don't see divorce as a failure. I see it as the end to a story. In a story, everything has an end and a beginning.","[end, beginning, divorce]",failure
6,Phyllis Schlafly,Feminism is doomed to failure because it is based on an attempt to repeal and restructure human nature.,"[nature, human nature]",failure
7,Orhan Pamuk,"Good fiction is about asserting the beauties of the world, inventing a new, positive thing. Where am I going to get that? And it should be original; it should not be cliched. So the way I looked at history was not to accuse it of failure.","[positive, history, good]",failure
8,Andrew Ross Sorkin,"I think, with Hank Paulson, the concept of a bailout was anathema to him from day one. He was a Republican; he's a free marketeer. He believes in capitalism, and part of capitalism is believing in failure. And so the idea of bailing out an institution, I think, went against every part of him.","[day, capitalism, free]",failure
9,Marcia Gay Harden,I think to visualize failure as you're starting off is really a bad thing to do.,"[think, you, bad]",failure
10,Miley Cyrus,"There's no right or wrong, success or failure.","[success, wrong, right]",failure
11,Chad Hurley,"When I started running cross-country and track in high school, literally every race was a failure.","[school, race, high school]",failure
12,Chad Hurley,"Running helped me learn how to deal with failure, and failure is a big part of the Internet business.","[business, internet, me]",failure
13,Guy Kawasaki,"Different parts of the world have different attitudes to failure. Arguably, it may take more courage to be an entrepreneur in Sydney, or Paris, or London, or Japan, or Singapore... but an entrepreneur sees the world for what it could be, not what it is.","[courage, world, london]",failure
14,Alan Arkin,"'Catch-22' was a huge failure, and it rubbed off on everybody connected to it. I had a bunch of lean years where I had to do things, a lot of which I wasn't wildly enthusiastic about.","[connected, things, years]",failure
15,Nora Ephron,"I buy a lot of cookbooks. Some of them you just kind of read, and you try one recipe, and it doesn't really work. So then you don't go back to it. The new Ina Garten cookbook, which is called 'Back to Basics,' I have not had a failure with. It is the most fantastic cookbook. I think I bought 20 copies of it for friends.","[work, friends, think]",failure
16,Margo Jefferson,"I was taught you don't tell your secrets to strangers - certainly not secrets that expose error, weakness, failure. My generation, like its predecessors, was taught that since our achievements received little notice or credit from white America, we were not to discuss our faults, lapses, or uncertainties in public.","[america, generation, secrets]",failure
17,Susana Martinez,"When we set up our kids for failure, we set up our workforce for failure, and we set up our economy for failure. I can't emphasize enough the importance, the absolute importance, of education in achieving long-term economic growth.","[education, growth, achieving]",failure
18,Gail Sheehy,"In my memoir, I admit that I've been as fearful of success as of failure. In fact, when 'Passages' was published, I so dreaded bad reviews that I ran away to Italy with a girlfriend and our children to hide out.","[success, children, italy]",failure
19,Gail Sheehy,Being a pathfinder is to be willing to risk failure and still go on.,"[risk, go, being]",failure
20,N. R. Narayana Murthy,"It's very important to learn quick lessons from your failures, very important to recognize symptoms of failure pretty early, and it is very, very important to not to be attached too much to the idea - you have to know when to give up an idea.","[learn, know, important]",failure
21,John Caudwell,"The power of fear of failure, with will to win, is an incredible force. I don't think we should be worried about having a fear of failure; I think it's quite natural. If you surveyed any top businessman or any top athlete, I bet if they were truthful, they would all say they've got a fear of losing and a fear of failure.","[fear, power, losing]",failure
22,Naveen Jain,"In the business world today, failure is apparently not an option. We need to change this attitude toward failure - and celebrate the idea that only by falling on our collective business faces do we learn enough to succeed down the road.","[change, business, attitude]",failure
23,Naveen Jain,Successful entrepreneurs find the balance between listening to their inner voice and staying persistent in driving for success - because sometimes success is waiting right across from the transitional bump that's disguised as failure.,"[success, balance, waiting]",failure
24,Naveen Jain,"When you experience a failure as a leader, don't hide it - talk about it. Your missed opportunity will encourage others to take risks.","[experience, leader]",failure
25,Naveen Jain,"How important is failure - yes, failure - to the health of a thriving, innovative business? So important that Ratan Tata, chairman of India's largest corporation, gives an annual award to the employee who comes up with the best idea that failed.","[best, business, health]",failure
